375.00,44.1806
437.50,73.9906
500.00,37.9393
airflow(m/s),3.90
clocktime,69606

0.00,2313.6626
62.50,1268.7015
125.00,816.2183
187.50,419.7501
250.00,318.1848
312.50,223.0145
375.00,103.5929
437.50,97.9778
500.00,68.7054
airflow(m/s),3.59
clocktime,71367

0.00,2694.6940
62.50,3106.6501
125.00,467.0915
187.50,247.6359
250.00,156.3456
312.50,105.4489
375.00,38.1130
437.50,39.0412
500.00,32.0390
airflow(m/s),3.08
clocktime,73074

0.00,661.8501
62.50,649.7989
125.00,294.2224
187.50,168.7587
250.00,150.8911
312.50,63.9220
375.00,14.8160
437.50,37.3412
500.00,28.0060
airflow(m/s),2.82
clocktime,74782

0.00,6036.3319
62.50,3459.9117
125.00,668.9364
187.50,61.8956
250.00,156.9029
312.50,107.3788
375.00,25.1465
437.50,33.9042
500.00,49.9394
airflow(m/s),2.75
clocktime,76540

0.00,1473.5250
62.50,846.6228
125.00,198.4720
187.50,115.8779
250.00,47.4406
312.50,69.2771
375.00,64.2411
437.50,79.3239
500.00,52.0828
airflow(m/s),2.88
clocktime,78250

0.00,145.8999
62.50,1025.8402
125.00,334.4710
187.50,137.8707
250.00,82.2366
312.50,27.8319
375.00,31.5902
437.50,41.6291
500.00,43.9229
airflow(m/s),2.75
clocktime,79959

0.00,1871.6942
62.50,846.0958
125.00,274.0181
187.50,132.3935
250.00,88.6909
312.50,47.6076
375.00,33.1719
437.50,67.8225
500.00,9.0838
airflow(m/s),3.01
clocktime,81720

0.00,17.7470
62.50,293.3493
125.00,162.6802
187.50,49.3528
250.00,60.3347
312.50,24.7992
375.00,11.3314
437.50,76.5614
500.00,38.4697
airflow(m/s),2.69
clocktime,83430

0.00,2058.7886
62.50,904.3964
125.00,75.5188
187.50,55.5634
250.00,105.9925
312.50,33.0927
375.00,12.6360
437.50,22.9822
500.00,17.9540
airflow(m/s),2.69
clocktime,85137

0.00,2819.0102
62.50,1493.0447
125.00,295.3898
187.50,189.7408
250.00,141.6450
312.50,53.4124
375.00,24.1606
437.50,12.8203
500.00,11.4981
airflow(m/s),2.69
clocktime,86898

0.00,1094.6433
62.50,279.8408
125.00,460.4101
187.50,239.7085
250.00,49.8281
312.50,28.4346
375.00,15.9812
437.50,70.1853
500.00,46.8514
airflow(m/s),2.75
clocktime,88605

0.00,827.8442
62.50,255.4645
125.00,297.4398
187.50,199.5145
250.00,107.0664
312.50,15.2720
375.00,20.3622
437.50,36.0270
500.00,36.8433
airflow(m/s),2.75
clocktime,90367

0.00,640.7436
62.50,451.4190
125.00,268.7630
187.50,102.2474
250.00,33.4311
312.50,38.0697
375.00,21.4429
437.50,40.3330
500.00,20.3564
airflow(m/s),2.95
clocktime,92074

0.00,1629.4945
62.50,660.4969
125.00,228.6754
187.50,152.1576
250.00,58.9778
312.50,19.5473
375.00,26.4840
437.50,56.0173
500.00,54.8827
airflow(m/s),2.82
clocktime,93784

0.00,577.9271
62.50,615.8131
125.00,257.6892
187.50,127.0287
250.00,84.0189
312.50,62.1685
375.00,80.6300
437.50,88.1432
500.00,61.1890
airflow(m/s),3.01
clocktime,95543

0.00,351.0871
62.50,133.3171
125.00,113.8059
187.50,161.7708
250.00,119.8453
312.50,42.5565
375.00,17.3573
437.50,43.5963
500.00,19.1627
airflow(m/s),2.88
clocktime,97253

0.00,184.5143
62.50,273.0075
125.00,160.8295
187.50,106.0899
250.00,107.9295
312.50,19.5322
375.00,12.4862
437.50,14.5333
500.00,46.9273
airflow(m/s),2.88
clocktime,98960

0.00,808.7747
62.50,701.8199
125.00,407.6545
187.50,257.9854
250.00,100.1611
312.50,42.9240
375.00,21.1273
437.50,42.4466
500.00,49.8519
airflow(m/s),2.82
clocktime,100722

0.00,1373.8680
62.50,748.4533
125.00,239.1489
187.50,140.3238
250.00,21.5141
312.50,18.7197
375.00,18.5409
437.50,37.4925
500.00,20.5966
airflow(m/s),2.69
clocktime,102430

0.00,1240.9312
62.50,618.7336
125.00,67.4951
187.50,89.4594
250.00,75.9345
312.50,47.4581
375.00,35.7211
437.50,32.5710
500.00,33.7003
airflow(m/s),2.69
clocktime,104139

0.00,1705.5667
62.50,716.9633
125.00,115.1076
187.50,100.9801
250.00,84.8281
312.50,9.2852
375.00,26.6220
437.50,84.1849
500.00,54.1126
airflow(m/s),2.82
clocktime,105900

0.00,739.4855
62.50,619.7108
125.00,314.4515
187.50,103.3030
250.00,86.4023
312.50,68.2958
375.00,41.8381
437.50,35.9855
500.00,57.2078
airflow(m/s),2.63
clocktime,107607

0.00,2033.7740
62.50,776.2429
125.00,274.8193
187.50,125.2881
250.00,40.7142
312.50,21.5845
375.00,19.7300
437.50,20.6493
500.00,10.6739
airflow(m/s),2.75
clocktime,109319

0.00,1978.0009
62.50,600.3313
125.00,324.7487
187.50,121.5895
250.00,52.8787
312.50,55.7909
375.00,43.1368
437.50,27.2968
500.00,6.0840
airflow(m/s),2.75
clocktime,111077

0.00,1315.4125
62.50,627.5085
125.00,203.7139
187.50,149.0782
250.00,109.2813
312.50,59.1637
375.00,27.1721
437.50,57.8751
500.00,44.0698
airflow(m/s),2.82
clocktime,112787

0.00,572.8069
62.50,392.8757
125.00,28.9634
187.50,132.1072
250.00,42.2829
312.50,26.6042
375.00,34.3052
437.50,53.5996
500.00,16.1979
airflow(m/s),2.82
clocktime,114545

0.00,1800.3706
62.50,601.2942
125.00,426.9971
187.50,151.3058
250.00,31.4835
312.50,35.6032
375.00,65.6033
437.50,41.1166
500.00,32.8683
airflow(m/s),2.69
clocktime,116255

0.00,2103.0755
62.50,1159.3726
125.00,237.6343
187.50,161.8473
250.00,26.4287
312.50,41.0804
375.00,47.8680
437.50,31.9090
500.00,14.8384
airflow(m/s),2.57
clocktime,117962

0.00,169.5098
62.50,543.6622
125.00,369.2491
187.50,114.8204
250.00,94.6234
312.50,30.9975
375.00,20.9160
437.50,12.1875
500.00,6.4042
airflow(m/s),2.63
clocktime,119723

0.00,595.6412
62.50,49.8587
125.00,281.7316
187.50,52.1532
250.00,138.3199
312.50,61.4878
375.00,15.9064
437.50,19.3396
500.00,23.7908
airflow(m/s),3.01
clocktime,121431

0.00,1516.6264
62.50,1104.2565
125.00,359.2998
187.50,57.6549
250.00,114.6095
312.50,27.7781
375.00,44.4722
437.50,49.8390
500.00,42.9299
airflow(m/s),2.88
clocktime,123141

0.00,1683.7756
62.50,1084.9210
125.00,367.0047
187.50,204.2109
250.00,121.6522
312.50,36.0214
375.00,20.4777
437.50,56.6059
500.00,34.0643
airflow(m/s),2.82
clocktime,124900

0.00,988.6205
62.50,802.9596
125.00,286.9239
187.50,151.5182
250.00,84.0419
312.50,48.3157
375.00,41.3885
437.50,30.6397
500.00,15.0795
airflow(m/s),2.88
clocktime,126609

0.00,2619.6782
62.50,1134.1164
125.00,221.9833
187.50,175.1343
250.00,26.4855
312.50,21.3070
375.00,86.2587
437.50,87.3858
500.00,36.6898
airflow(m/s),3.15
clocktime,128318

0.00,1813.1863
62.50,1090.5826
125.00,348.3130
187.50,64.7094
250.00,92.1889
312.50,23.7299
375.00,22.0019
437.50,48.7333
500.00,54.7123
airflow(m/s),3.44
clocktime,130078

0.00,14.0502
62.50,240.7452
125.00,182.6948
187.50,88.3229
250.00,100.8250
312.50,31.1423
375.00,56.1085
437.50,32.6390
500.00,15.8654
airflow(m/s),3.36
clocktime,131790

0.00,3004.9546
62.50,1463.8718
125.00,264.3623
187.50,218.6888
250.00,95.5536
312.50,38.0252
375.00,16.2485
437.50,15.5818
500.00,35.8648
airflow(m/s),3.51
clocktime,133548

0.00,1288.6231
62.50,393.9765
125.00,320.2668
187.50,140.8303
250.00,44.6326
312.50,54.6896
375.00,49.6227
437.50,50.4821
500.00,30.3880
airflow(m/s),3.59
clocktime,135258

0.00,2439.2485
62.50,1169.1712
125.00,354.0080
187.50,222.3093
250.00,84.4832
312.50,15.7060
375.00,30.0560
437.50,45.2684
500.00,16.8018
airflow(m/s),3.59
clocktime,136965

0.00,104.0707
62.50,385.7368
125.00,235.9193
187.50,113.5126
250.00,47.0212
312.50,24.5998
375.00,26.8909
437.50,15.8297
500.00,23.6155
airflow(m/s),3.29
clocktime,138727

0.00,1218.9445
62.50,503.9643
125.00,79.1353
187.50,243.0383
250.00,142.4799
312.50,53.7574
375.00,26.0718
437.50,49.6200
500.00,31.6918
airflow(m/s),3.01
clocktime,140434

0.00,1590.6990
62.50,1006.2110
125.00,440.2890
187.50,291.3765
250.00,109.9127
312.50,51.8608
375.00,22.4197
437.50,20.5420
500.00,21.9201
airflow(m/s),2.95
clocktime,142144

0.00,229.1318
62.50,312.0253
125.00,230.4950
187.50,134.9792
250.00,113.3417
312.50,93.0246
375.00,46.2059
437.50,21.1408
500.00,18.3010
airflow(m/s),3.01
clocktime,143903

0.00,238.2354
62.50,767.5088
125.00,228.9100
187.50,201.0020
250.00,119.9010
312.50,47.2050
375.00,46.3709
437.50,85.6104
500.00,17.4830
airflow(m/s),3.22
clocktime,145613

0.00,1536.6747
62.50,1254.0662
125.00,362.1032
187.50,129.1279
250.00,63.0620
312.50,48.8579
375.00,28.1153
437.50,58.5311
500.00,20.9777
airflow(m/s),2.82
clocktime,147320

0.00,1405.3346
62.50,826.3846
125.00,101.5311
187.50,36.6101
250.00,12.9527
312.50,21.9753
375.00,23.6207
437.50,14.6892
500.00,22.2717
airflow(m/s),2.75
clocktime,149082

0.00,1118.3796
62.50,704.9535
125.00,157.2986
187.50,18.5696
250.00,79.4599
312.50,57.7407
375.00,35.0648
437.50,38.7971
500.00,9.1218
airflow(m/s),2.69
clocktime,150790

0.00,2537.0899
62.50,1127.8939
125.00,232.3667
187.50,239.9170
250.00,98.4258
312.50,50.9262
375.00,27.9755
437.50,35.3819
500.00,17.6294
airflow(m/s),2.82
clocktime,152551

0.00,2329.7842
62.50,1157.4904
125.00,236.6330
187.50,210.1217
250.00,105.6701
312.50,32.5561
375.00,46.7820
437.50,40.7960
500.00,22.1597
airflow(m/s),2.63
clocktime,154262

0.00,1593.8133
62.50,870.4362
125.00,130.1465
187.50,77.6014
250.00,33.7744
312.50,30.4060
375.00,39.4572
437.50,49.0740
500.00,33.1605
airflow(m/s),2.57
clocktime,155968

0.00,1200.4970
62.50,708.0778
125.00,203.9298
187.50,46.8282
250.00,59.8170
312.50,43.2856
375.00,56.6736
437.50,38.2217
500.00,32.9099
airflow(m/s),3.08
clocktime,157731

0.00,956.7056
62.50,405.8499
125.00,221.4857
187.50,175.2967
250.00,98.7842
312.50,12.1531
375.00,9.7840
437.50,20.6273
500.00,22.2086
airflow(m/s),3.01
clocktime,159438

0.00,146.8043
62.50,340.5948
125.00,283.0583
187.50,136.5608
250.00,90.5742
312.50,20.8324
375.00,42.8521
437.50,34.2216
500.00,27.7531
airflow(m/s),2.75
clocktime,161148

0.00,1003.5089
62.50,264.8497
125.00,356.8669
187.50,196.4762
250.00,25.5768
312.50,21.6132
375.00,13.0122
437.50,61.8733
500.00,37.3059
airflow(m/s),2.95
clocktime,162907

0.00,1005.2173
62.50,323.3763
125.00,116.4074
187.50,78.8907
250.00,129.8426
312.50,59.8512
375.00,34.0826
437.50,25.0023
500.00,27.9525
airflow(m/s),3.15
clocktime,164617

0.00,1562.0630
62.50,910.0170
125.00,366.4479
187.50,207.6240
250.00,34.0025
312.50,31.3334
375.00,18.5981
437.50,33.6720
500.00,22.0058
airflow(m/s),2.95
clocktime,166324

0.00,3746.8684
62.50,2033.4088
125.00,373.4983
187.50,164.1565
250.00,75.9473
312.50,74.7359
375.00,18.0657
437.50,31.8459
500.00,15.0313
airflow(m/s),3.15
clocktime,168086

0.00,2083.6573
62.50,1123.5972
125.00,85.5147
187.50,103.2461
250.00,113.4852
312.50,43.4077
375.00,15.0327
437.50,13.3751
500.00,17.4084
airflow(m/s),2.95
clocktime,169793

0.00,2408.4947
62.50,1104.2732
125.00,160.7037
187.50,164.7746
250.00,28.5750
312.50,19.7789
375.00,18.6209
437.50,22.0627
500.00,25.2849
airflow(m/s),3.08
clocktime,171504

0.00,952.6391
62.50,749.2725
125.00,63.3758
187.50,97.2416
250.00,64.1856
312.50,26.3684
375.00,17.1845
437.50,12.8574
500.00,9.3229
airflow(m/s),3.22
clocktime,173263

0.00,564.6628
62.50,476.5483
125.00,298.8622
187.50,92.0420
250.00,53.5100
312.50,2.4738
375.00,22.5477
437.50,47.3762
500.00,25.3207
airflow(m/s),2.75
clocktime,174972

0.00,2741.2274
62.50,1187.4751
125.00,247.7180
187.50,80.7349
250.00,20.6965
312.50,9.3097
375.00,39.7648
437.50,56.2944
500.00,34.2568
airflow(m/s),2.75
clocktime,176735

0.00,990.2442
62.50,548.5527
125.00,253.8479
187.50,72.8102
250.00,45.7003
312.50,31.5760
375.00,19.1297
437.50,15.5617
500.00,16.3896
airflow(m/s),2.75
clocktime,178441

0.00,586.4806
62.50,62.8727
125.00,447.6628
187.50,223.8553
250.00,115.1577
312.50,37.7065
375.00,38.0569
437.50,46.0590
500.00,30.8410
airflow(m/s),2.82
clocktime,180251

0.00,348.8920
62.50,375.6264
125.00,366.6575
187.50,164.3743
250.00,22.6476
312.50,26.0543
375.00,44.1305
437.50,28.5589
500.00,25.7241
airflow(m/s),2.88
clocktime,182009

0.00,192.4990
62.50,657.7435
125.00,312.5053
187.50,56.4500
250.00,56.1875
312.50,41.9183
375.00,50.0099
437.50,69.8000
500.00,13.3859
airflow(m/s),2.69
clocktime,183820

0.00,61.3033
62.50,556.6261
125.00,427.1344
187.50,178.0566
250.00,99.4374
312.50,32.2208
375.00,39.0572
437.50,53.1362
500.00,5.1105
airflow(m/s),2.75
clocktime,185528

0.00,2145.8228
62.50,1067.8605
125.00,63.6409
187.50,9.0628
250.00,103.7534
312.50,77.4239
375.00,10.3895
437.50,7.6123
500.00,17.8019
airflow(m/s),2.75
clocktime,187387

0.00,1728.3030
62.50,1166.6091
125.00,394.7493
187.50,117.0355
250.00,43.9693
312.50,51.5867
375.00,46.8456
437.50,18.8831
500.00,58.7354
airflow(m/s),2.82
clocktime,189094

0.00,2097.9280
62.50,1121.7366
125.00,376.9704
187.50,173.1692
250.00,29.2147
312.50,45.8137
375.00,18.7067
437.50,3.2276
500.00,25.2537
airflow(m/s),2.95
clocktime,190805

0.00,876.9794
62.50,310.0614
125.00,332.9782
187.50,194.7196
250.00,130.0765
312.50,39.9410
375.00,23.2373
437.50,15.9334
500.00,21.4225
airflow(m/s),2.75
clocktime,192655

0.00,1746.4874
62.50,928.1900
125.00,305.6811
187.50,103.9485
250.00,112.7062
312.50,54.9896
375.00,27.2984
437.50,54.0495
500.00,33.1352
airflow(m/s),2.75
clocktime,194365

0.00,2264.1633
62.50,817.0511
125.00,283.5262
187.50,91.5476
250.00,49.5722
312.50,9.6461
375.00,15.6406
437.50,30.0329
500.00,37.5764
airflow(m/s),3.01
clocktime,196215

0.00,192.5379
62.50,335.7716
125.00,309.1656
187.50,132.4339
250.00,84.0647
312.50,62.2551
375.00,71.4490
437.50,61.0991
500.00,23.0313
airflow(m/s),2.88
clocktime,197925

0.00,1208.1075
62.50,786.2948
125.00,305.8023
187.50,114.4293
250.00,128.7140
312.50,17.6731
375.00,38.6598
437.50,13.3981
500.00,4.5857
airflow(m/s),2.95
clocktime,199721

0.00,2299.4678
62.50,1065.2791
125.00,419.2703
187.50,220.6994
250.00,162.3821
312.50,88.4183
375.00,55.4112
437.50,67.7650
500.00,48.1943
airflow(m/s),2.82
clocktime,201481

0.00,1017.7637
62.50,582.0712
125.00,361.7082
187.50,148.5927
250.00,63.0460
312.50,54.6919
375.00,55.9111
437.50,9.3667
500.00,24.7981
airflow(m/s),3.15
clocktime,203285

0.00,1644.3918
62.50,851.7090
125.00,205.0629
187.50,38.5118
250.00,80.1884
312.50,24.3507
375.00,50.6150
437.50,65.5199
500.00,15.7414
airflow(m/s),2.88
clocktime,204992

0.00,1395.8337
62.50,780.9975
125.00,214.0387
187.50,26.9770
250.00,93.7273
312.50,60.3502
375.00,39.8952
437.50,11.9218
500.00,24.9719
airflow(m/s),2.88
clocktime,206753

0.00,1054.6833
62.50,717.9115
125.00,269.8950
187.50,55.5286
250.00,128.3770
312.50,42.0935
375.00,42.8846
437.50,61.5550
500.00,19.0293
airflow(m/s),2.95
clocktime,208571

0.00,174.1407
62.50,439.5065
125.00,318.6383
187.50,227.1964
250.00,31.2138
312.50,12.4264
375.00,32.6045
437.50,17.1882
500.00,40.7838
airflow(m/s),3.15
clocktime,210283

0.00,3067.5044
62.50,1469.0623
125.00,296.6369
187.50,243.1687
250.00,142.9567
312.50,34.5220
375.00,49.1010
437.50,53.9895
500.00,15.4607
airflow(m/s),2.88
clocktime,212132

0.00,1576.4371
62.50,999.7138
125.00,392.1706
187.50,85.6680
250.00,67.1834
312.50,16.3079
375.00,51.9397
437.50,70.6523
500.00,29.4221
airflow(m/s),3.08
clocktime,213842

0.00,450.9483
62.50,463.5548
125.00,201.1461
187.50,138.5949
250.00,70.4247
312.50,25.6655
375.00,16.0784
437.50,21.6088
500.00,30.1115
airflow(m/s),3.01
clocktime,215638

0.00,2640.9096
62.50,1166.8560
125.00,297.7066
187.50,160.4076
250.00,61.3038
312.50,26.6418
375.00,15.7186
437.50,45.3486
500.00,28.6450
airflow(m/s),3.29
clocktime,217399

0.00,440.9327
62.50,201.8780
125.00,190.0934
187.50,109.2985
250.00,99.0004
312.50,23.3387
375.00,7.0247
437.50,19.2702
500.00,28.8987
airflow(m/s),3.15
clocktime,219106

0.00,2043.2186
62.50,945.7752
125.00,250.7024
187.50,130.4357
250.00,47.1883
312.50,19.2487
375.00,40.3316
437.50,36.0588
500.00,25.3498
airflow(m/s),3.15
clocktime,220924

0.00,269.3201
62.50,230.4218
125.00,308.6340
187.50,219.9439
250.00,126.1160
312.50,25.5812
375.00,5.6836
437.50,29.0074
500.00,10.6086
airflow(m/s),3.29
clocktime,222632

0.00,375.4254
62.50,526.4299
125.00,297.1662
187.50,154.6597
250.00,4.0714
312.50,13.8207
375.00,23.7060
437.50,39.9831
500.00,33.1051
airflow(m/s),3.44
clocktime,224443

0.00,859.9183
62.50,449.3080
125.00,233.1723
187.50,24.9258
250.00,126.7867
312.50,56.4006
375.00,59.6212
437.50,33.9826
500.00,20.6171
airflow(m/s),3.36
clocktime,226204

0.00,1448.3504
62.50,693.9106
125.00,146.5286
187.50,60.9024
250.00,39.7674
312.50,73.0562
375.00,42.4295
437.50,87.3956
500.00,34.2800
airflow(m/s),3.15
clocktime,228018

0.00,2322.8771
62.50,1053.7010
125.00,220.6395
187.50,47.4722
250.00,109.0345
312.50,41.9535
375.00,47.8358
437.50,34.1925
500.00,33.8239
airflow(m/s),3.01
clocktime,229728

0.00,187.5243
62.50,539.3887
125.00,196.7704
187.50,111.0428
250.00,57.8133
312.50,26.6461
