0.0,128.0000
62.5,94.8740
125.0,29.3984
187.5,22.6790
250.0,11.6619
312.5,7.3712
375.0,3.9669
437.5,5.4999
500.0,4.0000
clocktime,3421
airflow(m/s),3.59
silence,12.769380585522319


0.0,158.0000
62.5,75.5069
125.0,132.1774
187.5,17.4539
250.0,14.5602
312.5,12.4607
375.0,5.0131
437.5,5.5505
500.0,2.0000
clocktime,3509
airflow(m/s),3.51
silence,15.233629750138846


0.0,28.0000
62.5,105.3374
125.0,146.1284
187.5,37.1476
250.0,20.3961
312.5,10.7579
375.0,6.2038
437.5,4.0456
500.0,4.0000
clocktime,3591
airflow(m/s),3.51
silence,13.908179668324282


0.0,20.0000
62.5,76.7926
125.0,100.1333
187.5,26.4221
250.0,26.0768
312.5,24.5611
375.0,20.5263
437.5,8.0941
500.0,24.0000
clocktime,3672
airflow(m/s),3.51
silence,12.734248371870102


0.0,46.0000
62.5,212.8520
125.0,51.1328
187.5,14.6856
250.0,21.2603
312.5,13.5731
375.0,13.9080
437.5,18.0589
500.0,10.0000
clocktime,3754
airflow(m/s),3.44
silence,16.612768944197406


0.0,16.0000
62.5,137.0222
125.0,92.1183
187.5,45.1360
250.0,11.6619
312.5,19.7227
375.0,13.0465
437.5,8.8696
500.0,12.0000
clocktime,3836
airflow(m/s),3.44
silence,15.15532053342002


0.0,2.0000
62.5,86.0866
125.0,81.1232
187.5,37.2076
250.0,20.8806
312.5,15.4688
375.0,4.3617
437.5,2.3260
500.0,6.0000
clocktime,3926
airflow(m/s),3.59
silence,11.246896354451955


0.0,100.0000
62.5,78.4640
125.0,49.8220
187.5,11.8104
250.0,17.8885
312.5,20.0848
375.0,21.1132
437.5,4.5297
500.0,12.0000
clocktime,4001
airflow(m/s),3.66
silence,10.930407928831087


0.0,32.0000
62.5,59.0822
125.0,119.9651
187.5,37.1612
250.0,12.6491
312.5,4.4226
375.0,11.6775
437.5,6.0645
500.0,8.0000
clocktime,4089
airflow(m/s),3.66
silence,11.626250863467098


0.0,54.0000
62.5,88.1124
125.0,47.5918
187.5,25.1363
250.0,14.5602
312.5,4.5109
375.0,17.8612
437.5,4.0038
500.0,6.0000
clocktime,4169
airflow(m/s),3.66
silence,11.192711098153321


0.0,108.0000
62.5,69.1479
125.0,108.6054
187.5,25.5055
250.0,12.6491
312.5,8.3480
375.0,5.3732
437.5,5.8613
500.0,4.0000
clocktime,4252
airflow(m/s),3.59
silence,13.668883617568568


0.0,0.0000
62.5,78.7879
125.0,92.4861
187.5,13.9388
250.0,2.8284
312.5,5.5686
375.0,10.1158
437.5,11.2771
500.0,4.0000
clocktime,4329
airflow(m/s),3.51
silence,11.434590963519344


0.0,12.0000
62.5,32.8369
125.0,53.0224
187.5,18.7979
250.0,8.9443
312.5,19.7418
375.0,23.4228
437.5,12.7531
500.0,4.0000
clocktime,4411
airflow(m/s),3.36
silence,9.652321047736473


0.0,94.0000
62.5,61.5491
125.0,46.9706
187.5,59.8897
250.0,16.1245
312.5,15.2307
375.0,13.0294
437.5,10.9982
500.0,18.0000
clocktime,4493
airflow(m/s),3.36
silence,13.608460751833274


0.0,56.0000
62.5,86.1125
125.0,93.5015
187.5,34.0058
250.0,23.3238
312.5,23.5988
375.0,11.0217
437.5,20.1825
500.0,24.0000
clocktime,4575
airflow(m/s),3.36
silence,12.056609591973881


0.0,110.0000
62.5,73.1711
125.0,69.7841
187.5,34.3713
250.0,20.8806
312.5,11.6168
375.0,7.0838
437.5,13.9160
500.0,2.0000
clocktime,4656
airflow(m/s),3.36
silence,12.253246610644844


0.0,40.0000
62.5,21.3626
125.0,95.3771
187.5,34.4435
250.0,5.6569
312.5,5.1412
375.0,4.8169
437.5,11.0840
500.0,8.0000
clocktime,4748
airflow(m/s),3.36
silence,10.569453810863784


0.0,22.0000
62.5,105.4983
125.0,71.8298
187.5,20.3188
250.0,17.0880
312.5,7.6937
375.0,0.6888
437.5,12.5720
500.0,10.0000
clocktime,4822
airflow(m/s),3.44
silence,11.674047088569704


0.0,0.0000
62.5,24.1746
125.0,55.9819
187.5,16.6734
250.0,12.6491
312.5,8.1385
375.0,5.8328
437.5,5.5993
500.0,0.0000
clocktime,4905
airflow(m/s),3.66
silence,9.429843752879231


0.0,34.0000
62.5,158.5638
125.0,106.0493
187.5,31.8988
250.0,32.8024
312.5,21.9557
375.0,15.7968
437.5,21.8616
500.0,26.0000
clocktime,4986
airflow(m/s),4.58
silence,16.209526685780318


0.0,2.0000
62.5,161.8283
125.0,83.3392
187.5,19.7436
250.0,17.0880
312.5,13.8356
375.0,11.6006
437.5,20.3563
500.0,18.0000
clocktime,5068
airflow(m/s),3.36
silence,14.637019375912333


0.0,116.0000
62.5,48.3878
125.0,84.2964
187.5,18.5264
250.0,28.2843
312.5,10.9137
375.0,6.7914
437.5,6.6549
500.0,12.0000
clocktime,5150
airflow(m/s),3.36
silence,11.791880126245779


0.0,38.0000
62.5,115.5150
125.0,64.9088
187.5,55.4265
250.0,12.1655
312.5,9.2484
375.0,12.7611
437.5,12.4362
500.0,6.0000
clocktime,5233
airflow(m/s),3.36
silence,12.831920728608463


0.0,50.0000
62.5,144.0014
125.0,39.3790
187.5,52.1885
250.0,13.4164
312.5,15.7921
375.0,7.5694
437.5,18.4001
500.0,6.0000
clocktime,5314
airflow(m/s),3.36
silence,13.763890697643163


0.0,44.0000
62.5,60.4832
125.0,134.4338
187.5,51.0512
250.0,17.8885
312.5,26.4656
375.0,12.3103
437.5,19.8781
500.0,12.0000
clocktime,5398
airflow(m/s),3.29
silence,13.107860714434256


0.0,90.0000
62.5,121.4898
125.0,129.1910
187.5,27.5718
250.0,16.1245
312.5,23.2734
375.0,12.2343
437.5,31.2789
500.0,42.0000
clocktime,5475
airflow(m/s),3.98
silence,13.614740134382487


0.0,178.0000
62.5,111.4651
125.0,92.0419
187.5,31.6404
250.0,8.2462
312.5,37.7707
375.0,44.7245
437.5,44.6744
500.0,2.0000
clocktime,5559
airflow(m/s),3.59
silence,15.191219437795684


0.0,42.0000
62.5,145.5014
125.0,87.3210
187.5,3.0104
250.0,8.2462
312.5,7.7859
375.0,16.4634
437.5,7.4600
500.0,14.0000
clocktime,5643
airflow(m/s),3.59
silence,15.119113401808994


0.0,106.0000
62.5,104.1358
125.0,123.4322
187.5,34.6873
250.0,18.4391
312.5,7.8787
375.0,7.2458
437.5,18.8271
500.0,10.0000
clocktime,5721
airflow(m/s),3.51
silence,15.169336607791475


0.0,74.0000
62.5,52.2864
125.0,48.1706
187.5,22.3621
250.0,10.7703
312.5,16.8079
375.0,22.0814
437.5,15.6065
500.0,6.0000
clocktime,5803
airflow(m/s),3.74
silence,11.162061389506217


0.0,68.0000
62.5,139.0289
125.0,70.6144
187.5,49.3606
250.0,32.0000
312.5,27.3007
375.0,7.3220
437.5,23.0034
500.0,28.0000
clocktime,5884
airflow(m/s),3.15
silence,15.701651723957175


0.0,80.0000
62.5,68.0025
125.0,47.6057
187.5,73.5364
250.0,19.7990
312.5,40.5527
375.0,26.3381
437.5,50.6314
500.0,44.0000
clocktime,5967
airflow(m/s),3.44
silence,14.172758342213527


0.0,122.0000
62.5,112.2664
125.0,67.2225
187.5,21.5878
250.0,14.0000
312.5,14.6225
375.0,11.3640
437.5,14.2973
500.0,22.0000
clocktime,6053
airflow(m/s),3.44
silence,14.247962865530523


0.0,36.0000
62.5,56.3676
125.0,112.0945
187.5,31.3525
250.0,4.0000
312.5,10.1499
375.0,8.6506
437.5,14.7204
500.0,20.0000
clocktime,6136
airflow(m/s),3.08
silence,12.115845949669968


0.0,24.0000
62.5,106.7066
125.0,54.2906
187.5,9.8963
250.0,20.3961
312.5,31.1667
375.0,5.3415
437.5,20.2090
500.0,8.0000
clocktime,6217
airflow(m/s),3.36
silence,14.352792554406491


0.0,52.0000
62.5,64.9195
125.0,75.5995
187.5,38.1001
250.0,20.3961
312.5,12.9438
375.0,16.8734
437.5,16.6824
500.0,12.0000
clocktime,6298
airflow(m/s),3.29
silence,10.606768128562454


0.0,32.0000
62.5,31.1399
125.0,139.7750
187.5,45.4822
250.0,22.8035
312.5,16.2878
375.0,19.5690
437.5,22.4585
500.0,12.0000
clocktime,6380
airflow(m/s),3.29
silence,13.648558094688358


0.0,70.0000
62.5,24.7849
125.0,137.8392
187.5,41.5440
250.0,12.1655
312.5,15.3327
375.0,11.3299
437.5,13.8820
500.0,22.0000
clocktime,6461
airflow(m/s),3.22
silence,13.578699518832865


0.0,16.0000
62.5,37.3012
125.0,86.5408
187.5,32.8485
250.0,20.3961
312.5,26.0647
375.0,23.2957
437.5,7.0874
500.0,32.0000
