0.00,66455.2057
62.50,28670.5777
125.00,114.0574
187.50,157.5275
250.00,138.4209
312.50,21.2523
375.00,25.2182
437.50,35.7812
500.00,43.4865
562.50,26.8019
625.00,16.7031
687.50,40.2195
750.00,5.9918
812.50,17.6860
875.00,55.4869
937.50,23.2113
1000.00,11.5757
1062.50,25.7432
1125.00,11.5308
1187.50,10.9852
1250.00,27.5048
1312.50,11.3078
1375.00,17.8716
1437.50,5.9472
1500.00,11.6396
1562.50,4.2170
1625.00,14.0914
1687.50,7.7757
1750.00,4.6429
1812.50,9.1013
1875.00,5.9930
1937.50,8.8611
2000.00,9.1549
2062.50,5.3232
2125.00,7.5139
2187.50,8.6074
2250.00,9.5072
2312.50,0.5285
2375.00,1.4312
2437.50,5.7673
2500.00,9.8302
2562.50,6.1407
2625.00,22.5751
2687.50,16.8455
2750.00,4.5097
2812.50,19.3351
2875.00,4.2688
2937.50,8.7684
3000.00,11.2696
3062.50,8.7802
3125.00,3.2765
3187.50,1.4189
3250.00,9.3738
3312.50,1.7932
3375.00,7.1470
3437.50,1.7929
3500.00,12.9248
3562.50,3.8510
3625.00,0.0741
3687.50,5.8650
3750.00,3.0230
3812.50,11.9822
3875.00,6.9310
3937.50,5.0174
4000.00,6.4569
4062.50,9.5885
4125.00,4.6181
4187.50,7.6993
4250.00,4.4738
4312.50,4.5083
4375.00,3.5363
4437.50,3.0767
4500.00,1.0038
4562.50,6.8865
4625.00,2.8010
4687.50,2.6226
4750.00,1.8601
4812.50,0.9079
4875.00,2.8738
4937.50,8.6764
5000.00,3.4388
5062.50,4.2810
5125.00,7.5375
5187.50,4.9648
5250.00,0.9353
5312.50,8.5606
5375.00,5.3257
5437.50,6.1458
5500.00,7.6744
5562.50,9.5240
5625.00,11.3714
5687.50,3.3165
5750.00,5.3001
5812.50,10.2570
5875.00,4.3437
5937.50,4.5172
6000.00,3.5491
6062.50,3.4995
6125.00,3.0584
6187.50,9.2372
6250.00,4.9025
6312.50,4.5804
6375.00,3.8354
6437.50,4.3487
6500.00,10.4239
6562.50,8.8162
6625.00,8.8049
6687.50,5.2296
6750.00,8.7287
6812.50,15.6517
6875.00,7.9850
6937.50,11.4764
7000.00,3.0040
7062.50,1.4289
7125.00,6.6111
7187.50,1.3403
7250.00,3.6104
7312.50,5.6223
7375.00,3.5177
7437.50,3.1570
7500.00,4.7879
7562.50,1.1523
7625.00,10.2586
7687.50,7.8033
7750.00,7.0370
7812.50,3.4314
7875.00,3.9777
7937.50,4.4208
airflow(m/s),6.31
clocktime,34249

0.00,2192.3474
62.50,935.2691
125.00,183.1873
187.50,30.4695
250.00,42.3968
312.50,17.9751
375.00,26.6517
437.50,4.3076
500.00,42.6262
562.50,4.5874
625.00,37.9191
687.50,26.6264
750.00,11.4956
812.50,10.8722
875.00,11.2632
937.50,13.0148
1000.00,7.2464
1062.50,12.1213
1125.00,5.1112
1187.50,17.1142
1250.00,9.7432
1312.50,16.0203
1375.00,6.1409
1437.50,4.0339
1500.00,11.3871
1562.50,12.2589
1625.00,13.1996
1687.50,18.1566
1750.00,5.7262
1812.50,6.5649
1875.00,6.2272
1937.50,6.6052
2000.00,7.4237
2062.50,5.4253
2125.00,9.8590
2187.50,3.2037
2250.00,5.9331
2312.50,7.9085
2375.00,6.7926
2437.50,1.8488
2500.00,5.9513
2562.50,8.2373
2625.00,2.7924
2687.50,4.8780
2750.00,1.7497
2812.50,9.7568
2875.00,2.0305
2937.50,4.2767
3000.00,2.0236
3062.50,2.6224
3125.00,5.0794
3187.50,7.0915
3250.00,4.1426
3312.50,6.4151
3375.00,3.0584
3437.50,6.5238
3500.00,3.4632
3562.50,5.5068
3625.00,4.0541
3687.50,3.1444
3750.00,3.5212
3812.50,1.9605
3875.00,4.2086
3937.50,4.8122
4000.00,2.2064
4062.50,3.3783
4125.00,2.2320
4187.50,5.8531
4250.00,2.0315
4312.50,5.5631
4375.00,14.0225
4437.50,9.3641
4500.00,7.2949
4562.50,3.9113
4625.00,4.6767
4687.50,3.1073
4750.00,3.2246
4812.50,6.0812
4875.00,5.1536
4937.50,5.2481
5000.00,8.6473
5062.50,5.2759
5125.00,8.7069
5187.50,6.8352
5250.00,3.9501
5312.50,3.6228
5375.00,4.8866
5437.50,6.1422
5500.00,5.6649
5562.50,1.1070
5625.00,4.1523
5687.50,6.4670
5750.00,8.2784
5812.50,9.0234
5875.00,3.7176
5937.50,8.1216
6000.00,6.2047
6062.50,6.2618
6125.00,5.1947
6187.50,7.6834
6250.00,7.7630
6312.50,7.8268
6375.00,5.8070
6437.50,6.3505
6500.00,3.9593
6562.50,4.1443
6625.00,7.8264
