0.0,42.0000
62.5,54.4579
125.0,111.4954
187.5,18.8818
250.0,12.1655
312.5,3.7950
375.0,2.9621
437.5,2.7217
500.0,10.0000
clocktime,2757
airflow(m/s),3.29


0.0,56.0000
62.5,47.5836
125.0,92.1394
187.5,7.1897
250.0,2.8284
312.5,0.9680
375.0,6.1911
437.5,7.1532
500.0,4.0000
clocktime,2851
airflow(m/s),3.22


0.0,86.0000
62.5,108.7256
125.0,65.9524
187.5,26.6314
250.0,7.2111
312.5,12.2622
375.0,13.6484
437.5,10.1559
500.0,6.0000
clocktime,2931
airflow(m/s),3.08


0.0,94.0000
62.5,139.1814
125.0,122.6641
187.5,28.4662
250.0,18.8680
312.5,19.7753
375.0,15.0174
437.5,18.4162
500.0,14.0000
clocktime,3014
airflow(m/s),3.29


0.0,36.0000
62.5,15.8624
125.0,65.4558
187.5,23.7631
250.0,23.3238
312.5,10.8176
375.0,14.5442
437.5,9.5225
500.0,12.0000
clocktime,3097
airflow(m/s),3.22


0.0,160.0000
62.5,73.3400
125.0,135.8451
187.5,28.8279
250.0,31.6228
312.5,22.7315
375.0,15.8152
437.5,17.7052
500.0,20.0000
clocktime,3173
airflow(m/s),3.36


0.0,34.0000
62.5,110.0311
125.0,106.5128
187.5,27.8670
250.0,17.0880
312.5,16.4664
375.0,12.9239
437.5,11.8932
500.0,26.0000
clocktime,3254
airflow(m/s),3.29


0.0,78.0000
62.5,14.5947
125.0,63.2186
187.5,10.7174
250.0,4.4721
312.5,9.1212
375.0,7.7081
437.5,7.2758
500.0,2.0000
clocktime,3337
airflow(m/s),3.15


0.0,30.0000
62.5,72.5889
125.0,158.7474
187.5,25.3794
250.0,22.3607
312.5,25.4267
375.0,26.3677
437.5,24.3356
500.0,26.0000
clocktime,3419
airflow(m/s),3.59


0.0,36.0000
62.5,88.8074
125.0,62.8483
187.5,28.5118
250.0,31.1127
312.5,16.2850
375.0,19.6492
437.5,15.8470
500.0,16.0000
clocktime,3504
airflow(m/s),3.36


0.0,88.0000
62.5,28.6327
125.0,114.6227
187.5,8.5020
250.0,24.1661
312.5,5.4477
375.0,9.6771
437.5,2.4909
500.0,4.0000
clocktime,3583
airflow(m/s),3.22


0.0,58.0000
62.5,88.8290
125.0,129.1654
187.5,36.9038
250.0,22.3607
312.5,23.6807
375.0,13.7225
437.5,13.6653
500.0,18.0000
clocktime,3669
airflow(m/s),3.08


0.0,170.0000
62.5,110.6584
125.0,76.2363
187.5,20.5803
250.0,15.6205
312.5,20.5262
375.0,20.1003
