0.0,180.0000
62.5,117.9055
125.0,152.0574
187.5,46.1387
250.0,53.7401
312.5,25.4107
375.0,36.6409
437.5,30.9162
500.0,32.0000
clocktime,2747
airflow(m/s),5.35


0.0,118.0000
62.5,103.9820
125.0,22.4040
187.5,22.5203
250.0,30.5287
312.5,22.7902
375.0,20.8341
437.5,29.1408
500.0,6.0000
clocktime,2831
airflow(m/s),4.95


0.0,86.0000
62.5,24.8619
125.0,44.5467
187.5,8.6534
250.0,8.2462
312.5,1.5087
375.0,12.3122
437.5,4.9729
500.0,2.0000
clocktime,2913
airflow(m/s),4.86


0.0,90.0000
62.5,20.3668
125.0,58.4615
187.5,22.8044
250.0,15.6205
312.5,9.9920
375.0,6.8013
437.5,8.3253
500.0,2.0000
clocktime,2995
airflow(m/s),4.86


0.0,4.0000
62.5,74.5289
125.0,84.4305
187.5,16.6943
250.0,17.8885
312.5,9.6544
375.0,4.8472
437.5,9.4625
500.0,4.0000
clocktime,3077
airflow(m/s),4.77


0.0,170.0000
62.5,22.6524
125.0,56.4029
187.5,14.3094
250.0,4.4721
312.5,7.3635
375.0,7.6621
437.5,10.3870
500.0,2.0000
clocktime,3158
airflow(m/s),4.58


0.0,102.0000
62.5,18.8076
125.0,86.3378
187.5,49.9948
250.0,32.5576
312.5,20.3935
375.0,3.1289
437.5,17.2888
500.0,26.0000
clocktime,3239
airflow(m/s),4.67


0.0,34.0000
62.5,70.0675
125.0,101.5073
187.5,28.2626
250.0,4.4721
312.5,11.8062
375.0,2.8745
437.5,7.5086
500.0,22.0000
clocktime,3323
airflow(m/s),4.49


0.0,26.0000
62.5,77.5161
125.0,35.6183
187.5,26.8281
250.0,10.7703
312.5,15.1237
375.0,22.3458
437.5,9.9389
500.0,18.0000
clocktime,3405
airflow(m/s),4.67


0.0,166.0000
62.5,65.4540
125.0,79.9447
187.5,27.0782
250.0,10.7703
312.5,3.0633
375.0,5.7313
437.5,15.4001
500.0,10.0000
clocktime,3486
airflow(m/s),4.06


0.0,12.0000
62.5,36.0125
125.0,55.3088
187.5,4.2214
250.0,6.3246
312.5,15.6764
375.0,7.8060
437.5,2.7439
500.0,0.0000
clocktime,3568
airflow(m/s),4.23


0.0,34.0000
62.5,109.3769
125.0,110.9009
187.5,33.5313
250.0,35.6090
312.5,29.0482
375.0,19.9246
437.5,12.8275
500.0,30.0000
clocktime,3650
airflow(m/s),4.15


0.0,136.0000
62.5,152.4499
125.0,82.5567
187.5,35.0617
250.0,20.0000
312.5,21.6236
375.0,14.4360
437.5,15.6880
500.0,0.0000
clocktime,3732
airflow(m/s),4.23


0.0,60.0000
62.5,30.5110
125.0,108.9237
187.5,3.8049
250.0,8.9443
312.5,11.0557
375.0,2.7598
437.5,4.5137
500.0,4.0000
clocktime,3815
airflow(m/s),4.06


0.0,30.0000
62.5,117.4017
125.0,98.0548
187.5,45.3028
250.0,22.3607
312.5,25.6182
375.0,21.7546
437.5,20.4990
500.0,22.0000
clocktime,4245
airflow(m/s),4.23


0.0,82.0000
62.5,111.0246
125.0,68.4544
187.5,78.7026
250.0,50.0000
312.5,36.1045
375.0,48.7648
437.5,29.9316
500.0,22.0000
clocktime,4325
airflow(m/s),3.82


0.0,88.0000
62.5,186.1183
125.0,82.4656
187.5,65.5852
250.0,22.8035
312.5,5.0078
375.0,12.6264
437.5,15.2798
500.0,4.0000
clocktime,4407
airflow(m/s),3.90


0.0,74.0000
62.5,202.2178
125.0,62.9668
187.5,39.2095
250.0,13.4164
312.5,16.0593
375.0,17.2968
437.5,6.9762
500.0,18.0000
clocktime,4488
airflow(m/s),3.66


0.0,248.0000
62.5,96.1040
125.0,175.3117
187.5,81.1267
250.0,52.1536
312.5,6.4855
375.0,14.4847
437.5,3.5244
500.0,40.0000
clocktime,4570
airflow(m/s),3.51


0.0,192.0000
62.5,135.8006
125.0,47.4162
