0.0,54.0000
62.5,50.3081
125.0,36.1231
187.5,12.5531
250.0,4.4721
312.5,13.2306
375.0,3.8883
437.5,8.0293
500.0,2.0000
clocktime,3552
airflow(m/s),2.95
silence,6.8821109362704185


0.0,44.0000
62.5,46.2127
125.0,14.3127
187.5,8.2671
250.0,8.4853
312.5,5.7812
375.0,5.9285
437.5,1.6176
500.0,0.0000
clocktime,3635
airflow(m/s),3.22
silence,6.235681132550034


0.0,52.0000
62.5,48.9019
125.0,7.4182
187.5,16.1012
250.0,6.3246
312.5,8.7115
375.0,9.4324
437.5,5.0465
500.0,0.0000
clocktime,3718
airflow(m/s),3.29
silence,6.16915362424208


0.0,8.0000
62.5,38.2296
125.0,29.1652
187.5,6.9739
250.0,5.6569
312.5,0.8817
375.0,3.6596
437.5,14.7339
500.0,8.0000
clocktime,3799
airflow(m/s),2.88
silence,4.98239807620741


0.0,30.0000
62.5,57.1771
125.0,41.9668
187.5,13.4365
250.0,4.4721
312.5,6.8451
375.0,9.3159
437.5,10.1681
500.0,2.0000
clocktime,3874
airflow(m/s),3.66
silence,6.890590226211263


0.0,36.0000
62.5,100.7036
125.0,29.1388
187.5,26.8513
250.0,19.7990
312.5,10.8572
375.0,12.6068
437.5,12.4869
500.0,16.0000
clocktime,3960
airflow(m/s),3.08
silence,10.58249879585641


0.0,94.0000
62.5,35.3907
125.0,18.8102
187.5,7.0848
250.0,2.0000
312.5,7.2668
375.0,12.2547
437.5,2.1215
500.0,6.0000
clocktime,4041
airflow(m/s),3.08
silence,6.354507705841618


0.0,100.0000
62.5,58.9992
125.0,46.4346
187.5,18.6292
250.0,20.0000
312.5,17.4225
375.0,7.1990
437.5,12.5101
500.0,12.0000
clocktime,4125
airflow(m/s),3.08
silence,9.327368346721038


0.0,124.0000
62.5,19.4760
125.0,12.4853
187.5,5.3735
250.0,5.6569
312.5,9.8004
375.0,4.4853
437.5,6.3058
500.0,4.0000
clocktime,4205
airflow(m/s),3.29
silence,7.038902154800626


0.0,18.0000
62.5,59.0670
125.0,8.2462
187.5,7.7391
250.0,10.0000
312.5,16.1728
375.0,8.2462
437.5,6.7553
500.0,2.0000
clocktime,4289
airflow(m/s),3.08
silence,6.379367273118312


0.0,54.0000
62.5,54.8888
125.0,28.0832
187.5,9.8034
250.0,13.4164
312.5,9.2933
375.0,4.3970
437.5,4.5552
500.0,2.0000
clocktime,4371
airflow(m/s),3.29
silence,6.697403659243027


0.0,50.0000
62.5,40.3145
125.0,13.2621
187.5,30.4492
250.0,10.7703
312.5,11.6351
375.0,6.3339
437.5,6.9435
500.0,2.0000
clocktime,4452
airflow(m/s),3.08
silence,6.195705149694945


0.0,8.0000
62.5,45.5893
125.0,48.9863
187.5,33.8153
250.0,20.5913
312.5,4.7668
375.0,8.9635
437.5,9.1334
500.0,4.0000
clocktime,4534
airflow(m/s),3.36
silence,8.580654509981073


0.0,122.0000
62.5,39.8386
125.0,33.0312
187.5,16.2609
250.0,12.8062
312.5,5.6024
375.0,2.2231
437.5,4.5916
500.0,10.0000
clocktime,4618
airflow(m/s),3.36
silence,8.036702844984859


0.0,166.0000
62.5,57.4411
125.0,12.3241
187.5,16.3838
250.0,10.7703
312.5,6.8946
375.0,4.0147
437.5,6.9680
500.0,14.0000
clocktime,4700
airflow(m/s),5.97
silence,10.153748019309965


0.0,28.0000
62.5,38.3445
125.0,15.2370
187.5,10.5648
250.0,2.8284
312.5,8.0119
375.0,6.3114
437.5,4.2300
500.0,8.0000
clocktime,4780
airflow(m/s),3.74
silence,5.534793201966982


0.0,100.0000
62.5,15.9431
125.0,29.4848
187.5,12.7542
250.0,12.0000
312.5,20.1951
375.0,11.0746
437.5,11.6322
500.0,4.0000
clocktime,4862
airflow(m/s),3.22
silence,5.9031765170244


0.0,66.0000
62.5,16.3870
125.0,26.9346
187.5,3.3412
250.0,10.7703
312.5,6.6105
375.0,10.7019
437.5,3.5500
500.0,6.0000
clocktime,4947
airflow(m/s),3.01
silence,6.372714199201152


0.0,76.0000
62.5,31.1055
125.0,11.0866
187.5,14.4550
250.0,11.6619
312.5,2.7857
375.0,4.5922
437.5,7.9839
500.0,0.0000
clocktime,5027
airflow(m/s),2.95
silence,7.112866299064418


0.0,82.0000
62.5,52.7124
125.0,25.7347
187.5,22.6505
250.0,4.4721
312.5,11.9777
375.0,14.4819
437.5,2.2120
500.0,6.0000
clocktime,5111
airflow(m/s),3.08
silence,6.836398100117213


0.0,48.0000
62.5,13.8201
125.0,17.7344
187.5,26.0931
250.0,17.8885
312.5,10.1332
375.0,11.5538
437.5,7.0340
500.0,0.0000
clocktime,5192
airflow(m/s),3.08
silence,8.581364857816911


0.0,6.0000
62.5,12.5102
125.0,27.4473
187.5,21.7281
250.0,4.4721
312.5,7.5892
375.0,2.5783
437.5,5.8129
500.0,10.0000
clocktime,5276
airflow(m/s),3.51
silence,4.3721023508541625


0.0,2.0000
62.5,86.4887
125.0,8.1626
187.5,23.5636
250.0,24.0832
312.5,14.5493
375.0,4.6230
437.5,22.4674
500.0,6.0000
clocktime,5356
airflow(m/s),4.67
silence,10.04495728915304


0.0,40.0000
62.5,22.6517
125.0,33.0401
187.5,9.6513
250.0,8.9443
312.5,12.3752
375.0,26.1601
437.5,8.5210
500.0,8.0000
clocktime,5439
airflow(m/s),4.67
silence,5.949605813399506


0.0,88.0000
62.5,69.7282
125.0,49.9961
187.5,20.1709
250.0,12.6491
312.5,27.8462
375.0,22.5476
437.5,21.9933
500.0,16.0000
clocktime,5519
airflow(m/s),3.15
silence,9.752886742365968


0.0,90.0000
62.5,3.9652
125.0,48.7858
187.5,1.5347
250.0,2.0000
312.5,6.4183
375.0,11.8297
437.5,16.6351
500.0,14.0000
clocktime,5603
airflow(m/s),3.22
silence,9.3334300408972


0.0,64.0000
62.5,13.6436
125.0,10.6743
187.5,15.0792
250.0,16.0000
312.5,8.5949
375.0,6.7867
437.5,4.9595
500.0,8.0000
clocktime,5685
airflow(m/s),7.38
silence,6.086561345440704


0.0,128.0000
62.5,25.4682
125.0,23.8025
187.5,29.2160
250.0,6.3246
312.5,14.4029
375.0,7.5790
437.5,7.0959
500.0,12.0000
clocktime,5767
airflow(m/s),3.08
silence,9.942721402211504


0.0,2.0000
62.5,23.0996
125.0,4.4721
187.5,11.4552
250.0,12.1655
312.5,7.5585
375.0,4.4721
437.5,7.8774
500.0,6.0000
clocktime,5850
airflow(m/s),8.03
silence,5.833001545973937


0.0,106.0000
62.5,5.9136
125.0,33.2226
187.5,32.0603
250.0,20.0998
312.5,6.4411
375.0,6.3447
437.5,16.9610
500.0,10.0000
clocktime,5930
airflow(m/s),8.03
silence,8.602953047372957


0.0,24.0000
62.5,25.0500
125.0,37.8005
187.5,14.8811
250.0,20.3961
312.5,13.3799
375.0,11.7949
437.5,17.7772
500.0,8.0000
clocktime,6014
airflow(m/s),2.63
silence,6.2836121049983875


0.0,94.0000
62.5,27.9396
125.0,37.3397
187.5,18.5626
250.0,13.4164
312.5,10.5783
375.0,12.2371
437.5,14.7954
500.0,22.0000
clocktime,6097
airflow(m/s),3.36
silence,7.35093918538478


0.0,56.0000
62.5,38.5114
125.0,34.1255
187.5,47.0108
250.0,12.0000
312.5,7.3541
375.0,16.1075
437.5,11.1701
500.0,8.0000
clocktime,6176
airflow(m/s),3.08
silence,5.861768659381651


0.0,184.0000
62.5,51.0124
125.0,8.8351
187.5,17.8452
250.0,8.0000
312.5,16.9573
375.0,12.0806
437.5,17.6560
500.0,0.0000
clocktime,6260
airflow(m/s),3.29
silence,11.010361504826925


0.0,82.0000
62.5,28.1320
125.0,19.2456
187.5,19.8801
250.0,13.4164
312.5,26.6789
375.0,7.3218
437.5,26.0309
500.0,26.0000
clocktime,6341
airflow(m/s),3.36
silence,7.048709641852988


0.0,44.0000
62.5,37.1039
125.0,45.4860
187.5,27.9725
250.0,12.6491
312.5,16.5290
375.0,11.0915
437.5,7.9770
500.0,20.0000
clocktime,6423
airflow(m/s),3.15
silence,8.679434018926838


0.0,96.0000
62.5,25.1251
125.0,2.8698
187.5,38.0759
250.0,32.9848
312.5,36.4324
375.0,16.7262
437.5,18.3202
500.0,16.0000
clocktime,6508
airflow(m/s),3.15
silence,9.304702257589803


0.0,18.0000
62.5,33.4796
125.0,21.3459
187.5,36.2571
250.0,12.8062
312.5,8.0458
375.0,6.9536
437.5,15.3559
500.0,22.0000
clocktime,6589
airflow(m/s),3.36
silence,6.992356731879628


0.0,56.0000
62.5,43.5778
125.0,41.1015
187.5,13.5573
250.0,12.0000
312.5,17.4194
375.0,12.2747
437.5,3.7062
500.0,0.0000
clocktime,6668
airflow(m/s),2.95
silence,6.377174398423925


0.0,114.0000
62.5,60.6694
125.0,23.1246
187.5,4.1833
250.0,7.2111
312.5,5.4909
375.0,25.0051
437.5,23.9910
500.0,10.0000
clocktime,6752
airflow(m/s),7.26
silence,9.658155989052405


0.0,180.0000
62.5,89.5697
125.0,12.6332
187.5,19.5747
250.0,22.0907
312.5,16.2654
375.0,8.9667
437.5,1.2410
500.0,0.0000
clocktime,6831
airflow(m/s),3.36
silence,11.813173476120319


0.0,248.0000
62.5,9.6736
125.0,47.1024
187.5,7.9400
250.0,18.9737
312.5,25.6533
375.0,16.1668
437.5,20.0321
500.0,4.0000
clocktime,6916
airflow(m/s),2.88
silence,14.344207535368561


0.0,14.0000
62.5,75.5460
125.0,94.9811
187.5,86.8094
250.0,49.6790
312.5,33.9186
375.0,37.6642
437.5,32.8397
500.0,78.0000
clocktime,6998
