0.00,78796.3941
62.50,33583.0269
125.00,230.2781
187.50,202.4777
250.00,157.9952
312.50,50.5039
375.00,38.8236
437.50,60.4558
500.00,7.2984
562.50,14.2867
625.00,39.9695
687.50,9.0785
750.00,20.4368
812.50,24.8785
875.00,9.9119
937.50,17.8004
1000.00,11.6590
1062.50,14.5765
1125.00,10.6735
1187.50,9.5097
1250.00,13.8402
1312.50,13.2926
1375.00,11.3083
1437.50,7.1845
1500.00,7.6952
1562.50,13.8837
1625.00,8.7818
1687.50,3.8348
1750.00,13.5967
1812.50,4.9629
1875.00,13.1427
1937.50,5.1950
2000.00,14.4375
2062.50,9.1561
2125.00,6.9602
2187.50,8.1438
2250.00,12.4223
2312.50,3.4756
2375.00,6.1306
2437.50,9.4806
2500.00,8.4115
2562.50,6.5229
2625.00,6.8390
2687.50,4.6303
2750.00,3.4154
2812.50,5.8279
2875.00,5.4977
2937.50,1.3882
3000.00,7.0570
3062.50,6.2381
3125.00,3.3564
3187.50,2.4539
3250.00,6.9514
3312.50,6.0304
3375.00,5.9973
3437.50,8.2527
3500.00,9.0774
3562.50,1.9629
3625.00,4.5371
3687.50,9.1826
3750.00,5.4320
3812.50,4.9549
3875.00,14.1748
3937.50,9.8874
4000.00,13.7483
4062.50,4.0453
4125.00,8.7070
4187.50,11.6127
4250.00,3.2850
4312.50,3.2870
4375.00,5.3636
4437.50,4.0989
4500.00,4.2303
4562.50,3.3242
4625.00,5.5460
4687.50,6.2510
4750.00,4.2607
4812.50,8.8046
4875.00,1.5623
4937.50,3.0216
5000.00,5.1350
5062.50,8.4849
5125.00,8.7178
5187.50,10.4134
5250.00,7.4055
5312.50,11.3888
5375.00,2.4216
5437.50,6.9077
5500.00,2.7371
5562.50,6.2684
5625.00,0.4242
5687.50,6.5220
5750.00,7.4599
5812.50,4.3064
5875.00,4.9768
5937.50,3.0154
6000.00,7.1695
6062.50,5.1587
6125.00,8.4901
6187.50,4.5447
6250.00,8.9757
6312.50,7.5575
6375.00,10.2366
6437.50,2.6087
6500.00,1.8204
6562.50,0.7040
6625.00,9.1723
6687.50,4.2858
6750.00,3.4314
6812.50,3.5263
6875.00,9.2620
6937.50,5.5228
7000.00,3.1064
7062.50,4.7682
7125.00,8.8214
7187.50,5.5690
7250.00,7.7328
7312.50,5.9691
7375.00,2.5727
7437.50,0.7088
7500.00,7.6661
7562.50,6.4111
7625.00,11.0097
7687.50,2.2505
7750.00,2.6815
7812.50,5.1373
7875.00,3.5340
7937.50,2.6974
airflow(m/s),3.59
clocktime,34257

0.00,455.0182
62.50,388.0622
125.00,283.1102
187.50,94.7744
250.00,42.0150
312.50,50.8094
375.00,43.2696
437.50,32.1724
500.00,21.4184
562.50,7.7020
625.00,21.1689
687.50,11.4136
750.00,4.6966
812.50,19.7549
875.00,21.4595
937.50,2.2614
1000.00,8.4455
1062.50,17.4412
1125.00,5.1699
1187.50,8.2322
1250.00,13.2949
1312.50,13.8729
1375.00,4.0234
1437.50,4.7692
