0.00,56693.3002
62.50,24301.1248
125.00,211.9436
187.50,272.7443
250.00,255.9977
312.50,163.7218
375.00,107.7094
437.50,146.4063
500.00,84.5101
562.50,35.8607
625.00,81.3921
687.50,141.6700
750.00,32.9342
812.50,130.1006
875.00,58.6955
937.50,41.6660
1000.00,52.9032
1062.50,6.1286
1125.00,28.2651
1187.50,35.6861
1250.00,48.1714
1312.50,7.4434
1375.00,26.4675
1437.50,38.4842
1500.00,46.8438
1562.50,39.8365
1625.00,15.5148
1687.50,11.1818
1750.00,13.6949
1812.50,19.1399
1875.00,16.8734
1937.50,25.5664
2000.00,17.1406
2062.50,13.6942
2125.00,16.9118
2187.50,4.2071
2250.00,13.8447
2312.50,4.5152
2375.00,12.9898
2437.50,7.5119
2500.00,7.4394
2562.50,7.7476
2625.00,13.1064
2687.50,7.7941
2750.00,5.2542
2812.50,5.6955
2875.00,2.9450
2937.50,9.4570
3000.00,5.1220
3062.50,8.7696
3125.00,13.9985
3187.50,5.4398
3250.00,18.4562
3312.50,4.4333
3375.00,20.0998
3437.50,17.9407
3500.00,9.9227
3562.50,6.0852
3625.00,2.8635
3687.50,6.3173
3750.00,10.1215
3812.50,4.4253
3875.00,7.8915
3937.50,5.5135
4000.00,8.8715
4062.50,5.0718
4125.00,3.4461
4187.50,9.0646
4250.00,15.6558
4312.50,5.3894
4375.00,3.8118
4437.50,3.8500
4500.00,0.7837
4562.50,13.1014
4625.00,13.3520
4687.50,10.7590
4750.00,0.9727
4812.50,4.6385
4875.00,4.4802
4937.50,14.0993
5000.00,3.9665
5062.50,5.4426
5125.00,4.9494
5187.50,4.4057
5250.00,2.0217
5312.50,8.8469
5375.00,11.2773
5437.50,7.4347
5500.00,13.5516
5562.50,3.3930
5625.00,7.3961
5687.50,9.8411
5750.00,16.6841
5812.50,0.8622
5875.00,4.8272
5937.50,10.3460
6000.00,6.4595
6062.50,10.6670
6125.00,2.9522
6187.50,4.2046
6250.00,8.9674
6312.50,6.0726
6375.00,1.9483
6437.50,9.4924
6500.00,4.5072
6562.50,6.8645
6625.00,3.7176
6687.50,9.5511
6750.00,12.2439
6812.50,4.3522
6875.00,3.2688
6937.50,1.3337
7000.00,5.1331
7062.50,7.3097
7125.00,3.8527
7187.50,6.2450
7250.00,7.2228
7312.50,3.9836
7375.00,10.3257
7437.50,9.2825
7500.00,9.8140
7562.50,3.6105
7625.00,3.6490
7687.50,5.8363
7750.00,3.2749
7812.50,3.1651
7875.00,4.9798
7937.50,1.8398
airflow(m/s),7.26
clocktime,31146

0.00,3486.0007
62.50,1379.6056
125.00,141.1635
187.50,204.7187
250.00,332.9668
312.50,87.0613
375.00,45.9738
437.50,20.5350
500.00,56.6768
562.50,51.5675
625.00,46.7444
687.50,82.1051
750.00,41.7027
812.50,41.6535
875.00,12.6677
937.50,15.4055
1000.00,22.7618
1062.50,45.8012
1125.00,45.3809
1187.50,60.6388
1250.00,80.9719
1312.50,48.3399
1375.00,6.9110
1437.50,10.9545
1500.00,11.8766
1562.50,5.6351
1625.00,19.3256
1687.50,6.7788
1750.00,4.3828
1812.50,7.2820
1875.00,4.8344
1937.50,12.6578
2000.00,15.8265
2062.50,12.3108
2125.00,7.8390
2187.50,7.5760
2250.00,8.5533
2312.50,17.9039
2375.00,7.1445
2437.50,1.9899
2500.00,2.2317
2562.50,6.8276
2625.00,8.2883
2687.50,5.4427
2750.00,13.1687
2812.50,14.8840
2875.00,8.4990
2937.50,4.3822
3000.00,5.9861
3062.50,2.4789
3125.00,3.2453
3187.50,2.0612
3250.00,7.1992
3312.50,6.8427
3375.00,10.9003
3437.50,11.6446
3500.00,0.9452
3562.50,4.7304
3625.00,13.9990
3687.50,9.3031
3750.00,3.9359
3812.50,7.9667
3875.00,10.0170
3937.50,4.8473
4000.00,10.4014
4062.50,11.0992
4125.00,9.6826
4187.50,4.0136
4250.00,3.0528
4312.50,6.1619
4375.00,8.9209
4437.50,12.1873
4500.00,7.4071
4562.50,8.4609
4625.00,3.0936
4687.50,4.0226
4750.00,5.1006
4812.50,4.9187
4875.00,9.6337
4937.50,3.8793
5000.00,10.5667
5062.50,10.1155
5125.00,0.3612
5187.50,7.6878
5250.00,4.9206
5312.50,4.8318
5375.00,5.8550
5437.50,10.2974
5500.00,6.5537
5562.50,1.1644
5625.00,5.6542
5687.50,4.0121
5750.00,5.0691
5812.50,6.8660
5875.00,11.4018
5937.50,10.9620
6000.00,7.8189
6062.50,6.2573
6125.00,5.1292
6187.50,5.0993
6250.00,3.8314
6312.50,2.0314
6375.00,4.1979
6437.50,4.7035
6500.00,9.5525
6562.50,9.4015
6625.00,9.7325
6687.50,6.9531
6750.00,5.7165
6812.50,1.4590
6875.00,2.6673
6937.50,3.0446
7000.00,7.1366
7062.50,2.0914
7125.00,1.6739
7187.50,3.6989
7250.00,6.4282
7312.50,2.9528
7375.00,1.3566
7437.50,6.5153
7500.00,6.7087
7562.50,0.7248
7625.00,6.1321
7687.50,11.7810
7750.00,13.8772
7812.50,6.5316
7875.00,4.5014
7937.50,3.4407
airflow(m/s),9.45
clocktime,53824
