0.00,66208.6800
62.50,28540.6397
125.00,469.0300
187.50,390.0343
250.00,430.6800
312.50,417.2857
375.00,130.9582
437.50,111.9707
500.00,134.7862
562.50,127.3352
625.00,77.4801
687.50,170.1991
750.00,61.5820
812.50,114.0523
875.00,123.7853
937.50,77.4883
1000.00,19.6644
1062.50,29.6905
1125.00,40.2608
1187.50,59.0347
1250.00,84.0880
1312.50,34.9490
1375.00,43.9022
1437.50,26.0743
1500.00,5.1972
1562.50,17.0249
1625.00,21.5116
1687.50,7.4869
1750.00,9.2732
1812.50,14.1540
1875.00,11.7978
1937.50,18.7793
2000.00,5.5569
2062.50,13.7135
2125.00,9.6712
2187.50,1.8675
2250.00,12.6283
2312.50,4.9444
2375.00,9.7178
2437.50,15.3094
2500.00,6.6296
2562.50,12.4577
2625.00,10.0826
2687.50,8.4728
2750.00,13.5798
2812.50,13.0023
2875.00,7.1103
2937.50,16.5805
3000.00,2.1603
3062.50,10.2337
3125.00,6.4267
3187.50,9.3547
3250.00,6.4772
3312.50,6.8159
3375.00,6.5960
3437.50,18.1505
3500.00,4.5566
3562.50,18.8284
3625.00,14.7910
3687.50,12.1006
3750.00,5.8190
3812.50,16.5220
3875.00,7.1896
3937.50,6.1830
4000.00,10.4804
4062.50,0.9649
4125.00,5.1387
4187.50,9.0434
4250.00,11.0131
4312.50,12.6078
4375.00,9.2535
4437.50,7.9892
4500.00,14.0671
4562.50,4.4643
4625.00,9.0645
4687.50,4.8398
4750.00,2.8272
4812.50,6.7448
4875.00,5.3152
4937.50,2.4517
5000.00,7.8865
5062.50,8.7963
5125.00,4.4597
5187.50,4.3026
5250.00,5.0278
5312.50,12.7570
5375.00,10.9624
5437.50,5.6348
5500.00,5.4378
5562.50,11.5907
5625.00,8.7136
5687.50,5.0714
5750.00,5.7156
5812.50,4.2184
5875.00,6.2969
5937.50,7.6419
6000.00,2.3492
6062.50,7.5212
6125.00,6.7781
6187.50,1.4935
6250.00,8.0136
6312.50,2.5238
6375.00,9.5651
6437.50,9.9254
6500.00,10.7137
6562.50,7.2550
6625.00,7.1728
6687.50,5.8172
6750.00,4.0196
6812.50,6.4938
6875.00,5.4393
6937.50,3.5696
7000.00,4.3414
7062.50,5.1614
7125.00,8.0346
7187.50,4.5303
7250.00,5.6723
7312.50,3.4575
7375.00,6.7272
7437.50,8.5017
7500.00,5.3238
7562.50,2.6741
7625.00,2.5050
7687.50,5.1336
7750.00,4.1231
7812.50,4.4628
7875.00,6.2896
7937.50,4.4277
airflow(m/s),6.42
clocktime,31039

0.00,3952.3969
62.50,1683.2753
125.00,808.1390
187.50,511.2568
250.00,447.4358
312.50,314.1898
375.00,223.8079
437.50,323.2371
500.00,259.1372
562.50,154.1336
625.00,217.8289
687.50,104.7585
750.00,34.9155
812.50,62.0426
875.00,78.1971
937.50,67.0467
1000.00,90.1433
1062.50,61.1190
1125.00,67.8645
1187.50,88.2982
1250.00,131.3836
1312.50,109.1257
1375.00,86.7194
1437.50,48.3583
1500.00,91.8205
1562.50,101.3198
1625.00,86.1692
1687.50,79.7234
1750.00,46.4360
1812.50,53.5722
1875.00,56.5380
1937.50,59.2585
2000.00,47.2663
2062.50,10.3758
2125.00,28.7377
2187.50,9.4392
2250.00,36.8832
2312.50,35.4201
2375.00,23.4151
2437.50,19.6973
2500.00,36.5005
2562.50,14.1629
2625.00,8.4101
2687.50,6.3465
2750.00,1.0683
2812.50,3.1818
2875.00,14.6549
2937.50,21.4647
3000.00,26.5807
3062.50,8.5049
3125.00,19.8335
3187.50,17.2026
3250.00,10.4683
3312.50,27.0684
3375.00,28.9916
3437.50,10.4096
3500.00,19.0950
3562.50,14.0410
3625.00,6.2466
3687.50,25.2625
3750.00,13.3084
3812.50,14.6106
3875.00,21.6892
3937.50,24.6108
4000.00,16.2429
4062.50,5.5204
4125.00,11.7851
4187.50,8.8689
4250.00,13.4353
4312.50,9.5163
4375.00,13.0126
4437.50,7.5099
4500.00,15.9540
4562.50,15.7822
4625.00,3.4639
4687.50,18.9130
4750.00,6.9117
4812.50,5.8094
4875.00,7.5758
4937.50,3.5930
5000.00,3.2714
5062.50,3.5005
5125.00,6.0898
5187.50,2.9578
5250.00,6.0350
5312.50,6.8333
5375.00,3.4640
5437.50,9.2743
5500.00,14.5911
5562.50,16.6891
5625.00,16.6324
5687.50,15.2170
5750.00,18.6349
5812.50,16.6997
5875.00,2.3768
5937.50,12.6433
6000.00,12.4644
6062.50,11.6924
6125.00,8.4381
6187.50,7.7474
6250.00,8.2023
6312.50,14.8713
6375.00,5.5589
6437.50,10.6625
6500.00,16.7396
6562.50,10.6842
6625.00,11.0390
6687.50,11.6558
6750.00,9.5906
6812.50,21.2882
6875.00,24.5125
6937.50,17.9885
7000.00,11.0543
7062.50,8.5797
7125.00,18.7792
7187.50,16.0728
7250.00,8.7217
7312.50,3.1831
7375.00,3.2240
7437.50,3.2393
7500.00,3.7735
7562.50,4.0107
7625.00,3.0532
7687.50,8.8969
7750.00,4.1168
7812.50,3.8906
7875.00,5.7342
7937.50,6.1794
airflow(m/s),9.91
clocktime,52649

0.00,795.7331
62.50,1488.3775
125.00,475.5137
187.50,448.4503
250.00,259.6298
312.50,162.4740
375.00,64.0951
437.50,118.3892
500.00,172.4965
562.50,51.7604
625.00,83.0223
687.50,107.1281
750.00,51.5043
812.50,36.3203
875.00,63.6208
937.50,64.3863
1000.00,31.2235
1062.50,31.6744
