0.00,62902.9199
62.50,27219.0734
125.00,289.8853
187.50,75.2007
250.00,113.7730
312.50,53.9294
375.00,40.1538
437.50,17.8048
500.00,20.9953
562.50,42.6102
625.00,35.9179
687.50,12.4273
750.00,41.1358
812.50,31.2479
875.00,19.8626
937.50,16.4930
1000.00,19.9409
1062.50,1.4762
1125.00,18.2040
1187.50,10.6031
1250.00,18.5626
1312.50,12.4607
1375.00,9.7445
1437.50,14.3770
1500.00,4.0200
1562.50,4.3772
1625.00,11.9857
1687.50,11.8976
1750.00,3.4260
1812.50,6.3901
1875.00,10.3229
1937.50,7.1286
2000.00,15.3253
2062.50,3.6594
2125.00,6.0490
2187.50,7.1894
2250.00,3.7924
2312.50,8.5044
2375.00,2.1751
2437.50,7.4871
2500.00,7.2796
2562.50,5.6056
2625.00,8.2180
2687.50,8.8574
2750.00,4.3730
2812.50,2.8287
2875.00,8.2072
2937.50,3.5844
3000.00,8.1954
3062.50,6.9419
3125.00,7.4803
3187.50,1.8857
3250.00,7.0296
3312.50,7.0516
3375.00,3.5434
3437.50,3.2678
3500.00,5.8496
3562.50,5.5964
3625.00,3.4445
3687.50,4.5794
3750.00,4.3310
3812.50,4.2312
3875.00,5.5390
3937.50,1.4430
4000.00,8.7812
4062.50,8.5237
4125.00,10.5656
4187.50,6.5549
4250.00,2.8828
4312.50,8.8160
4375.00,11.7515
4437.50,0.8923
4500.00,10.3748
4562.50,5.4759
4625.00,6.5983
4687.50,6.2097
4750.00,3.9957
4812.50,9.1036
4875.00,5.3159
4937.50,5.4172
5000.00,9.7217
5062.50,6.4664
5125.00,4.9691
5187.50,5.7661
5250.00,7.1336
5312.50,5.3300
5375.00,4.8744
5437.50,10.9124
5500.00,3.1980
5562.50,5.7952
5625.00,4.7185
5687.50,1.1739
5750.00,4.7874
5812.50,11.3897
5875.00,5.8272
5937.50,3.4961
6000.00,4.3876
6062.50,10.8826
6125.00,4.7321
6187.50,8.3798
6250.00,5.2028
6312.50,2.8337
6375.00,7.0776
6437.50,9.9914
6500.00,12.8908
6562.50,10.9249
6625.00,6.6149
6687.50,11.9773
6750.00,7.0515
6812.50,4.4892
6875.00,4.8037
6937.50,5.6065
7000.00,3.6951
7062.50,5.2107
7125.00,6.8932
7187.50,4.3665
7250.00,2.1873
7312.50,3.3273
7375.00,1.5631
7437.50,6.2265
7500.00,6.3166
7562.50,4.5759
7625.00,10.6205
7687.50,14.0731
7750.00,4.5295
7812.50,6.6176
7875.00,7.6672
7937.50,5.8349
airflow(m/s),6.19
clocktime,34278

0.00,1029.7617
62.50,692.8215
125.00,143.7803
187.50,40.2286
250.00,48.3292
312.50,27.2292
375.00,22.1084
437.50,18.1510
500.00,13.9866
562.50,21.8405
625.00,15.4533
687.50,34.6076
750.00,23.6372
812.50,5.1988
875.00,8.8572
937.50,1.6044
1000.00,7.8076
1062.50,12.5471
1125.00,17.4981
1187.50,21.5504
1250.00,17.2968
1312.50,8.8628
1375.00,8.2310
1437.50,6.9382
1500.00,5.3072
1562.50,4.4877
1625.00,4.8182
1687.50,3.4527
