0.00,68346.1430
62.50,28653.3875
125.00,365.0092
187.50,108.9023
250.00,78.1966
312.50,54.7961
375.00,10.0333
437.50,45.7676
500.00,58.1292
562.50,31.8216
625.00,28.6242
687.50,32.4461
750.00,52.2800
812.50,30.1871
875.00,52.2001
937.50,7.6842
1000.00,38.1442
1062.50,15.3961
1125.00,20.0852
1187.50,12.8703
1250.00,8.2757
1312.50,12.5574
1375.00,15.7329
1437.50,24.5065
1500.00,12.3577
1562.50,10.2110
1625.00,4.7343
1687.50,32.3590
1750.00,18.3344
1812.50,26.5398
1875.00,15.8265
1937.50,21.8702
2000.00,15.4169
2062.50,13.8132
2125.00,10.3671
2187.50,11.9895
2250.00,13.1431
2312.50,8.7859
2375.00,10.8542
2437.50,8.2541
2500.00,13.6590
2562.50,9.6126
2625.00,12.8377
2687.50,12.6363
2750.00,9.3053
2812.50,9.2801
2875.00,5.3934
2937.50,8.7404
3000.00,19.4119
3062.50,12.0279
3125.00,16.5219
3187.50,15.2522
3250.00,3.6506
3312.50,16.4199
3375.00,14.0149
3437.50,14.2611
3500.00,5.2379
3562.50,3.5962
3625.00,1.8085
3687.50,8.5778
3750.00,6.4997
3812.50,19.2018
3875.00,16.2232
3937.50,5.6073
4000.00,8.5653
4062.50,8.6890
4125.00,6.5756
4187.50,12.0400
4250.00,9.5624
4312.50,9.5178
4375.00,4.1127
4437.50,12.5431
4500.00,3.1026
4562.50,6.7774
4625.00,1.2802
4687.50,8.2811
4750.00,8.5400
4812.50,2.0475
4875.00,3.8268
4937.50,14.8311
5000.00,9.9435
5062.50,6.8047
5125.00,2.8102
5187.50,8.6862
5250.00,8.9724
5312.50,16.4501
5375.00,10.1849
5437.50,10.2758
5500.00,2.7249
5562.50,4.7574
5625.00,5.2739
5687.50,3.1620
5750.00,7.5655
5812.50,5.0680
5875.00,3.9385
5937.50,8.9428
6000.00,4.4601
6062.50,15.9417
6125.00,10.4379
6187.50,12.8069
6250.00,10.6584
6312.50,2.6733
6375.00,8.3551
6437.50,4.7125
6500.00,4.9007
6562.50,1.6798
6625.00,3.0666
6687.50,9.8071
6750.00,5.5361
6812.50,4.5626
6875.00,6.4386
6937.50,8.1951
7000.00,17.2336
7062.50,7.7777
7125.00,9.1656
7187.50,1.3969
7250.00,4.3512
7312.50,0.6520
7375.00,11.9282
7437.50,5.2512
7500.00,9.5814
7562.50,3.2172
7625.00,8.7208
7687.50,5.5440
7750.00,0.8714
7812.50,4.9621
7875.00,5.7725
7937.50,1.4264
airflow(m/s),3.36
clocktime,31158

0.00,1683.5027
62.50,598.2195
125.00,306.3753
187.50,146.5694
250.00,50.4491
312.50,29.4487
375.00,73.5658
437.50,19.4683
500.00,10.3091
562.50,9.5121
625.00,51.1854
687.50,21.0138
750.00,27.7195
812.50,15.2355
875.00,8.1547
937.50,13.7171
1000.00,4.8399
1062.50,10.5560
1125.00,2.2612
1187.50,15.1532
1250.00,16.6516
1312.50,4.5037
1375.00,6.4092
1437.50,6.5312
1500.00,2.8637
1562.50,12.3179
1625.00,9.4782
1687.50,4.8586
1750.00,5.8307
1812.50,4.0537
1875.00,8.5473
1937.50,8.6593
2000.00,1.3469
2062.50,11.4955
2125.00,6.9116
2187.50,3.9901
2250.00,11.0584
2312.50,10.8319
2375.00,12.5750
2437.50,11.8013
2500.00,10.4382
2562.50,7.2795
2625.00,5.0958
2687.50,3.0340
2750.00,5.7738
2812.50,6.2977
2875.00,2.1051
2937.50,5.3371
3000.00,2.1665
3062.50,2.9542
3125.00,6.4856
3187.50,10.9990
3250.00,2.3900
3312.50,6.9449
3375.00,4.7346
3437.50,6.1673
3500.00,1.9617
3562.50,1.0640
3625.00,8.8319
3687.50,7.9230
3750.00,7.9143
3812.50,4.0860
3875.00,5.7373
3937.50,2.7102
4000.00,2.4589
4062.50,1.3933
4125.00,0.9949
4187.50,5.1705
4250.00,2.9465
4312.50,2.1439
4375.00,1.4848
4437.50,1.2873
4500.00,6.0209
4562.50,4.6862
4625.00,3.8827
4687.50,2.6340
4750.00,2.3898
4812.50,5.9906
4875.00,1.5425
4937.50,4.5507
5000.00,3.9590
5062.50,1.1020
5125.00,1.9861
5187.50,1.4295
5250.00,2.0901
5312.50,5.7219
5375.00,2.2895
5437.50,0.7997
5500.00,3.1723
5562.50,4.6663
5625.00,3.3969
5687.50,4.8722
5750.00,2.7317
5812.50,1.4247
5875.00,8.0643
5937.50,8.1971
6000.00,7.8386
6062.50,7.6288
6125.00,11.1229
6187.50,9.0481
6250.00,3.2228
6312.50,3.0752
6375.00,3.8684
6437.50,3.9139
6500.00,6.7739
6562.50,5.5264
6625.00,3.3082
6687.50,11.7922
6750.00,8.6126
6812.50,2.7979
6875.00,3.9744
6937.50,3.4328
7000.00,10.0965
7062.50,10.7752
7125.00,8.8687
7187.50,5.5360
7250.00,3.6266
7312.50,6.3924
7375.00,2.7148
7437.50,5.8416
7500.00,6.3093
7562.50,2.1845
7625.00,3.8289
7687.50,5.4287
7750.00,10.8263
7812.50,7.9614
7875.00,9.9476
7937.50,8.2349
airflow(m/s),3.29
clocktime,52540

0.00,228.2348
62.50,291.3826
125.00,267.9443
187.50,156.6271
250.00,82.6947
312.50,66.7351
375.00,32.4483
437.50,29.8588
500.00,32.1666
562.50,18.3468
625.00,24.1198
687.50,41.1259
750.00,29.2591
812.50,17.1373
875.00,19.4858
937.50,15.0134
1000.00,17.3555
1062.50,15.9696
1125.00,18.8852
1187.50,19.6290
1250.00,15.9579
1312.50,3.1738
1375.00,9.0519
1437.50,7.8251
1500.00,4.0202
1562.50,0.5282
1625.00,8.1524
1687.50,4.4661
1750.00,3.2793
1812.50,3.3408
1875.00,7.5117
1937.50,4.4689
2000.00,9.7256
2062.50,8.4446
2125.00,3.0444
2187.50,9.0100
2250.00,6.1650
2312.50,5.2231
2375.00,9.9595
2437.50,5.2504
2500.00,2.8554
2562.50,4.7783
2625.00,4.1666
2687.50,6.3016
2750.00,3.6653
2812.50,3.6850
2875.00,3.1185
2937.50,7.9318
3000.00,5.0498
3062.50,8.2294
3125.00,6.4084
3187.50,5.0800
3250.00,5.5837
3312.50,5.2412
3375.00,5.8357
3437.50,9.3592
3500.00,7.5143
3562.50,5.6531
3625.00,4.3413
3687.50,1.3275
3750.00,5.3869
3812.50,5.6433
3875.00,2.7725
3937.50,1.3423
4000.00,3.2237
4062.50,4.6517
4125.00,6.7556
4187.50,3.8527
4250.00,3.7148
4312.50,1.9245
4375.00,3.2780
4437.50,4.8608
4500.00,9.1502
4562.50,4.8605
4625.00,5.4580
4687.50,7.1013
4750.00,11.3886
4812.50,8.0564
4875.00,3.8428
4937.50,5.5428
5000.00,1.5739
5062.50,2.8057
5125.00,4.7987
5187.50,2.7066
5250.00,1.5690
5312.50,2.8167
5375.00,3.8252
5437.50,1.9121
5500.00,3.8057
5562.50,5.1516
5625.00,3.6298
5687.50,2.3770
5750.00,4.9892
5812.50,3.0720
5875.00,6.3705
5937.50,5.3187
6000.00,4.7826
6062.50,2.5075
6125.00,7.6462
6187.50,1.4016
6250.00,6.6005
6312.50,6.9388
6375.00,3.7800
6437.50,7.4224
6500.00,11.0661
6562.50,6.7388
6625.00,9.4562
6687.50,4.6377
6750.00,3.1477
6812.50,3.3926
6875.00,7.1334
6937.50,9.0393
7000.00,2.9036
7062.50,3.1101
7125.00,6.1360
7187.50,6.8729
7250.00,3.9149
7312.50,4.7658
7375.00,8.0952
7437.50,9.8548
7500.00,6.1045
7562.50,3.5718
7625.00,1.7178
7687.50,3.5499
7750.00,4.2367
7812.50,2.4710
7875.00,0.3947
7937.50,5.6632
airflow(m/s),2.95
clocktime,74033

0.00,1369.6586
62.50,875.1167
125.00,12.0465
187.50,73.6067
250.00,33.7591
312.50,43.1792
375.00,36.6549
437.50,54.7457
500.00,13.5646
562.50,61.0091
625.00,46.7961
687.50,19.3751
750.00,13.9286
812.50,8.8046
875.00,17.2600
937.50,9.0723
1000.00,4.3421
1062.50,22.0106
1125.00,7.0336
1187.50,13.7065
1250.00,2.7109
1312.50,7.0389
1375.00,10.7951
1437.50,2.8144
1500.00,5.4154
1562.50,11.1858
1625.00,4.6126
1687.50,2.0752
1750.00,8.3225
1812.50,6.5202
1875.00,5.6152
1937.50,3.2966
2000.00,5.9840
2062.50,5.4032
2125.00,8.8989
2187.50,8.7141
2250.00,7.2794
2312.50,5.2514
2375.00,4.8704
2437.50,2.6057
2500.00,1.2385
2562.50,3.6765
2625.00,4.7426
2687.50,11.7598
2750.00,9.1843
2812.50,6.4767
2875.00,11.0758
2937.50,2.8172
3000.00,1.3287
3062.50,3.9295
3125.00,8.0489
3187.50,4.0482
3250.00,1.0639
3312.50,8.9566
3375.00,3.1781
3437.50,5.6455
3500.00,2.8128
3562.50,10.4336
3625.00,6.9542
3687.50,4.2168
3750.00,10.0939
3812.50,7.8733
3875.00,2.1553
3937.50,5.9720
4000.00,5.8252
4062.50,6.8550
4125.00,1.2766
4187.50,4.4760
4250.00,3.4082
4312.50,3.8328
4375.00,1.8995
4437.50,6.0615
4500.00,6.9595
4562.50,8.0940
4625.00,2.9386
4687.50,11.9272
4750.00,10.3175
4812.50,5.3610
4875.00,3.0653
4937.50,5.6601
5000.00,3.9596
5062.50,3.2980
5125.00,6.6972
5187.50,12.3768
5250.00,10.7977
5312.50,7.7944
5375.00,1.6277
5437.50,7.7604
5500.00,8.1816
5562.50,6.5371
5625.00,4.5096
5687.50,7.6625
5750.00,10.0601
5812.50,3.8373
5875.00,8.3315
5937.50,5.2611
6000.00,4.4514
6062.50,2.6306
6125.00,4.1972
6187.50,3.8786
6250.00,4.8895
6312.50,4.3490
6375.00,2.8530
6437.50,3.8933
6500.00,4.6296
6562.50,7.4909
6625.00,4.7751
6687.50,5.6039
6750.00,4.5044
6812.50,5.8036
6875.00,6.1038
6937.50,7.8826
7000.00,1.4199
7062.50,4.1174
7125.00,4.0414
7187.50,4.2052
7250.00,4.9986
7312.50,3.4422
7375.00,4.2226
7437.50,1.7279
7500.00,0.8989
7562.50,2.1510
7625.00,3.5684
7687.50,5.8278
7750.00,1.7871
7812.50,5.2538
7875.00,4.0742
7937.50,2.3695
airflow(m/s),2.95
clocktime,95637

0.00,539.1473
62.50,199.4116
125.00,66.5858
187.50,74.8011
250.00,23.0024
312.50,18.3971
375.00,44.3552
437.50,23.3052
500.00,8.7235
562.50,14.2204
625.00,11.8661
