0.00,70114.9841
62.50,29887.4292
125.00,206.4397
187.50,151.0746
250.00,39.4420
312.50,62.5162
375.00,41.7383
437.50,70.0858
500.00,62.4499
562.50,11.3704
625.00,34.7095
687.50,22.7688
750.00,23.6902
812.50,49.5074
875.00,12.2341
937.50,33.9249
1000.00,18.2518
1062.50,12.8976
1125.00,17.3017
1187.50,42.5982
1250.00,18.1474
1312.50,18.6928
1375.00,16.3376
1437.50,26.6580
1500.00,9.8441
1562.50,5.4488
1625.00,16.5871
1687.50,16.4190
1750.00,9.6427
1812.50,6.5115
1875.00,10.6949
1937.50,14.7067
2000.00,15.5246
2062.50,15.4427
2125.00,26.0567
2187.50,11.6588
2250.00,11.6114
2312.50,10.1200
2375.00,20.3681
2437.50,16.6036
2500.00,31.5977
2562.50,18.1886
2625.00,14.8373
2687.50,2.4842
2750.00,8.1775
2812.50,22.2155
2875.00,21.3494
2937.50,17.4168
3000.00,8.1203
3062.50,12.2309
3125.00,14.7411
3187.50,3.6424
3250.00,11.1088
3312.50,4.9730
3375.00,5.2104
3437.50,6.4549
3500.00,2.5316
3562.50,5.3350
3625.00,3.3194
3687.50,3.6694
3750.00,4.8386
3812.50,7.5984
3875.00,6.2208
3937.50,3.4066
4000.00,7.1261
4062.50,5.4850
4125.00,9.5476
4187.50,7.7077
4250.00,6.8133
4312.50,5.7720
4375.00,9.5547
4437.50,7.6962
4500.00,7.9524
4562.50,2.6170
4625.00,7.2081
4687.50,5.5387
4750.00,8.4768
4812.50,6.1071
4875.00,12.3411
4937.50,4.6444
5000.00,6.6360
5062.50,7.4407
5125.00,8.9444
5187.50,1.8003
5250.00,1.9537
5312.50,10.8945
5375.00,3.1092
5437.50,2.8463
5500.00,7.1150
5562.50,5.0895
5625.00,0.9949
5687.50,4.9086
5750.00,1.8043
5812.50,5.1655
5875.00,1.6402
5937.50,3.4585
6000.00,1.2842
6062.50,8.1894
6125.00,6.1768
6187.50,4.7742
6250.00,6.6372
6312.50,9.6458
6375.00,11.4249
6437.50,7.5331
6500.00,4.4936
6562.50,4.7230
6625.00,1.8641
6687.50,7.3431
6750.00,8.1546
6812.50,7.5285
6875.00,8.4594
6937.50,8.3668
7000.00,2.0792
7062.50,7.4821
7125.00,6.8848
7187.50,6.2455
7250.00,4.6493
7312.50,2.3609
7375.00,8.4613
7437.50,2.2697
7500.00,3.0816
7562.50,8.1206
7625.00,3.9701
7687.50,2.7508
7750.00,4.2625
7812.50,4.6178
7875.00,6.0101
7937.50,1.7721
airflow(m/s),4.95
clocktime,34225

0.00,3196.7914
62.50,1470.5538
125.00,276.9154
187.50,117.5141
250.00,42.8911
312.50,28.5104
375.00,27.5441
437.50,31.2044
500.00,12.7931
562.50,13.1057
625.00,36.5643
687.50,29.4737
750.00,16.3845
812.50,36.5868
875.00,37.9892
937.50,13.5703
1000.00,10.5357
1062.50,18.3737
1125.00,18.9730
1187.50,23.4676
1250.00,3.0236
1312.50,13.4366
1375.00,7.2934
1437.50,11.0594
1500.00,16.8578
1562.50,7.8120
1625.00,9.4458
1687.50,12.5344
1750.00,2.7153
1812.50,5.1066
1875.00,11.1400
1937.50,5.8793
2000.00,10.1039
2062.50,12.7630
2125.00,8.6832
2187.50,8.0500
2250.00,5.1740
2312.50,2.0708
2375.00,7.1980
2437.50,5.8440
2500.00,6.5558
2562.50,3.1340
2625.00,6.0799
2687.50,6.7818
2750.00,7.2770
2812.50,6.9363
2875.00,3.2130
2937.50,6.7417
3000.00,6.3488
3062.50,9.9190
3125.00,8.5269
3187.50,4.1676
3250.00,3.7693
3312.50,11.2920
3375.00,6.4589
3437.50,4.4893
3500.00,3.7710
3562.50,2.4377
3625.00,2.4794
3687.50,4.4624
3750.00,2.6404
3812.50,2.8786
3875.00,4.6892
3937.50,2.5544
4000.00,4.0066
4062.50,1.7481
4125.00,1.6283
4187.50,3.7905
4250.00,1.7216
4312.50,0.4501
4375.00,4.3812
4437.50,7.2356
4500.00,1.3999
4562.50,6.5390
4625.00,9.5656
4687.50,7.2745
4750.00,5.8984
4812.50,7.6773
4875.00,6.3868
4937.50,2.8521
5000.00,11.0217
5062.50,7.3095
5125.00,6.7673
5187.50,4.7383
5250.00,3.0526
5312.50,5.2700
5375.00,2.0793
5437.50,4.8042
5500.00,3.2023
5562.50,2.3628
5625.00,4.9676
5687.50,4.1977
5750.00,3.0627
5812.50,5.6972
5875.00,9.8640
5937.50,7.5317
6000.00,6.4212
6062.50,5.9930
6125.00,9.3744
6187.50,8.0762
6250.00,11.9007
6312.50,5.3216
6375.00,0.4043
6437.50,8.7787
6500.00,7.5273
6562.50,6.0632
6625.00,1.6344
6687.50,4.1989
6750.00,5.1688
6812.50,4.3513
6875.00,0.9383
6937.50,8.2337
7000.00,11.3003
7062.50,6.4286
7125.00,10.5881
7187.50,8.4496
7250.00,3.2438
7312.50,1.6818
7375.00,7.7940
7437.50,12.2510
7500.00,5.8230
7562.50,3.2283
