0.00,64181.0745
62.50,27679.9321
125.00,805.2501
187.50,612.9744
250.00,54.4231
312.50,82.1387
375.00,97.1313
437.50,150.3815
500.00,137.6530
562.50,29.7282
625.00,106.2427
687.50,101.3344
750.00,133.4964
812.50,71.5700
875.00,58.4020
937.50,66.1255
1000.00,54.2612
1062.50,42.6360
1125.00,42.7515
1187.50,36.9671
1250.00,41.4772
1312.50,29.9259
1375.00,11.2578
1437.50,9.3096
1500.00,14.0052
1562.50,16.3195
1625.00,17.5014
1687.50,8.7380
1750.00,13.6735
1812.50,11.6659
1875.00,15.9839
1937.50,10.9647
2000.00,6.5477
2062.50,2.9085
2125.00,5.0300
2187.50,2.1643
2250.00,1.5740
2312.50,5.6060
2375.00,2.4448
2437.50,9.9084
2500.00,11.1417
2562.50,6.9422
2625.00,7.2176
2687.50,11.2903
2750.00,21.3021
2812.50,15.0167
2875.00,2.1232
2937.50,4.2285
3000.00,7.9459
0.00,62217.3040
62.50,26836.0682
125.00,605.6080
187.50,341.5918
250.00,249.4375
312.50,92.4958
375.00,190.8271
437.50,253.6805
500.00,208.9860
562.50,90.5102
625.00,70.4660
687.50,76.7167
750.00,238.6290
812.50,189.0665
875.00,51.7743
937.50,68.1700
1000.00,51.0741
1062.50,21.8018
1125.00,89.7091
1187.50,120.6559
1250.00,98.1421
1312.50,53.9935
1375.00,21.7350
1437.50,26.0664
1500.00,21.2649
1562.50,9.0362
1625.00,12.3102
1687.50,5.0930
1750.00,23.6515
1812.50,17.6764
1875.00,17.4902
1937.50,9.0506
2000.00,6.2706
2062.50,11.2324
2125.00,10.6721
2187.50,7.3437
2250.00,13.2226
2312.50,8.8750
2375.00,4.5171
2437.50,5.2047
2500.00,14.2720
2562.50,13.8416
2625.00,1.1208
2687.50,16.1922
2750.00,5.1910
2812.50,2.5802
2875.00,11.3672
2937.50,9.3291
3000.00,8.8176
3062.50,12.7192
3125.00,5.6861
3187.50,2.7537
3250.00,5.8050
3312.50,11.8839
3375.00,8.9706
3437.50,13.5818
3500.00,15.9064
3562.50,6.6128
3625.00,3.9681
3687.50,6.0250
3750.00,5.2148
3812.50,3.2609
3875.00,6.3153
3937.50,10.3656
4000.00,10.8072
4062.50,18.9671
4125.00,7.6640
4187.50,7.8309
4250.00,10.8880
4312.50,6.7339
4375.00,8.1347
4437.50,6.8953
4500.00,3.9000
4562.50,13.2195
4625.00,11.8826
4687.50,2.2399
4750.00,3.2820
4812.50,5.4456
4875.00,5.3492
4937.50,14.3852
5000.00,12.2681
5062.50,2.5613
5125.00,11.5256
5187.50,10.2130
5250.00,6.7045
5312.50,0.8795
5375.00,5.1895
5437.50,7.4845
5500.00,0.8552
5562.50,1.4313
5625.00,11.6893
5687.50,3.1628
5750.00,7.0407
5812.50,16.5319
5875.00,10.6401
5937.50,12.2518
6000.00,7.9243
6062.50,1.1192
6125.00,5.6530
6187.50,2.0559
6250.00,6.9044
6312.50,2.5329
6375.00,9.7200
6437.50,1.7899
6500.00,7.2692
6562.50,5.2300
6625.00,8.9400
6687.50,4.3498
6750.00,7.4901
6812.50,7.2310
6875.00,4.5608
6937.50,5.5295
7000.00,7.1839
7062.50,7.1509
7125.00,10.6385
7187.50,3.6864
7250.00,4.8411
7312.50,10.2929
7375.00,0.3945
7437.50,0.4725
7500.00,10.6661
7562.50,6.4660
7625.00,6.9980
7687.50,10.0241
7750.00,3.0982
7812.50,5.1987
7875.00,9.0274
7937.50,1.4116
airflow(m/s),8.03
clocktime,22740

0.00,359.0913
62.50,542.8685
125.00,533.0180
187.50,126.9059
250.00,344.9897
312.50,138.8979
375.00,78.4644
437.50,183.3223
500.00,156.5756
562.50,83.7999
625.00,63.5636
687.50,49.4284
750.00,8.7383
812.50,38.7038
875.00,36.4114
937.50,18.5890
1000.00,1.7367
1062.50,87.2374
1125.00,112.9020
1187.50,45.0710
1250.00,22.9144
1312.50,21.5074
1375.00,13.3991
1437.50,5.5755
1500.00,17.4588
1562.50,19.8340
1625.00,6.4686
1687.50,20.7940
1750.00,23.8040
1812.50,8.6813
1875.00,6.5332
1937.50,13.7734
2000.00,20.5195
2062.50,20.0778
2125.00,7.2799
2187.50,18.8021
2250.00,20.0800
2312.50,5.9542
2375.00,7.9453
2437.50,6.8792
2500.00,7.1404
2562.50,4.8657
2625.00,1.5974
2687.50,4.0325
2750.00,7.0457
2812.50,4.8404
2875.00,1.9612
2937.50,3.1111
3000.00,3.1525
3062.50,1.8450
3125.00,4.6660
3187.50,1.7900
3250.00,11.9201
3312.50,11.4946
3375.00,7.0455
3437.50,6.1209
3500.00,6.5620
3562.50,9.7765
3625.00,12.1953
3687.50,4.7198
3750.00,9.0427
3812.50,11.8576
3875.00,8.3626
3937.50,6.1027
4000.00,4.1093
4062.50,6.2766
4125.00,6.8786
4187.50,8.1010
4250.00,8.2941
4312.50,3.5003
4375.00,3.8227
4437.50,4.9171
4500.00,3.7973
4562.50,4.3416
4625.00,4.2638
4687.50,2.0852
4750.00,4.8306
4812.50,6.7667
4875.00,4.1614
4937.50,2.8692
5000.00,2.8922
5062.50,4.4027
5125.00,4.3853
5187.50,6.0535
5250.00,11.1542
5312.50,6.6171
5375.00,3.0070
5437.50,4.0217
5500.00,3.8840
5562.50,5.1634
5625.00,7.8357
5687.50,7.7316
5750.00,5.1575
5812.50,3.4785
5875.00,9.1372
5937.50,6.5750
6000.00,5.1043
6062.50,2.5575
6125.00,4.3816
6187.50,3.5321
6250.00,2.9542
6312.50,9.2014
6375.00,12.5785
6437.50,9.0983
6500.00,4.0274
6562.50,3.5177
6625.00,2.0138
6687.50,3.8312
6750.00,5.3952
6812.50,7.8814
6875.00,2.5270
6937.50,4.5574
7000.00,3.7559
7062.50,3.9604
7125.00,6.6859
7187.50,7.5830
7250.00,5.6934
7312.50,7.7560
7375.00,13.8698
7437.50,13.3428
7500.00,4.1144
7562.50,0.6709
7625.00,4.5074
7687.50,6.4215
7750.00,13.2957
7812.50,8.2911
7875.00,10.0050
7937.50,8.1637
airflow(m/s),7.01
clocktime,45976

0.00,1068.7358
62.50,1204.6896
125.00,444.4945
187.50,297.6660
250.00,245.8886
312.50,77.1455
375.00,69.8672
437.50,227.0329
500.00,146.8479
562.50,38.8743
625.00,56.2421
687.50,127.7917
750.00,185.2689
812.50,120.7519
875.00,24.1345
937.50,6.4980
1000.00,3.8318
1062.50,47.2733
1125.00,25.1127
1187.50,16.1567
