0.0,118.0000
62.5,36.9850
125.0,90.7865
187.5,4.6983
250.0,18.8680
312.5,6.1981
375.0,2.4104
437.5,5.2551
500.0,18.0000
clocktime,4045
airflow(m/s),3.01
silence,12.452443776035585


0.0,130.0000
62.5,42.8404
125.0,98.1310
187.5,20.1305
250.0,24.0832
312.5,16.9555
375.0,7.6355
437.5,21.5400
500.0,26.0000
clocktime,4135
airflow(m/s),3.08
silence,12.295762299980648


0.0,88.0000
62.5,28.2708
125.0,102.1460
187.5,30.8940
250.0,8.9443
312.5,21.9807
375.0,14.3598
437.5,12.7740
500.0,8.0000
clocktime,4220
airflow(m/s),3.01
silence,11.743232510926468


0.0,16.0000
62.5,17.7031
125.0,66.9559
187.5,33.6654
250.0,8.9443
312.5,18.9311
375.0,19.1025
437.5,10.7171
500.0,16.0000
clocktime,4317
airflow(m/s),3.22
silence,9.009483583424844


0.0,142.0000
62.5,42.3740
125.0,102.4097
187.5,19.4502
250.0,6.0000
312.5,7.7172
375.0,13.8659
437.5,4.7517
500.0,6.0000
clocktime,4416
airflow(m/s),3.22
silence,12.406104036638718


0.0,14.0000
62.5,45.6899
125.0,79.1625
187.5,11.6791
250.0,10.0000
312.5,13.9794
375.0,12.5419
437.5,18.6711
500.0,10.0000
clocktime,4510
airflow(m/s),3.15
silence,10.2551602197128


0.0,58.0000
62.5,24.2738
125.0,104.5729
187.5,45.0654
250.0,21.6333
312.5,13.6127
375.0,19.1963
437.5,17.7366
500.0,18.0000
clocktime,4613
airflow(m/s),3.08
silence,11.909684506110613


0.0,146.0000
62.5,41.1219
125.0,118.5725
187.5,36.4993
250.0,15.6205
312.5,17.0960
375.0,33.4149
437.5,21.8294
500.0,10.0000
clocktime,4711
airflow(m/s),3.44
silence,13.364894043135166


0.0,104.0000
62.5,20.6280
125.0,70.9534
187.5,20.7901
250.0,4.0000
312.5,13.5772
375.0,10.0803
437.5,8.8271
500.0,8.0000
clocktime,4834
airflow(m/s),3.08
silence,9.959107374218611


0.0,114.0000
62.5,27.0264
125.0,68.8701
187.5,4.6507
250.0,4.4721
312.5,7.5588
375.0,24.9981
437.5,15.1924
500.0,18.0000
clocktime,4919
airflow(m/s),2.95
silence,10.356243139934893


0.0,178.0000
62.5,21.5203
125.0,86.4495
187.5,4.8191
250.0,12.8062
312.5,1.7857
375.0,2.5448
437.5,6.2020
500.0,6.0000
clocktime,5004
airflow(m/s),3.01
silence,13.14363358723713


0.0,32.0000
62.5,71.0943
125.0,41.3151
187.5,25.0412
250.0,29.1204
312.5,21.6655
375.0,22.0241
437.5,20.2272
500.0,16.0000
clocktime,5116
airflow(m/s),3.01
silence,10.04230607928829


0.0,52.0000
62.5,35.4190
125.0,108.5849
187.5,44.4450
250.0,24.3311
312.5,35.7536
375.0,16.5325
437.5,29.4587
500.0,36.0000
clocktime,5223
airflow(m/s),3.01
silence,10.84396038742916


0.0,136.0000
62.5,9.0334
125.0,66.2309
187.5,28.3144
250.0,28.2843
312.5,14.8014
375.0,19.5313
437.5,17.4818
500.0,8.0000
clocktime,5319
airflow(m/s),2.88
silence,12.573541291915943


0.0,130.0000
62.5,53.9028
125.0,73.0463
187.5,13.8284
250.0,24.7386
312.5,17.0792
375.0,21.1717
437.5,13.4001
500.0,10.0000
clocktime,5413
airflow(m/s),3.15
silence,12.185002278160098


0.0,74.0000
62.5,32.9742
125.0,73.4177
187.5,31.3977
250.0,14.5602
312.5,6.9951
375.0,13.6326
437.5,6.1607
500.0,14.0000
clocktime,5495
airflow(m/s),3.29
silence,10.145473575136641


0.0,102.0000
62.5,44.7921
125.0,58.9260
187.5,10.8729
250.0,33.2866
312.5,16.5446
375.0,26.6782
437.5,25.0146
500.0,6.0000
clocktime,5592
airflow(m/s),3.22
silence,11.812118467422511


0.0,8.0000
62.5,43.1586
125.0,56.6654
187.5,6.9282
250.0,38.4708
312.5,12.4524
375.0,29.4793
437.5,43.2467
500.0,20.0000
clocktime,5673
airflow(m/s),3.08
silence,10.26356648920137


0.0,144.0000
62.5,107.4847
125.0,43.3778
187.5,77.1570
250.0,20.5913
312.5,12.9996
375.0,32.8384
437.5,13.4476
500.0,12.0000
clocktime,5760
airflow(m/s),3.08
silence,14.532519325236922


0.0,154.0000
62.5,51.3252
125.0,93.1391
187.5,6.4332
250.0,16.1245
312.5,20.6366
375.0,35.3992
437.5,7.1038
500.0,22.0000
clocktime,5857
airflow(m/s),3.01
silence,13.393444924703768


0.0,70.0000
62.5,63.2691
125.0,134.7641
187.5,25.6442
250.0,21.6333
312.5,4.2870
375.0,23.1219
437.5,35.9029
500.0,14.0000
clocktime,5964
airflow(m/s),3.36
silence,13.520229484488876


0.0,192.0000
62.5,50.3250
125.0,51.6177
187.5,16.1015
250.0,29.1204
312.5,45.1847
375.0,6.2936
437.5,7.9043
500.0,32.0000
clocktime,6054
airflow(m/s),3.08
silence,13.19532377859026


0.0,66.0000
62.5,59.9013
125.0,21.6117
187.5,16.5066
250.0,55.3173
312.5,60.5927
375.0,92.8059
437.5,50.9499
500.0,14.0000
clocktime,6155
airflow(m/s),3.01
silence,16.13246189058044


0.0,22.0000
62.5,35.8242
125.0,51.9151
187.5,47.5469
250.0,60.1664
312.5,47.8927
375.0,41.7711
437.5,61.2063
500.0,66.0000
clocktime,6250
airflow(m/s),2.95
silence,14.33570963491065


0.0,4.0000
62.5,52.7260
125.0,75.9706
187.5,19.1446
250.0,44.1814
312.5,32.6373
375.0,24.7482
437.5,24.9050
500.0,60.0000
clocktime,6341
airflow(m/s),3.15
silence,12.434791692600356


0.0,76.0000
62.5,21.8423
125.0,77.7786
187.5,17.3002
250.0,14.1421
312.5,15.3187
375.0,22.2370
437.5,27.9455
500.0,24.0000
clocktime,6434
airflow(m/s),3.15
silence,9.110964007976541


0.0,130.0000
62.5,34.3728
125.0,110.0807
187.5,26.1884
250.0,27.2029
312.5,25.8725
375.0,17.4998
437.5,28.4130
500.0,18.0000
clocktime,6531
airflow(m/s),3.29
silence,13.163189887572706


0.0,34.0000
62.5,30.0070
125.0,82.1285
187.5,17.0848
250.0,16.1245
312.5,20.2584
375.0,17.8580
437.5,11.8863
500.0,42.0000
clocktime,6644
airflow(m/s),3.01
silence,9.256262840785823


0.0,110.0000
62.5,35.6649
125.0,54.7497
187.5,10.0496
250.0,14.5602
312.5,6.9329
375.0,12.1026
437.5,9.9475
500.0,22.0000
clocktime,6735
airflow(m/s),7.01
silence,9.576787436165553


0.0,42.0000
62.5,94.4559
125.0,74.7787
187.5,19.5249
250.0,26.0000
312.5,35.6849
375.0,6.9384
437.5,43.8116
500.0,22.0000
clocktime,6818
airflow(m/s),3.29
silence,11.614308554441523


0.0,28.0000
62.5,20.8576
125.0,73.9151
187.5,12.2955
250.0,20.3961
312.5,55.2621
375.0,41.8635
437.5,12.9569
500.0,60.0000
clocktime,6903
airflow(m/s),3.51
silence,12.422295548690334


0.0,16.0000
62.5,85.5641
125.0,90.0808
187.5,23.8461
250.0,49.4773
312.5,22.1088
375.0,16.8955
437.5,27.8091
500.0,8.0000
clocktime,6982
airflow(m/s),3.59
silence,12.754311684157809


0.0,104.0000
62.5,103.8658
125.0,112.4934
187.5,63.8684
250.0,12.0000
312.5,33.2463
375.0,21.9368
437.5,18.6387
500.0,16.0000
clocktime,7071
airflow(m/s),2.88
silence,15.486885474785907


0.0,168.0000
62.5,16.6692
125.0,95.3301
187.5,22.9362
250.0,27.8568
312.5,24.9771
375.0,6.9407
