0.0,118.0000
62.5,66.9145
125.0,19.1086
187.5,24.4843
250.0,16.1245
312.5,12.2376
375.0,11.7840
437.5,2.2833
500.0,2.0000
clocktime,3234
airflow(m/s),7.26
silence,9.137302243665335


0.0,36.0000
62.5,19.4393
125.0,25.9061
187.5,16.7528
250.0,14.1421
312.5,20.5362
375.0,6.9909
437.5,2.7786
500.0,8.0000
clocktime,3307
airflow(m/s),5.87
silence,4.776990334823147


0.0,74.0000
62.5,41.5302
125.0,53.5755
187.5,17.0570
250.0,16.1245
312.5,26.4908
375.0,13.3292
437.5,9.0849
500.0,6.0000
clocktime,3393
airflow(m/s),5.87
silence,7.398911225560761


0.0,60.0000
62.5,23.6807
125.0,21.4581
187.5,25.6956
250.0,8.9443
312.5,7.5492
375.0,14.5447
437.5,8.1223
500.0,4.0000
clocktime,3475
airflow(m/s),6.77
silence,7.245961803937995


0.0,8.0000
62.5,69.6338
125.0,29.3819
187.5,26.2029
250.0,25.6125
312.5,8.4331
375.0,6.9790
437.5,13.6169
500.0,8.0000
clocktime,3549
airflow(m/s),6.31
silence,7.6720530766094


0.0,108.0000
62.5,28.7177
125.0,50.0228
187.5,27.2020
250.0,22.0907
312.5,14.1883
375.0,11.7353
437.5,5.1028
500.0,0.0000
clocktime,3641
airflow(m/s),6.08
silence,9.320302875837182


0.0,24.0000
62.5,21.2446
125.0,23.3137
187.5,29.8247
250.0,12.6491
312.5,3.3918
375.0,0.6863
437.5,9.3621
500.0,0.0000
clocktime,3717
airflow(m/s),6.54
silence,6.184274489898401


0.0,140.0000
62.5,21.3237
125.0,13.7070
187.5,27.7785
250.0,8.0000
312.5,6.5995
375.0,7.2193
437.5,14.2162
500.0,20.0000
clocktime,3798
airflow(m/s),6.54
silence,9.534842350176612


0.0,100.0000
62.5,60.6732
125.0,82.1671
187.5,24.6086
250.0,15.2315
312.5,31.7735
375.0,18.3457
437.5,3.9520
500.0,8.0000
clocktime,3880
airflow(m/s),6.42
silence,10.439485690201025


0.0,28.0000
62.5,28.0145
125.0,20.6796
187.5,17.9208
250.0,8.9443
312.5,6.6762
375.0,4.5115
437.5,5.7847
500.0,4.0000
clocktime,3961
airflow(m/s),6.65
silence,5.437538369060565


0.0,106.0000
62.5,25.8932
125.0,15.8132
187.5,28.6491
250.0,18.8680
312.5,5.8673
375.0,17.8309
437.5,5.1330
500.0,2.0000
clocktime,4044
airflow(m/s),6.77
silence,8.13461831500728


0.0,24.0000
62.5,25.0511
125.0,46.5710
187.5,13.2153
250.0,4.0000
312.5,7.5669
375.0,9.3348
437.5,16.1413
500.0,8.0000
clocktime,4126
airflow(m/s),6.42
silence,6.816774187652872


0.0,114.0000
62.5,78.9100
125.0,9.3871
187.5,24.4446
250.0,19.6977
312.5,13.0659
375.0,14.9627
437.5,14.8646
500.0,6.0000
clocktime,4215
airflow(m/s),6.42
silence,9.824698060555114


0.0,156.0000
62.5,39.0325
125.0,55.7795
187.5,27.6699
250.0,12.0000
312.5,22.5081
375.0,7.5266
437.5,4.4972
500.0,12.0000
clocktime,4291
airflow(m/s),6.77
silence,10.104525001649204


0.0,32.0000
62.5,44.1360
125.0,79.5050
187.5,7.5343
250.0,10.1980
312.5,15.2154
375.0,14.9317
437.5,13.9905
500.0,20.0000
clocktime,4372
airflow(m/s),6.31
silence,10.005355905171104


0.0,164.0000
62.5,28.6204
125.0,27.7990
187.5,27.0003
250.0,8.0000
312.5,14.2714
375.0,11.7990
437.5,11.6698
500.0,4.0000
clocktime,4454
airflow(m/s),7.90
silence,9.926868337131754


0.0,92.0000
62.5,38.6950
125.0,39.7034
187.5,6.5421
250.0,14.1421
312.5,4.4574
375.0,8.4639
437.5,10.1993
500.0,0.0000
clocktime,4535
airflow(m/s),7.51
silence,7.908681581545904


0.0,192.0000
62.5,38.8066
125.0,10.8284
187.5,21.1800
250.0,20.0000
312.5,12.0950
375.0,5.1716
437.5,10.3520
500.0,0.0000
clocktime,4619
airflow(m/s),7.38
silence,9.682193119786586


0.0,50.0000
62.5,54.0707
125.0,27.7662
187.5,3.2183
250.0,7.2111
312.5,22.7307
375.0,18.4673
437.5,18.4747
500.0,14.0000
clocktime,4702
airflow(m/s),7.38
silence,6.8835067124862945


0.0,80.0000
62.5,40.0708
125.0,14.6032
187.5,29.5435
250.0,32.2490
312.5,16.7011
375.0,11.0790
437.5,55.6649
500.0,64.0000
clocktime,4784
airflow(m/s),7.26
silence,10.233741945006415


0.0,2.0000
62.5,51.9406
125.0,35.2651
187.5,20.4480
250.0,8.2462
312.5,4.0001
375.0,6.6613
437.5,13.4185
500.0,18.0000
clocktime,4865
airflow(m/s),6.77
silence,7.03774154686637


0.0,120.0000
62.5,18.2111
125.0,50.6393
187.5,2.6708
250.0,18.1108
312.5,9.9924
375.0,16.3603
437.5,11.7207
500.0,12.0000
clocktime,4947
airflow(m/s),6.31
silence,8.928170182174435


0.0,140.0000
62.5,31.5856
125.0,35.3100
187.5,9.8959
250.0,18.1108
312.5,23.2311
375.0,31.7680
437.5,67.6220
500.0,24.0000
clocktime,5029
airflow(m/s),6.54
silence,11.129281933326812


0.0,70.0000
62.5,16.1603
125.0,19.0726
187.5,25.9771
250.0,49.1935
312.5,23.7300
375.0,9.6039
437.5,10.8131
500.0,30.0000
clocktime,5113
airflow(m/s),6.19
silence,9.19386272407153


0.0,150.0000
62.5,46.7739
125.0,41.9110
187.5,17.4464
250.0,24.4131
312.5,21.8308
375.0,7.7118
437.5,21.7080
500.0,6.0000
clocktime,5193
airflow(m/s),6.19
silence,10.730387277745546


0.0,28.0000
62.5,60.8854
125.0,39.8335
187.5,14.4106
250.0,16.0000
312.5,21.5953
375.0,9.6589
437.5,8.1822
500.0,4.0000
clocktime,5275
airflow(m/s),6.31
silence,7.921773029400452


0.0,104.0000
62.5,21.3153
125.0,41.6930
187.5,11.3860
250.0,24.1661
312.5,13.3257
375.0,12.8723
437.5,22.0554
500.0,12.0000
clocktime,5357
airflow(m/s),6.19
silence,9.692309707854932


0.0,118.0000
62.5,29.7055
125.0,31.7271
187.5,8.6449
250.0,10.0000
312.5,12.8518
375.0,13.0151
437.5,3.6988
500.0,2.0000
clocktime,5440
airflow(m/s),6.42
silence,10.907696958278297


0.0,90.0000
62.5,19.6887
125.0,24.5389
187.5,27.1865
250.0,14.5602
312.5,19.9734
375.0,3.7207
437.5,5.1300
500.0,2.0000
clocktime,5521
airflow(m/s),6.89
silence,7.144176430701275


0.0,2.0000
62.5,76.3940
125.0,19.2664
187.5,41.7692
250.0,18.8680
312.5,19.1272
375.0,14.5878
437.5,26.6355
500.0,14.0000
clocktime,5605
airflow(m/s),6.54
silence,9.086744170321596


0.0,116.0000
62.5,47.3076
125.0,48.8905
187.5,12.0779
250.0,17.2047
312.5,25.5368
375.0,5.0712
437.5,29.4616
500.0,8.0000
clocktime,5686
airflow(m/s),6.54
silence,9.787698796640779


0.0,88.0000
62.5,44.2757
125.0,22.8533
187.5,14.4549
250.0,20.0000
312.5,1.1285
375.0,8.3502
437.5,6.1189
500.0,24.0000
clocktime,5767
airflow(m/s),6.31
silence,7.31734084687819


0.0,196.0000
62.5,74.5538
125.0,9.8389
187.5,7.8984
250.0,16.4924
312.5,8.0105
375.0,15.9749
437.5,24.2318
500.0,4.0000
clocktime,5849
airflow(m/s),5.97
silence,10.875220160745503


0.0,50.0000
62.5,80.7199
125.0,79.5312
187.5,7.9236
250.0,6.0000
312.5,16.0253
375.0,5.8982
437.5,15.8968
500.0,6.0000
clocktime,5929
airflow(m/s),5.65
silence,10.639128865724633


0.0,64.0000
62.5,27.4582
125.0,20.3188
187.5,22.0101
250.0,14.1421
312.5,10.6323
375.0,15.5932
437.5,4.9556
500.0,4.0000
clocktime,6013
airflow(m/s),5.65
silence,7.135067598423356


0.0,52.0000
62.5,124.3126
125.0,37.4590
187.5,12.2658
250.0,21.5407
312.5,12.8243
375.0,21.2797
437.5,22.7918
500.0,20.0000
clocktime,6093
airflow(m/s),6.42
silence,11.258003941644779


0.0,16.0000
62.5,59.9895
125.0,45.7110
187.5,58.6870
250.0,10.1980
312.5,6.3207
375.0,18.9341
437.5,4.5984
500.0,20.0000
clocktime,6178
airflow(m/s),5.97
silence,10.478838202526486


0.0,60.0000
62.5,72.6238
125.0,50.8033
187.5,37.2855
250.0,5.6569
312.5,26.6952
375.0,25.1996
437.5,29.6469
500.0,20.0000
clocktime,6260
airflow(m/s),6.19
silence,10.1738324881


0.0,26.0000
62.5,65.8171
125.0,44.2327
187.5,23.2317
250.0,12.8062
312.5,12.7854
375.0,16.1081
437.5,6.0774
500.0,22.0000
clocktime,6342
airflow(m/s),6.54
silence,8.417378803153323


0.0,30.0000
62.5,67.6692
125.0,31.3466
187.5,29.3664
250.0,34.0000
312.5,13.1928
375.0,12.0579
437.5,5.6958
500.0,18.0000
clocktime,6421
airflow(m/s),6.77
silence,9.982458288148985


0.0,12.0000
62.5,67.1414
125.0,36.0195
187.5,43.5289
250.0,22.0907
312.5,14.0747
375.0,14.9197
437.5,10.9166
500.0,40.0000
clocktime,6505
airflow(m/s),6.77
silence,10.781640767247563


