0.0,26.0000
62.5,71.5166
125.0,37.4208
187.5,46.0346
250.0,20.0998
312.5,29.1429
375.0,14.9562
437.5,61.6837
500.0,54.0000
clocktime,379
airflow(m/s),3.00
silence,12.250756846465677


0.0,42.0000
62.5,83.9821
125.0,56.2242
187.5,52.3928
250.0,12.8062
312.5,48.4499
375.0,61.0479
437.5,5.5327
500.0,58.0000
clocktime,442
airflow(m/s),3.00
silence,12.325209135975555


0.0,56.0000
62.5,56.3757
125.0,86.5429
187.5,34.8282
250.0,42.5206
312.5,18.4742
375.0,41.7411
437.5,57.7190
500.0,16.0000
clocktime,522
airflow(m/s),3.00
silence,11.595071711452693


0.0,46.0000
62.5,90.4403
125.0,60.4378
187.5,47.5535
250.0,75.3923
312.5,52.5208
375.0,25.3629
437.5,34.4207
500.0,38.0000
clocktime,601
airflow(m/s),3.00
silence,13.761449264382533


0.0,62.0000
62.5,41.9652
125.0,28.1028
187.5,46.8999
250.0,49.5177
312.5,45.7586
375.0,86.2684
437.5,33.6076
500.0,38.0000
clocktime,683
airflow(m/s),3.00
silence,12.542924740760345


0.0,86.0000
62.5,64.2276
125.0,19.1096
187.5,7.0482
250.0,58.5491
312.5,55.2045
375.0,41.5069
437.5,43.7447
500.0,10.0000
clocktime,761
airflow(m/s),3.00
silence,11.680164462900597


0.0,16.0000
62.5,11.7785
125.0,85.1619
187.5,39.2021
250.0,17.8885
312.5,60.1982
375.0,79.6709
437.5,51.6589
500.0,0.0000
clocktime,841
airflow(m/s),3.00
silence,11.507703092109514


0.0,20.0000
62.5,13.9844
125.0,24.6169
187.5,20.7665
250.0,57.2014
312.5,32.4159
375.0,14.4917
437.5,23.7149
500.0,64.0000
clocktime,923
airflow(m/s),3.00
silence,9.520124378906853


0.0,2.0000
62.5,40.7558
125.0,33.2468
187.5,34.7120
250.0,102.0784
312.5,42.1696
375.0,18.9380
437.5,34.1141
500.0,30.0000
clocktime,1001
airflow(m/s),3.00
silence,11.42191982533907


0.0,64.0000
62.5,30.2110
125.0,58.1228
187.5,59.8678
250.0,53.1413
312.5,61.6528
375.0,14.8909
437.5,13.4938
500.0,100.0000
clocktime,1082
airflow(m/s),3.00
silence,13.0177189957823


0.0,46.0000
62.5,30.9979
125.0,81.5483
187.5,32.9526
250.0,13.4164
312.5,19.1682
375.0,25.5708
437.5,44.5627
500.0,26.0000
clocktime,1164
airflow(m/s),3.00
silence,11.796081717080217


0.0,86.0000
62.5,19.3013
125.0,36.3836
187.5,27.9162
250.0,83.5464
312.5,37.2829
375.0,32.4382
437.5,16.0663
500.0,86.0000
clocktime,1243
airflow(m/s),3.00
silence,13.681634997977534


0.0,80.0000
62.5,27.6909
125.0,57.5848
187.5,30.0386
250.0,65.2993
312.5,83.0322
375.0,37.4699
437.5,40.5531
500.0,84.0000
clocktime,1323
airflow(m/s),3.00
silence,13.943319873141611


0.0,90.0000
62.5,45.1710
125.0,55.7181
187.5,29.2532
250.0,82.8734
312.5,40.7265
375.0,24.8091
437.5,69.0882
500.0,2.0000
clocktime,1402
airflow(m/s),3.00
silence,12.409674327323618


0.0,74.0000
62.5,28.2423
125.0,33.8549
187.5,3.5773
250.0,52.9528
312.5,66.1749
375.0,23.6187
437.5,20.6507
500.0,82.0000
clocktime,1483
airflow(m/s),3.00
silence,11.378786360568592


0.0,24.0000
62.5,74.5248
125.0,72.1110
187.5,67.4726
250.0,44.1814
312.5,33.6442
375.0,72.1110
437.5,120.5055
500.0,80.0000
clocktime,1564
airflow(m/s),3.00
silence,15.446844960730623


0.0,72.0000
62.5,65.1329
125.0,46.9251
187.5,38.2937
250.0,10.1980
312.5,9.8071
375.0,31.8438
437.5,17.5246
500.0,4.0000
clocktime,1648
airflow(m/s),3.00
silence,10.84055281861445


0.0,38.0000
62.5,57.0523
125.0,85.7098
187.5,23.3269
250.0,18.8680
312.5,72.5835
375.0,54.1648
437.5,8.2783
500.0,58.0000
clocktime,1725
airflow(m/s),3.00
silence,12.001360917910496


0.0,76.0000
62.5,44.1134
125.0,27.9965
187.5,37.3878
250.0,44.7214
312.5,43.5241
375.0,45.7842
437.5,68.1895
500.0,4.0000
clocktime,1805
airflow(m/s),3.00
silence,11.70331085196954


0.0,46.0000
62.5,24.1215
125.0,20.0431
187.5,98.8033
250.0,36.7151
312.5,42.1479
375.0,29.2280
437.5,55.9250
500.0,62.0000
clocktime,1885
airflow(m/s),3.00
silence,12.767851071212524


0.0,18.0000
62.5,56.9874
125.0,20.3778
187.5,39.3769
250.0,46.6905
312.5,97.9057
375.0,51.3103
437.5,42.7126
500.0,62.0000
clocktime,1969
airflow(m/s),3.00
silence,14.123148513252483


0.0,42.0000
62.5,93.1835
125.0,46.4165
187.5,61.0889
250.0,34.2345
312.5,23.0097
375.0,34.3731
437.5,79.3948
500.0,18.0000
clocktime,2046
airflow(m/s),3.00
silence,14.158733236178143


0.0,6.0000
62.5,34.8351
125.0,17.8612
187.5,13.4066
250.0,46.1736
312.5,37.5391
375.0,47.5918
437.5,25.8765
500.0,70.0000
clocktime,2126
airflow(m/s),3.00
silence,11.209066619181502


0.0,46.0000
62.5,10.7813
125.0,48.1195
187.5,7.6324
250.0,23.4094
312.5,38.9443
375.0,13.7299
437.5,111.8072
500.0,50.0000
clocktime,2207
airflow(m/s),3.00
silence,12.989413380023812


0.0,72.0000
62.5,32.0589
125.0,26.0950
187.5,73.6177
250.0,89.4427
312.5,48.8844
375.0,104.8764
437.5,45.5519
500.0,56.0000
clocktime,2287
airflow(m/s),3.00
silence,14.880423518218109


0.0,26.0000
62.5,82.8824
125.0,33.3002
187.5,102.0038
250.0,22.3607
312.5,51.5526
375.0,24.7204
437.5,60.2997
500.0,58.0000
clocktime,2366
airflow(m/s),3.00
silence,12.851230670338207


0.0,46.0000
62.5,40.2397
125.0,56.2338
187.5,44.7136
250.0,36.0555
312.5,67.9895
375.0,75.7744
437.5,50.5854
500.0,10.0000
clocktime,2448
airflow(m/s),3.00
silence,12.928561258368976


0.0,24.0000
62.5,38.7387
125.0,62.6005
187.5,44.9886
250.0,24.3311
312.5,33.1054
375.0,50.6081
437.5,62.1238
500.0,24.0000
clocktime,2528
airflow(m/s),3.00
silence,10.807269299673422


0.0,74.0000
62.5,53.9966
125.0,49.4872
187.5,50.8331
250.0,108.2405
312.5,26.4816
375.0,98.6662
437.5,75.4128
500.0,82.0000
clocktime,2609
airflow(m/s),3.00
silence,15.373423285569995


0.0,10.0000
62.5,23.8644
125.0,39.9495
187.5,33.9836
250.0,24.0832
312.5,47.1383
375.0,3.4699
437.5,48.0582
500.0,22.0000
clocktime,2688
airflow(m/s),3.00
silence,9.900061649566169


0.0,140.0000
62.5,63.4799
125.0,55.2577
187.5,63.0911
250.0,12.6491
312.5,35.7113
375.0,8.1603
437.5,79.7653
500.0,4.0000
clocktime,2768
airflow(m/s),3.00
silence,14.399216513202397


0.0,48.0000
62.5,43.5715
125.0,28.0705
187.5,26.4791
250.0,48.4149
312.5,61.6892
375.0,33.4073
437.5,33.3889
500.0,12.0000
clocktime,2849
airflow(m/s),3.00
