0.0,78.0000
62.5,30.4723
125.0,76.8261
187.5,15.3848
250.0,22.3607
312.5,15.7192
375.0,6.4614
437.5,8.6980
500.0,2.0000
clocktime,3967
airflow(m/s),3.51
silence,10.184757545721165


0.0,100.0000
62.5,60.7807
125.0,113.8594
187.5,16.8452
250.0,28.4253
312.5,22.8929
375.0,15.3636
437.5,3.1406
500.0,8.0000
clocktime,4045
airflow(m/s),3.51
silence,12.885361527120489


0.0,72.0000
62.5,40.8712
125.0,60.5878
187.5,6.7086
250.0,0.0000
312.5,14.5351
375.0,8.5510
437.5,21.0063
500.0,16.0000
clocktime,4127
airflow(m/s),5.87
silence,10.800573220859778


0.0,58.0000
62.5,100.0717
125.0,52.2143
187.5,12.7086
250.0,8.2462
312.5,20.0026
375.0,5.8025
437.5,9.8003
500.0,6.0000
clocktime,4209
airflow(m/s),5.87
silence,10.020732883123953


0.0,228.0000
62.5,59.9530
125.0,67.6959
187.5,21.2175
250.0,20.0000
312.5,27.8641
375.0,7.5669
437.5,24.8806
500.0,12.0000
clocktime,4291
airflow(m/s),6.03
silence,14.035509055911968


0.0,76.0000
62.5,28.7026
125.0,30.3904
187.5,25.8742
250.0,10.1980
312.5,10.0634
375.0,7.2403
437.5,6.1169
500.0,8.0000
clocktime,4374
airflow(m/s),6.38
silence,7.554973514610898


0.0,88.0000
62.5,64.0742
125.0,46.0982
187.5,14.7379
250.0,24.1661
312.5,3.5828
375.0,25.3565
437.5,4.0562
500.0,20.0000
clocktime,4456
airflow(m/s),5.45
silence,10.699172173405575


0.0,92.0000
62.5,90.5055
125.0,111.1441
187.5,49.5445
250.0,31.6228
312.5,22.0260
375.0,29.1029
437.5,26.0183
500.0,24.0000
clocktime,4538
airflow(m/s),4.15
silence,13.344306736621675


0.0,36.0000
62.5,50.8084
125.0,66.1545
187.5,20.8530
250.0,22.0907
312.5,5.8121
375.0,25.1313
437.5,12.2425
500.0,0.0000
clocktime,4620
airflow(m/s),5.97
silence,9.979285459093543


0.0,58.0000
62.5,57.6014
125.0,70.6557
187.5,11.6343
250.0,21.6333
312.5,5.7204
375.0,25.4513
437.5,4.2429
500.0,2.0000
clocktime,4702
airflow(m/s),5.97
silence,10.922206767765763


0.0,16.0000
62.5,59.4103
125.0,53.7272
187.5,19.0531
250.0,18.1108
312.5,11.4156
375.0,11.7211
437.5,6.4098
500.0,4.0000
clocktime,4784
airflow(m/s),3.82
silence,8.591347618050783


0.0,62.0000
62.5,128.4600
125.0,45.4998
187.5,41.2293
250.0,17.0880
312.5,7.6837
375.0,5.8109
437.5,11.0962
500.0,10.0000
clocktime,4867
airflow(m/s),3.08
silence,14.761064599620934


0.0,72.0000
62.5,59.3184
125.0,63.0512
187.5,31.9491
250.0,4.0000
312.5,7.5605
375.0,16.2650
437.5,22.8784
500.0,0.0000
clocktime,4948
airflow(m/s),2.02
silence,9.536232997858447


0.0,148.0000
62.5,32.6179
125.0,72.9669
187.5,16.1061
250.0,19.7990
312.5,13.9652
375.0,22.7120
437.5,25.6445
500.0,8.0000
clocktime,5031
airflow(m/s),5.76
silence,11.260729733268775


0.0,144.0000
62.5,72.2534
125.0,47.4441
187.5,20.7970
250.0,40.1995
312.5,33.0979
375.0,32.0790
437.5,11.4658
500.0,32.0000
clocktime,5114
airflow(m/s),5.76
silence,12.756778750811495


0.0,96.0000
62.5,40.1611
125.0,39.5197
187.5,47.9309
250.0,21.5407
312.5,28.0870
375.0,23.7949
437.5,15.1272
500.0,8.0000
clocktime,5195
airflow(m/s),2.95
silence,11.726237268492518


0.0,6.0000
62.5,18.9243
125.0,55.5352
187.5,37.7269
250.0,38.4187
312.5,8.0691
375.0,13.7057
437.5,9.4573
500.0,10.0000
clocktime,5278
airflow(m/s),3.29
silence,9.402060039214685


0.0,114.0000
62.5,50.2843
125.0,90.3417
187.5,34.4980
250.0,12.1655
312.5,11.7927
375.0,6.1950
437.5,12.5821
500.0,22.0000
clocktime,5359
airflow(m/s),2.39
silence,12.866091008724869


0.0,4.0000
62.5,35.1681
125.0,81.7915
187.5,24.5100
250.0,18.1108
312.5,1.9612
375.0,27.3889
437.5,6.8278
500.0,32.0000
clocktime,5442
airflow(m/s),4.58
silence,10.302794285964133


0.0,160.0000
62.5,40.7838
125.0,84.3652
187.5,28.6957
250.0,11.6619
312.5,20.8649
375.0,27.7580
437.5,35.6356
500.0,36.0000
clocktime,5523
airflow(m/s),3.15
silence,13.268047033631825


0.0,92.0000
62.5,64.3036
125.0,96.9877
187.5,17.6127
250.0,16.4924
312.5,9.9858
375.0,11.3745
437.5,5.5786
500.0,20.0000
clocktime,5607
airflow(m/s),3.36
silence,13.738066004412424


0.0,60.0000
62.5,38.2904
125.0,106.3489
187.5,33.6553
250.0,14.1421
312.5,18.5818
375.0,32.0300
437.5,27.1272
500.0,8.0000
clocktime,5688
airflow(m/s),3.36
silence,11.685404663459733


0.0,64.0000
62.5,69.9144
125.0,40.0681
187.5,28.4786
250.0,32.2490
312.5,15.5705
375.0,14.2320
437.5,13.0579
500.0,0.0000
clocktime,5770
airflow(m/s),2.69
silence,9.303027170586736


0.0,92.0000
62.5,150.0736
125.0,78.7461
187.5,4.4440
250.0,11.6619
312.5,15.2622
375.0,27.5509
437.5,6.4219
500.0,8.0000
clocktime,5852
airflow(m/s),4.95
silence,14.396225931840107


0.0,66.0000
62.5,45.7801
125.0,71.1465
187.5,16.0665
250.0,22.0000
312.5,14.4496
375.0,15.5621
437.5,31.1970
500.0,22.0000
clocktime,5934
airflow(m/s),2.95
silence,10.730484240052917


0.0,162.0000
62.5,98.5430
125.0,35.4445
187.5,43.0705
250.0,24.0832
312.5,37.0555
375.0,8.9268
437.5,25.3986
500.0,38.0000
clocktime,6016
airflow(m/s),2.95
silence,15.482126290205638


0.0,56.0000
62.5,61.4226
125.0,84.4622
187.5,16.7089
250.0,90.2441
312.5,238.0604
375.0,274.5508
437.5,40.1413
500.0,208.0000
clocktime,6098
airflow(m/s),3.15
silence,30.799767431105337


0.0,204.0000
62.5,35.8245
125.0,58.3530
187.5,9.5533
250.0,28.2843
312.5,68.8403
375.0,117.7240
437.5,47.9828
500.0,20.0000
clocktime,6177
airflow(m/s),3.29
silence,18.555000814225203


0.0,38.0000
62.5,67.5924
125.0,63.6555
187.5,52.2093
250.0,37.3631
312.5,15.0220
375.0,15.0991
437.5,8.9330
500.0,22.0000
clocktime,6260
airflow(m/s),2.39
silence,12.147510256577014


0.0,34.0000
62.5,89.2855
125.0,26.9590
187.5,83.8854
250.0,50.0000
312.5,88.9653
375.0,49.0022
437.5,64.7804
500.0,22.0000
clocktime,6342
airflow(m/s),4.49
silence,16.028094158867045


0.0,114.0000
62.5,132.0268
125.0,103.8849
187.5,13.8294
250.0,39.8497
312.5,21.9544
375.0,10.5797
437.5,28.6995
500.0,2.0000
clocktime,6429
airflow(m/s),4.49
silence,17.397934208794986


0.0,36.0000
62.5,23.2286
125.0,89.5817
187.5,158.1494
250.0,125.0280
312.5,53.4613
375.0,46.0339
437.5,65.5368
500.0,28.0000
clocktime,6506
airflow(m/s),3.36
silence,20.85943281795212


0.0,216.0000
62.5,46.7922
125.0,46.3257
187.5,38.9246
250.0,20.5913
312.5,10.0106
375.0,17.3762
437.5,13.9699
500.0,20.0000
clocktime,6591
airflow(m/s),2.82
silence,15.993210178674763


0.0,128.0000
62.5,110.5868
125.0,74.2393
187.5,27.7030
250.0,22.8035
312.5,35.4794
375.0,26.0868
437.5,78.8943
500.0,44.0000
clocktime,6669
airflow(m/s),6.13
silence,17.023168022034483


0.0,38.0000
62.5,20.1582
125.0,6.2623
187.5,35.2370
250.0,60.8276
312.5,5.7533
375.0,25.9381
437.5,30.9661
500.0,34.0000
clocktime,6754
airflow(m/s),6.13
