0.0,118.0000
62.5,87.2986
125.0,74.6403
187.5,15.1272
250.0,22.3607
312.5,17.3216
375.0,2.1972
437.5,7.6219
500.0,14.0000
clocktime,3440
airflow(m/s),29.09
silence,11.717183519158464


0.0,212.0000
62.5,40.8838
125.0,59.8949
187.5,5.4624
250.0,6.3246
312.5,5.2736
375.0,14.3039
437.5,16.9371
500.0,24.0000
clocktime,3505
airflow(m/s),29.09
silence,12.084874317725962


0.0,88.0000
62.5,29.7686
125.0,50.6410
187.5,25.2197
250.0,16.4924
312.5,10.1743
375.0,8.6886
437.5,10.1135
500.0,0.0000
clocktime,3589
airflow(m/s),28.76
silence,7.627346382820399


0.0,48.0000
62.5,7.0871
125.0,47.7685
187.5,16.1799
250.0,2.8284
312.5,14.6238
375.0,12.8906
437.5,4.2575
500.0,12.0000
clocktime,3672
airflow(m/s),25.31
silence,7.885943930103037


0.0,4.0000
62.5,50.5333
125.0,36.4499
187.5,6.6172
250.0,15.2315
312.5,1.0376
375.0,9.7674
437.5,5.0518
500.0,0.0000
clocktime,3752
airflow(m/s),18.55
silence,7.712579190093391


0.0,88.0000
62.5,68.7608
125.0,37.2079
187.5,5.1315
250.0,8.0000
312.5,11.3873
375.0,18.5356
437.5,6.6293
500.0,8.0000
clocktime,3838
airflow(m/s),16.47
silence,9.72892885993106


0.0,86.0000
62.5,52.9998
125.0,36.1912
187.5,11.2006
250.0,4.4721
312.5,2.8663
375.0,17.7256
437.5,4.1651
500.0,22.0000
clocktime,3918
airflow(m/s),16.47
silence,7.782392070524528


0.0,96.0000
62.5,48.5785
125.0,59.8029
187.5,11.0197
250.0,20.0000
312.5,6.7184
375.0,30.8482
437.5,1.2472
500.0,8.0000
clocktime,4002
airflow(m/s),15.18
silence,11.546502073250931


0.0,62.0000
62.5,25.3439
125.0,24.8836
187.5,16.3092
250.0,10.0000
312.5,17.8554
375.0,21.4663
437.5,10.0441
500.0,6.0000
clocktime,4086
airflow(m/s),12.99
silence,8.145873746920234


0.0,24.0000
62.5,127.1947
125.0,47.1458
187.5,50.2388
250.0,35.7771
312.5,17.8203
375.0,39.0035
437.5,26.3059
500.0,16.0000
clocktime,4171
airflow(m/s),11.90
silence,12.162331449617621


0.0,204.0000
62.5,63.7285
125.0,65.0056
187.5,23.3768
250.0,24.3311
312.5,14.7555
375.0,7.8916
437.5,2.5447
500.0,12.0000
clocktime,4260
airflow(m/s),11.21
silence,15.149805817361297


0.0,86.0000
62.5,80.0165
125.0,42.1014
187.5,31.2576
250.0,16.1245
312.5,1.7612
375.0,8.6875
437.5,11.0096
500.0,14.0000
clocktime,4343
airflow(m/s),11.21
silence,8.112639806226449


0.0,8.0000
62.5,26.7407
125.0,64.7802
187.5,20.6286
250.0,12.6491
312.5,5.5406
375.0,11.1145
437.5,3.5636
500.0,16.0000
clocktime,4422
airflow(m/s),10.55
silence,8.668912120720414


0.0,40.0000
62.5,64.7685
125.0,79.9963
187.5,21.9162
250.0,21.5407
312.5,22.0466
375.0,33.2354
437.5,16.6931
500.0,16.0000
clocktime,4504
airflow(m/s),10.87
silence,9.375474213572915


0.0,166.0000
62.5,104.9612
125.0,30.2859
187.5,15.9841
250.0,29.7321
312.5,10.6581
375.0,5.8962
437.5,24.4554
500.0,26.0000
clocktime,4592
airflow(m/s),9.45
silence,11.068237931590343


0.0,50.0000
62.5,50.2715
125.0,47.1672
187.5,14.2110
250.0,7.2111
312.5,9.6949
375.0,2.6938
437.5,2.9725
500.0,2.0000
clocktime,4672
airflow(m/s),9.16
silence,8.152631478834653


0.0,112.0000
62.5,97.3286
125.0,29.9835
187.5,15.9209
250.0,22.8035
312.5,9.8569
375.0,11.8740
437.5,8.0317
500.0,12.0000
clocktime,4753
airflow(m/s),8.03
silence,9.593640222576214


0.0,108.0000
62.5,15.7117
