375.00,32.5646
437.50,65.3999
500.00,27.3890
airflow(m/s),nan
clocktime,46040

0.00,17450.8028
62.50,9717.0845
125.00,1245.0469
187.50,358.9689
250.00,250.1412
312.50,55.4248
375.00,41.3342
437.50,88.7185
500.00,37.6432
airflow(m/s),nan
clocktime,48002

0.00,6418.7354
62.50,3304.8402
125.00,258.4240
187.50,118.8491
250.00,235.4108
312.50,209.2002
375.00,48.9429
437.50,74.1138
500.00,9.5133
airflow(m/s),nan
clocktime,49964

0.00,16330.1299
62.50,5090.8050
125.00,2959.5331
187.50,815.6951
250.00,326.1249
312.50,212.4014
375.00,100.6848
437.50,51.7738
500.00,18.9565
airflow(m/s),nan
clocktime,51978

0.00,995.4621
62.50,285.8253
125.00,108.5913
187.50,333.2675
250.00,128.6939
312.50,82.0790
375.00,69.9386
437.50,40.9616
500.00,32.0038
airflow(m/s),nan
clocktime,53940

0.00,5747.4062
62.50,2578.9848
125.00,125.8349
187.50,193.3446
250.00,158.2624
312.50,126.3097
375.00,16.7144
437.50,49.7236
500.00,24.9961
airflow(m/s),nan
clocktime,55903

0.00,16685.3277
62.50,8586.9762
125.00,717.6530
187.50,255.8978
250.00,279.3151
312.50,239.7485
375.00,113.0031
437.50,65.8135
500.00,28.7590
airflow(m/s),nan
clocktime,57917

0.00,9014.2852
62.50,3975.8732
125.00,523.2216
187.50,255.8256
250.00,160.6092
312.50,203.3405
375.00,62.5829
437.50,96.2664
500.00,112.2596
airflow(m/s),nan
clocktime,59879

0.00,3112.9734
62.50,3360.3683
125.00,352.3577
187.50,404.9657
250.00,252.1906
312.50,211.5579
375.00,51.5869
437.50,84.6194
500.00,86.0265
airflow(m/s),nan
clocktime,61841

0.00,6547.3512
62.50,2930.3206
125.00,236.3788
187.50,161.8631
250.00,74.4381
312.50,103.4831
375.00,31.6855
437.50,44.3982
500.00,35.6988
airflow(m/s),nan
clocktime,63908

0.00,582.9361
62.50,2273.1431
125.00,1023.9406
187.50,522.7945
250.00,220.0551
312.50,120.4111
375.00,32.2303
437.50,33.5656
500.00,9.9905
airflow(m/s),nan
clocktime,65871

0.00,20000.5311
62.50,9554.4339
125.00,1897.3984
187.50,366.7675
250.00,104.5986
312.50,59.5136
375.00,20.2233
437.50,29.4265
500.00,51.8953
airflow(m/s),nan
clocktime,67897

0.00,13765.0951
62.50,8109.3239
125.00,668.4787
187.50,36.8893
250.00,192.0972
312.50,113.7671
375.00,114.1365
437.50,77.6257
500.00,50.3156
airflow(m/s),nan
clocktime,69980

0.00,936.1462
62.50,1380.7625
125.00,289.5605
187.50,225.1881
250.00,235.0893
312.50,56.1471
375.00,23.7946
437.50,36.7954
500.00,67.7835
airflow(m/s),nan
clocktime,72062

0.00,8740.1733
62.50,4323.6262
125.00,416.8761
187.50,330.0004
250.00,68.6301
312.50,117.4868
375.00,139.1252
437.50,34.3509
500.00,105.5252
airflow(m/s),nan
clocktime,74195

0.00,3481.4170
62.50,2038.3196
125.00,491.8602
187.50,123.4242
250.00,126.6452
312.50,179.6041
375.00,78.9878
437.50,42.7656
500.00,46.2517
airflow(m/s),nan
clocktime,76276

0.00,332.1654
62.50,1996.7075
125.00,374.1171
187.50,97.8475
250.00,153.0930
312.50,95.7010
375.00,71.8290
437.50,68.8191
500.00,19.9477
airflow(m/s),nan
clocktime,78360

0.00,5627.3141
62.50,1903.1944
125.00,149.0952
187.50,575.2600
250.00,176.4178
312.50,130.4477
375.00,88.2135
437.50,55.3619
500.00,49.8696
airflow(m/s),nan
clocktime,80455

0.00,1092.6924
62.50,2180.4480
125.00,869.4929
187.50,247.7554
250.00,214.9208
312.50,64.9531
375.00,37.7259
437.50,97.2155
500.00,51.5999
airflow(m/s),nan
clocktime,82538

0.00,4599.6810
62.50,2562.5296
125.00,106.3033
187.50,248.3849
250.00,168.7756
312.50,99.4989
375.00,99.9815
437.50,24.6477
500.00,38.1802
airflow(m/s),nan
clocktime,84621

0.00,1147.7770
62.50,2161.4079
125.00,511.1150
187.50,188.5978
250.00,110.9381
312.50,80.4208
375.00,45.1868
437.50,39.4330
500.00,51.8067
airflow(m/s),nan
clocktime,86754

0.00,8623.8992
62.50,5699.4608
125.00,1415.5464
187.50,440.1795
250.00,187.0658
312.50,235.5759
375.00,82.6352
437.50,16.7019
500.00,30.7394
airflow(m/s),nan
clocktime,88837

0.00,10197.4262
62.50,4706.4981
125.00,193.4325
187.50,163.1261
250.00,313.6818
312.50,131.9814
375.00,72.8687
437.50,30.1024
500.00,79.4734
airflow(m/s),nan
clocktime,90971

0.00,7295.2190
62.50,3438.9377
125.00,310.4568
187.50,153.2483
250.00,69.3326
312.50,95.7317
375.00,40.0359
437.50,7.4091
500.00,32.1030
airflow(m/s),nan
clocktime,93052

0.00,1795.8213
62.50,1370.1038
125.00,507.2455
187.50,126.8685
250.00,108.8493
312.50,72.2342
375.00,41.4021
437.50,38.0057
500.00,15.8249
airflow(m/s),nan
clocktime,95135

0.00,3957.1748
62.50,2504.5461
125.00,559.5078
187.50,171.4173
250.00,87.3463
312.50,68.3322
375.00,54.7574
437.50,38.6039
500.00,30.1292
airflow(m/s),nan
clocktime,97268

0.00,6404.5603
62.50,3240.4539
125.00,514.6127
187.50,278.8011
250.00,205.4463
312.50,35.1882
375.00,46.5108
437.50,4.4458
500.00,47.2507
airflow(m/s),nan
clocktime,99351

0.00,3215.1914
62.50,2299.2887
125.00,1199.4521
187.50,272.9192
250.00,130.6936
312.50,66.2059
375.00,43.0829
437.50,55.9205
500.00,52.5934
airflow(m/s),nan
clocktime,101433

0.00,1385.2013
62.50,1396.2388
125.00,415.2408
187.50,89.0121
250.00,106.0565
312.50,76.3558
375.00,40.1291
437.50,49.0038
500.00,36.3546
airflow(m/s),nan
clocktime,103567

0.00,3433.0601
62.50,1700.6524
125.00,700.7702
187.50,112.1447
250.00,227.3201
312.50,108.8404
375.00,48.0630
437.50,13.5428
500.00,52.0691
airflow(m/s),nan
clocktime,105650

0.00,2795.2079
62.50,2412.3734
125.00,142.6541
187.50,395.7300
250.00,227.5297
312.50,61.7243
375.00,99.8091
437.50,28.3279
500.00,35.4837
airflow(m/s),nan
clocktime,107733

0.00,6738.5680
62.50,3493.8970
125.00,472.4283
187.50,109.8843
250.00,117.8902
312.50,23.3108
375.00,75.2602
437.50,27.0088
500.00,20.2585
airflow(m/s),nan
clocktime,109867

0.00,380.0118
62.50,191.0771
125.00,304.2646
187.50,135.8645
250.00,54.2739
312.50,53.1610
375.00,124.0516
437.50,36.0229
500.00,13.1735
airflow(m/s),nan
clocktime,111949

0.00,4506.3849
62.50,1412.5810
125.00,314.4499
187.50,52.5134
250.00,130.4524
312.50,60.9908
375.00,4.3046
437.50,20.9439
500.00,33.2601
airflow(m/s),nan
clocktime,114083

0.00,7703.1007
62.50,5615.9276
125.00,1064.2042
187.50,474.6938
250.00,268.7627
312.50,216.9296
375.00,79.3922
437.50,72.8185
500.00,78.8027
airflow(m/s),nan
clocktime,116167

0.00,7300.0983
62.50,3192.7753
125.00,1209.3102
187.50,200.1400
250.00,142.4379
312.50,32.9490
375.00,60.7228
437.50,63.8113
500.00,28.9939
airflow(m/s),nan
clocktime,118249

0.00,11427.6513
62.50,5141.8025
125.00,257.5878
187.50,83.5718
250.00,150.5621
312.50,96.4971
375.00,46.3384
437.50,47.0448
500.00,23.8889
airflow(m/s),nan
clocktime,120382

0.00,8387.3023
62.50,4187.3487
125.00,362.5915
187.50,71.5422
250.00,218.1579
312.50,163.1044
375.00,55.7994
437.50,9.6110
500.00,15.3389
airflow(m/s),nan
clocktime,122465

0.00,5780.1326
62.50,2372.6226
125.00,331.3460
187.50,288.8971
250.00,23.8323
312.50,92.7560
375.00,69.0089
437.50,11.8132
500.00,24.1427
airflow(m/s),nan
clocktime,124548

0.00,2033.2995
62.50,2770.2669
125.00,619.0828
187.50,225.2119
250.00,50.0957
312.50,174.5480
375.00,19.7141
437.50,64.8571
500.00,20.2448
airflow(m/s),nan
clocktime,126686

0.00,6418.3637
62.50,3063.6303
125.00,591.5570
187.50,251.0073
250.00,130.6351
312.50,158.2480
375.00,110.0397
437.50,62.8009
500.00,13.7815
airflow(m/s),nan
clocktime,128768

0.00,10324.9734
62.50,4382.7309
125.00,286.5318
187.50,81.7644
250.00,110.8697
312.50,21.0529
375.00,47.2622
437.50,14.2830
500.00,38.6327
airflow(m/s),nan
clocktime,130851

0.00,9413.8001
62.50,4525.8416
125.00,960.5397
187.50,183.2505
250.00,88.6798
312.50,72.0673
375.00,18.8601
437.50,12.9555
500.00,25.6712
airflow(m/s),nan
clocktime,132985

0.00,7183.9087
62.50,3131.6228
125.00,156.6600
187.50,99.4239
250.00,128.5855
312.50,86.3686
375.00,112.2643
437.50,51.8023
500.00,33.3142
airflow(m/s),nan
clocktime,135067

0.00,5430.1318
62.50,2905.9725
125.00,629.2279
187.50,228.3320
250.00,140.7841
312.50,91.9633
375.00,39.9679
437.50,59.5317
500.00,13.4712
airflow(m/s),nan
clocktime,137201

0.00,3495.7210
62.50,2732.2665
125.00,179.5435
187.50,106.1619
250.00,193.2422
312.50,71.0110
375.00,175.3360
437.50,25.6144
500.00,69.6771
airflow(m/s),nan
clocktime,139284

0.00,14066.3859
62.50,6044.3587
125.00,290.5988
187.50,161.2543
250.00,209.8469
312.50,90.7383
375.00,30.9203
437.50,28.7674
500.00,15.3763
airflow(m/s),nan
clocktime,141367

0.00,1965.5556
62.50,1151.5220
125.00,259.6166
187.50,152.6252
250.00,103.3381
312.50,91.2900
375.00,41.9302
437.50,47.1961
500.00,11.1503
airflow(m/s),nan
clocktime,143501

0.00,9937.0552
62.50,4662.6069
125.00,155.4102
187.50,136.2783
250.00,33.2523
312.50,34.8590
375.00,58.9690
437.50,24.3675
500.00,42.3371
airflow(m/s),nan
clocktime,145584

0.00,397.2578
62.50,688.9654
125.00,652.6238
187.50,112.0359
250.00,106.0612
312.50,74.3096
375.00,83.5213
437.50,55.4930
500.00,36.0041
airflow(m/s),nan
clocktime,147667

0.00,6135.2426
62.50,5436.6604
125.00,1748.9505
187.50,79.5611
250.00,25.4524
312.50,35.6413
375.00,60.4301
437.50,30.0119
500.00,18.3903
airflow(m/s),nan
clocktime,149763

0.00,513.7654
62.50,32.9267
125.00,291.4442
187.50,46.5538
250.00,232.0553
312.50,105.1704
375.00,88.2737
437.50,21.0657
500.00,25.0572
airflow(m/s),nan
clocktime,151846

0.00,3986.1182
62.50,2761.7952
125.00,588.4217
187.50,208.2611
250.00,113.3035
312.50,141.5823
375.00,45.6666
437.50,34.6746
500.00,43.2267
airflow(m/s),nan
clocktime,153929

0.00,8427.7373
62.50,3053.7010
125.00,752.6669
187.50,246.2941
250.00,102.5716
312.50,46.2305
375.00,45.2559
437.50,40.0604
500.00,39.4624
airflow(m/s),nan
clocktime,156062

0.00,6060.9977
62.50,2751.4654
125.00,240.1721
187.50,309.6046
250.00,134.8755
312.50,67.9573
375.00,68.8119
437.50,40.0174
500.00,44.5268
airflow(m/s),nan
clocktime,158145

0.00,728.6452
62.50,5514.7304
125.00,970.1170
187.50,51.2247
250.00,171.4657
312.50,92.0131
375.00,95.1278
437.50,134.9062
500.00,91.3419
airflow(m/s),nan
clocktime,160278

0.00,3493.5752
62.50,1712.2414
125.00,211.9529
187.50,138.3947
250.00,35.2910
312.50,156.7227
375.00,106.6452
437.50,63.3034
500.00,49.4665
airflow(m/s),nan
clocktime,162361

0.00,7815.8436
62.50,3614.2792
125.00,398.4082
187.50,193.9743
250.00,72.9015
312.50,56.0800
375.00,51.1081
437.50,55.7258
500.00,27.4865
airflow(m/s),nan
clocktime,164443

0.00,16660.5117
62.50,8452.5939
125.00,651.0033
187.50,101.8405
250.00,81.6132
312.50,189.4946
375.00,53.1025
437.50,10.9956
500.00,42.2008
airflow(m/s),nan
clocktime,166915

0.00,10587.2151
62.50,6569.4173
125.00,1269.2034
187.50,570.1405
250.00,316.6916
312.50,59.1574
375.00,105.7449
437.50,41.8899
500.00,63.5523
airflow(m/s),nan
clocktime,168998

0.00,3112.9826
62.50,1267.3666
125.00,412.6832
187.50,157.0626
250.00,64.9188
312.50,208.5648
375.00,95.4223
437.50,26.2587
500.00,40.6757
airflow(m/s),nan
clocktime,171081

0.00,1158.1090
62.50,702.1268
125.00,189.4900
187.50,226.3298
250.00,109.4239
312.50,79.7138
375.00,34.3975
437.50,40.9069
500.00,62.3352
airflow(m/s),nan
clocktime,173215

0.00,4871.5092
62.50,3343.0440
125.00,718.2839
187.50,11.7145
250.00,84.3385
312.50,113.4362
375.00,53.0472
437.50,40.0044
500.00,5.8311
airflow(m/s),nan
clocktime,175298

0.00,9186.4931
62.50,4202.4200
125.00,21.0661
187.50,32.2929
250.00,42.3785
312.50,30.3949
375.00,85.7226
437.50,43.1881
500.00,27.5385
airflow(m/s),nan
clocktime,177380

0.00,2816.1225
62.50,1444.7301
125.00,153.7975
187.50,58.8010
250.00,59.5827
312.50,29.4342
375.00,78.5711
437.50,22.3186
500.00,22.4141
airflow(m/s),nan
clocktime,179514

0.00,3148.8582
62.50,2002.7486
125.00,492.6717
187.50,223.9755
250.00,81.7606
312.50,55.6277
375.00,41.0519
437.50,49.6524
500.00,8.6499
airflow(m/s),nan
clocktime,181596

0.00,8935.3549
62.50,4189.7550
125.00,1129.6285
187.50,654.8933
250.00,231.1309
312.50,154.4087
375.00,64.4324
437.50,57.3668
500.00,41.1963
airflow(m/s),nan
clocktime,183679

0.00,2789.1332
62.50,1335.4320
125.00,52.2420
187.50,124.1883
250.00,122.0368
312.50,42.0740
375.00,82.5317
437.50,31.6171
500.00,21.7748
airflow(m/s),nan
clocktime,185813

0.00,1830.6196
62.50,3331.9370
125.00,2110.8818
187.50,108.5812
250.00,101.5127
312.50,104.7409
375.00,43.5828
437.50,146.4314
500.00,158.2995
airflow(m/s),nan
clocktime,187896

0.00,3488.4901
62.50,1421.7777
125.00,1075.3842
187.50,194.3918
250.00,33.1883
312.50,48.9023
375.00,74.2828
437.50,6.3800
500.00,16.5806
airflow(m/s),nan
clocktime,190030

0.00,12263.8043
62.50,5462.5666
125.00,227.3334
187.50,90.4541
250.00,160.9518
312.50,30.2586
375.00,32.2282
437.50,13.4264
500.00,9.4795
airflow(m/s),nan
clocktime,192113

0.00,2594.2178
62.50,1247.4774
125.00,205.9658
187.50,155.0381
250.00,189.5785
312.50,44.9521
375.00,53.1007
437.50,16.2363
500.00,19.1291
airflow(m/s),nan
clocktime,194196

0.00,1318.5526
62.50,1972.1577
125.00,364.8570
187.50,43.7877
250.00,129.8231
312.50,64.8264
375.00,88.0722
437.50,36.7184
500.00,50.3023
airflow(m/s),nan
clocktime,196329

0.00,2042.9677
62.50,3054.6743
125.00,731.1871
187.50,280.6053
250.00,32.0052
312.50,195.7093
375.00,31.2612
437.50,67.3022
500.00,58.1049
airflow(m/s),nan
clocktime,198413

0.00,8048.9133
62.50,4437.1798
125.00,605.7452
187.50,238.7832
250.00,249.9755
312.50,77.0240
375.00,72.5734
437.50,38.7403
500.00,50.8746
airflow(m/s),nan
clocktime,200495

0.00,644.3222
62.50,1598.2928
125.00,307.5511
187.50,288.1969
250.00,172.9967
312.50,236.7107
375.00,61.3219
437.50,31.6219
500.00,52.7333
airflow(m/s),nan
clocktime,202628

0.00,3151.1021
62.50,1110.2474
125.00,1273.1114
187.50,173.8322
250.00,208.8092
312.50,76.3651
375.00,49.0603
437.50,66.4752
500.00,60.1968
airflow(m/s),nan
clocktime,204711

0.00,6965.9904
62.50,2946.6811
125.00,389.9602
187.50,185.7573
250.00,72.8721
312.50,79.1349
375.00,29.0319
437.50,37.5817
500.00,23.7984
airflow(m/s),nan
clocktime,206794

0.00,6441.2871
62.50,2427.2719
125.00,545.5087
187.50,274.1166
250.00,53.7817
312.50,47.9329
375.00,65.4970
437.50,18.9351
500.00,4.0954
airflow(m/s),nan
clocktime,208928

0.00,2920.0444
62.50,1116.4279
125.00,305.3057
187.50,182.4447
250.00,89.8082
312.50,72.5603
375.00,36.0472
437.50,30.6438
500.00,13.4462
airflow(m/s),nan
clocktime,211012

0.00,2709.2942
62.50,2071.0368
125.00,425.5140
187.50,59.4337
250.00,18.7487
312.50,92.6182
375.00,27.9387
437.50,20.9946
500.00,47.5810
airflow(m/s),nan
clocktime,213107

0.00,3703.5627
62.50,2406.6283
125.00,250.4844
187.50,321.7614
250.00,89.3870
312.50,153.6972
375.00,66.9829
437.50,45.3024
500.00,12.6528
airflow(m/s),nan
clocktime,215190

0.00,4588.1053
62.50,2106.3729
125.00,251.0201
187.50,146.5416
250.00,180.2667
312.50,55.0875
375.00,36.8484
437.50,19.3942
500.00,43.8813
airflow(m/s),nan
clocktime,217273

0.00,10219.0335
62.50,4302.3586
125.00,748.8708
187.50,121.4512
250.00,225.4718
312.50,93.9887
375.00,85.5290
437.50,15.7771
500.00,86.6634
airflow(m/s),nan
clocktime,219407

0.00,2874.4164
62.50,1604.0147
125.00,95.2232
187.50,156.0749
250.00,85.6925
312.50,46.0230
375.00,90.2975
437.50,23.3457
500.00,23.7543
airflow(m/s),nan
clocktime,221490

0.00,7090.9031
62.50,3745.0919
125.00,603.7165
187.50,139.5836
250.00,135.8381
312.50,93.8351
375.00,43.8511
437.50,13.6706
500.00,48.9425
airflow(m/s),nan
clocktime,223574

0.00,3033.2885
62.50,4004.6742
125.00,712.8466
187.50,60.7322
250.00,235.6331
312.50,20.0102
375.00,135.9257
437.50,43.5616
500.00,94.5542
airflow(m/s),nan
clocktime,225711

0.00,5510.4734
62.50,1951.7232
125.00,339.1043
187.50,187.2212
250.00,79.7425
312.50,36.3556
375.00,29.0776
437.50,15.2043
500.00,14.3319
airflow(m/s),nan
clocktime,227793

0.00,7341.2941
62.50,3806.5232
125.00,405.5227
187.50,245.2921
250.00,191.3097
312.50,160.7931
375.00,150.4443
437.50,29.5693
500.00,24.8025
airflow(m/s),nan
clocktime,229876

0.00,988.2203
62.50,2049.1185
125.00,1365.4823
187.50,881.1705
250.00,630.4276
312.50,557.9790
375.00,519.8756
437.50,447.8408
500.00,353.6320
airflow(m/s),nan
clocktime,232010

0.00,15337.9912
62.50,8892.5080
125.00,1572.4846
187.50,260.3233
250.00,246.7233
312.50,117.3292
375.00,98.9855
437.50,42.9373
500.00,13.1552
airflow(m/s),nan
clocktime,234093

0.00,2910.1820
62.50,1771.7077
125.00,473.8352
187.50,123.8448
250.00,76.2685
312.50,164.4391
375.00,116.1467
437.50,23.2210
500.00,32.0017
airflow(m/s),nan
clocktime,236228

0.00,1285.1143
62.50,1169.9002
125.00,503.8369
187.50,29.3674
250.00,95.9252
312.50,100.4056
375.00,90.5638
437.50,100.8288
500.00,44.8478
airflow(m/s),nan
clocktime,238310

0.00,2500.6172
62.50,3971.4416
125.00,788.4512
187.50,280.7552
250.00,244.1519
312.50,40.6445
375.00,67.1822
437.50,47.7228
500.00,66.3544
airflow(m/s),nan
clocktime,240392

0.00,2606.0752
62.50,2011.3245
125.00,655.0666
187.50,263.4652
250.00,69.3758
312.50,88.7936
375.00,105.9919
437.50,5.6011
500.00,41.3845
airflow(m/s),nan
clocktime,242526

0.00,2048.4001
62.50,1792.8754
125.00,268.0834
187.50,107.4600
250.00,105.0898
312.50,16.1288
375.00,96.7429
437.50,55.1769
500.00,25.4073
airflow(m/s),nan
clocktime,244609

0.00,2903.7358
62.50,1478.7852
125.00,135.4476
187.50,191.3375
250.00,201.3687
312.50,175.9789
375.00,57.3436
437.50,41.1475
500.00,24.3480
airflow(m/s),nan
clocktime,246692

0.00,5549.2662
62.50,3469.8029
125.00,825.1430
187.50,91.8216
250.00,216.9616
312.50,29.4042
375.00,53.7971
437.50,72.1163
500.00,53.8489
airflow(m/s),nan
clocktime,248825

0.00,5311.5501
62.50,3297.6907
125.00,627.4881
187.50,98.7434
250.00,92.7639
312.50,140.0942
375.00,85.3232
437.50,47.6662
500.00,44.2509
airflow(m/s),nan
clocktime,250908

0.00,1526.3966
62.50,1908.5636
125.00,429.9064
187.50,181.7834
250.00,132.3658
312.50,139.0047
375.00,47.2113
437.50,48.5614
500.00,38.4089
airflow(m/s),nan
clocktime,252991

0.00,1049.4267
62.50,239.8480
125.00,394.1432
187.50,64.3863
250.00,109.6019
312.50,149.6030
375.00,102.8131
437.50,45.7008
500.00,29.6580
airflow(m/s),nan
clocktime,255125

0.00,742.7032
62.50,1302.2680
125.00,183.7987
187.50,94.4717
250.00,107.1689
312.50,63.6749
375.00,33.0370
437.50,87.0353
500.00,11.6970
airflow(m/s),nan
clocktime,257208

0.00,6151.5855
62.50,2246.7676
125.00,495.8239
187.50,156.5351
250.00,69.2135
312.50,73.7714
375.00,31.7883
437.50,34.0294
500.00,14.8972
airflow(m/s),nan
clocktime,259305

0.00,5209.2993
62.50,2277.9294
125.00,795.2517
187.50,48.6836
250.00,242.1442
312.50,119.9803
375.00,71.5623
437.50,20.4700
500.00,23.4325
airflow(m/s),nan
clocktime,261388

0.00,3945.3111
62.50,2017.9160
125.00,312.9167
187.50,77.8327
250.00,40.4888
312.50,26.2464
375.00,36.5766
437.50,37.0814
500.00,32.4058
airflow(m/s),nan
clocktime,263471

0.00,1806.9868
62.50,1168.2551
125.00,383.5169
187.50,52.5427
250.00,153.2803
312.50,64.7158
375.00,36.5739
437.50,141.1881
500.00,315.8201
airflow(m/s),nan
clocktime,265606

0.00,787.5878
62.50,348.5432
125.00,102.4702
187.50,190.9223
250.00,106.2162
312.50,35.6905
375.00,23.0058
437.50,13.4654
500.00,19.1040
airflow(m/s),nan
clocktime,267688

0.00,6430.5971
62.50,3957.3364
125.00,195.2718
187.50,504.3441
250.00,316.2104
312.50,97.2895
375.00,84.3749
437.50,118.7792
500.00,44.6350
airflow(m/s),nan
clocktime,269771

0.00,1958.1886
62.50,916.6009
125.00,481.3797
187.50,203.4373
250.00,119.4894
312.50,116.3274
375.00,72.6872
437.50,52.4669
500.00,6.9783
airflow(m/s),nan
clocktime,271906

0.00,3686.4911
62.50,1814.9584
125.00,238.4936
187.50,139.7769
250.00,85.9670
312.50,85.5958
375.00,57.6950
437.50,26.0389
500.00,20.9923
airflow(m/s),nan
clocktime,273989

0.00,6111.5890
62.50,4850.3331
125.00,1870.8133
187.50,433.5087
250.00,170.5882
312.50,77.6417
375.00,47.7177
437.50,9.1464
500.00,21.4451
airflow(m/s),nan
clocktime,276072

0.00,486.7090
62.50,863.9141
125.00,293.2242
187.50,120.9281
250.00,123.3171
312.50,63.0428
375.00,4.8625
437.50,16.4252
500.00,16.9801
airflow(m/s),nan
clocktime,278205

