0.00,64756.2107
62.50,27561.3287
125.00,295.3766
187.50,327.0507
250.00,48.5865
312.50,8.1014
375.00,90.7741
437.50,93.2481
500.00,32.9513
562.50,216.2954
625.00,232.8203
687.50,129.9260
750.00,44.2889
812.50,143.1957
875.00,100.2935
937.50,57.5261
1000.00,13.6843
1062.50,9.8269
1125.00,34.0478
1187.50,74.2595
1250.00,57.1969
1312.50,37.4543
1375.00,28.6096
1437.50,12.6332
1500.00,18.1157
1562.50,13.4410
1625.00,9.0688
1687.50,11.5381
1750.00,4.3736
1812.50,21.3450
1875.00,13.4992
1937.50,6.1919
2000.00,10.5551
2062.50,3.5387
2125.00,4.2131
2187.50,7.5683
2250.00,8.7849
2312.50,14.7639
2375.00,13.3580
2437.50,2.5818
2500.00,1.2429
2562.50,12.8546
2625.00,11.5980
2687.50,7.3133
2750.00,2.3167
2812.50,3.9426
2875.00,2.4860
2937.50,9.3414
3000.00,11.8830
3062.50,5.7629
3125.00,3.4094
3187.50,7.0153
3250.00,5.5793
3312.50,12.9468
3375.00,24.3305
3437.50,13.1299
3500.00,4.1058
3562.50,4.1658
3625.00,11.4733
3687.50,5.8546
3750.00,1.9674
3812.50,7.0157
3875.00,3.5844
3937.50,12.1266
4000.00,9.5265
4062.50,8.3063
4125.00,3.0538
4187.50,2.9356
4250.00,7.4484
4312.50,1.4703
4375.00,8.9410
4437.50,5.8325
4500.00,5.8972
4562.50,7.9978
4625.00,2.4056
4687.50,5.3138
4750.00,4.6841
4812.50,5.9838
4875.00,3.1833
4937.50,5.2934
5000.00,5.1991
5062.50,9.7777
5125.00,10.7619
5187.50,10.6313
5250.00,11.6848
5312.50,5.1233
5375.00,9.8685
5437.50,6.6354
5500.00,3.7125
5562.50,0.2248
5625.00,5.3291
5687.50,9.1929
5750.00,10.7828
5812.50,9.3704
5875.00,5.4380
5937.50,8.4765
6000.00,13.8302
6062.50,18.7595
6125.00,11.4439
6187.50,5.6632
6250.00,1.8204
6312.50,6.8566
6375.00,9.4020
6437.50,11.1693
6500.00,13.1419
6562.50,12.5160
6625.00,9.2459
6687.50,11.3114
6750.00,2.8798
6812.50,12.1759
6875.00,6.1042
6937.50,3.8092
7000.00,6.4274
7062.50,7.1705
7125.00,5.5679
7187.50,2.8024
7250.00,7.6490
7312.50,8.9921
7375.00,6.4823
7437.50,2.5912
7500.00,9.3821
7562.50,1.5918
7625.00,4.9518
7687.50,4.4819
7750.00,6.7841
7812.50,4.1949
7875.00,3.1243
7937.50,1.7744
airflow(m/s),5.55
clocktime,31111

0.00,757.1129
62.50,269.9368
125.00,495.3207
187.50,554.6245
250.00,71.9835
312.50,178.8981
375.00,54.7551
437.50,32.8024
500.00,85.9541
562.50,39.6918
625.00,56.7253
687.50,61.1281
750.00,51.7334
812.50,171.9147
875.00,138.6442
937.50,74.3394
1000.00,61.0054
1062.50,38.0049
1125.00,19.8020
1187.50,34.6231
1250.00,47.1307
1312.50,20.1810
1375.00,17.2105
1437.50,32.8920
1500.00,14.6069
1562.50,34.4150
1625.00,36.7976
1687.50,20.7137
1750.00,31.9555
1812.50,29.9340
1875.00,29.4655
1937.50,20.1419
2000.00,6.1667
2062.50,14.1280
2125.00,16.4869
2187.50,11.9642
2250.00,14.3874
2312.50,15.5506
2375.00,11.7905
2437.50,4.0782
2500.00,16.5694
2562.50,8.9979
2625.00,1.9713
2687.50,8.5079
2750.00,5.3702
2812.50,3.0890
2875.00,9.0061
2937.50,14.5059
3000.00,12.3898
3062.50,13.1950
3125.00,5.9380
3187.50,7.9271
3250.00,10.0674
3312.50,1.2016
3375.00,7.7346
3437.50,3.1463
3500.00,13.8849
3562.50,8.9847
3625.00,3.3162
3687.50,3.5891
3750.00,4.4395
3812.50,7.6958
3875.00,5.2455
3937.50,9.4952
4000.00,12.1637
4062.50,7.9037
4125.00,8.6143
4187.50,8.7973
4250.00,5.5540
4312.50,19.8506
4375.00,14.5008
4437.50,12.0805
4500.00,12.1353
4562.50,6.6508
4625.00,7.5255
4687.50,7.7793
4750.00,8.2048
4812.50,11.6639
4875.00,5.2926
4937.50,14.4818
5000.00,11.2381
5062.50,2.7713
5125.00,9.0334
5187.50,1.6071
5250.00,7.9810
5312.50,5.3792
5375.00,2.3821
5437.50,1.8980
5500.00,1.9310
5562.50,5.5942
5625.00,10.3843
5687.50,10.4697
5750.00,8.9241
5812.50,5.5236
5875.00,5.2541
5937.50,4.9193
6000.00,1.5565
6062.50,3.8418
6125.00,1.3608
6187.50,9.2690
6250.00,9.7472
6312.50,10.2215
6375.00,17.8643
6437.50,12.0856
6500.00,8.5507
6562.50,9.0802
6625.00,3.0297
6687.50,7.4205
6750.00,8.5943
6812.50,7.8429
6875.00,1.0351
6937.50,7.0464
7000.00,4.2973
7062.50,4.8249
7125.00,4.3565
7187.50,9.4022
7250.00,9.0115
7312.50,7.3581
7375.00,5.0231
7437.50,3.7871
7500.00,7.9300
7562.50,12.1232
7625.00,10.1802
7687.50,17.8763
7750.00,14.9148
7812.50,8.6079
7875.00,5.5071
7937.50,3.3139
airflow(m/s),6.19
clocktime,52495

0.00,1132.4681
62.50,943.2805
125.00,301.1501
187.50,162.9818
250.00,78.6831
312.50,87.1733
375.00,63.4721
437.50,28.5437
500.00,97.5858
562.50,111.6669
625.00,134.2344
687.50,70.3549
750.00,99.8438
812.50,99.4776
875.00,44.3186
937.50,22.2201
1000.00,21.0349
1062.50,13.1727
1125.00,31.0794
1187.50,58.6706
1250.00,40.8384
1312.50,23.2407
1375.00,26.3856
1437.50,9.5942
1500.00,9.3348
1562.50,7.5596
1625.00,6.5707
1687.50,3.3714
1750.00,7.2782
1812.50,16.3383
1875.00,17.9737
1937.50,10.8408
2000.00,6.4486
2062.50,11.5721
2125.00,21.1293
2187.50,17.7644
2250.00,7.8698
2312.50,6.0753
2375.00,3.4036
2437.50,3.9499
2500.00,7.2518
2562.50,2.4401
2625.00,12.6777
2687.50,9.8120
2750.00,5.6930
2812.50,9.7072
2875.00,10.2853
2937.50,11.0892
3000.00,2.7337
3062.50,2.1747
3125.00,5.2732
3187.50,8.9815
3250.00,5.1867
3312.50,6.7170
3375.00,5.5459
3437.50,24.0165
3500.00,16.0378
3562.50,4.3229
3625.00,7.1965
3687.50,6.8001
3750.00,7.2132
3812.50,5.4463
3875.00,12.1799
3937.50,5.4968
4000.00,12.2291
4062.50,9.1054
4125.00,9.8968
4187.50,3.5546
4250.00,4.3533
4312.50,8.4550
4375.00,6.0058
4437.50,9.3666
4500.00,6.9455
4562.50,8.7327
4625.00,8.2010
4687.50,4.6185
4750.00,5.9142
4812.50,11.7435
4875.00,7.0079
4937.50,6.5216
5000.00,4.2907
5062.50,6.0773
5125.00,9.7317
5187.50,11.1691
5250.00,12.6826
5312.50,11.3106
5375.00,5.8455
5437.50,5.7785
5500.00,3.8309
5562.50,4.5458
5625.00,8.6513
5687.50,3.6075
5750.00,2.2752
5812.50,4.3023
5875.00,7.2334
5937.50,5.7968
6000.00,13.9513
6062.50,16.4451
6125.00,6.2778
6187.50,4.4026
6250.00,2.7059
6312.50,6.5579
6375.00,11.2354
6437.50,11.0259
6500.00,5.1130
6562.50,3.0490
6625.00,6.2704
6687.50,9.3866
6750.00,3.7146
6812.50,6.6527
6875.00,10.9055
6937.50,8.7849
7000.00,7.1545
7062.50,4.7920
7125.00,7.4952
7187.50,11.9787
7250.00,5.0116
7312.50,1.6451
7375.00,5.8888
7437.50,9.3813
7500.00,7.1808
7562.50,6.5087
7625.00,7.2785
7687.50,1.5262
7750.00,6.1637
7812.50,8.2734
7875.00,4.5607
7937.50,7.5333
airflow(m/s),5.15
clocktime,74023
