0.00,56218.0805
62.50,24315.0432
125.00,599.8473
187.50,536.3269
250.00,422.3433
312.50,338.9671
375.00,298.3880
437.50,231.3374
500.00,90.6606
562.50,354.0260
625.00,352.2935
687.50,225.0020
750.00,378.9243
812.50,480.9083
875.00,282.4781
937.50,332.9013
1000.00,383.9084
1062.50,379.7428
1125.00,360.6069
1187.50,246.2801
1250.00,140.9926
1312.50,192.8694
1375.00,294.9148
1437.50,283.3864
1500.00,233.9513
1562.50,261.1793
1625.00,481.9437
1687.50,297.1122
1750.00,43.0624
1812.50,116.4124
1875.00,104.5113
1937.50,63.0881
2000.00,100.1017
2062.50,53.0948
2125.00,122.8518
2187.50,111.2833
2250.00,113.9977
2312.50,209.1709
2375.00,160.4702
2437.50,155.7603
2500.00,170.0608
2562.50,64.4717
2625.00,50.4499
2687.50,54.8531
2750.00,42.0443
2812.50,83.9058
2875.00,118.3409
2937.50,73.1125
3000.00,27.2839
3062.50,28.0896
3125.00,51.8578
3187.50,32.7364
3250.00,85.8271
3312.50,54.1979
3375.00,71.6775
3437.50,142.1030
3500.00,139.1828
3562.50,52.8683
3625.00,24.2368
3687.50,53.2960
3750.00,16.9462
3812.50,17.6937
3875.00,45.7672
3937.50,46.0771
4000.00,51.9581
4062.50,83.7981
4125.00,75.4427
4187.50,61.1147
4250.00,6.1116
4312.50,24.1486
4375.00,8.2045
4437.50,23.9141
4500.00,11.9295
4562.50,14.2094
4625.00,20.5321
4687.50,6.0389
4750.00,67.2621
4812.50,48.1402
4875.00,53.1808
4937.50,54.5752
5000.00,45.5775
5062.50,49.2654
5125.00,30.6188
5187.50,44.7796
5250.00,57.9329
5312.50,70.6224
5375.00,50.2056
5437.50,14.0371
5500.00,13.2453
5562.50,49.5596
5625.00,49.8574
5687.50,36.2002
5750.00,72.7424
5812.50,34.6038
5875.00,9.5218
5937.50,32.9762
6000.00,19.5349
6062.50,46.9384
6125.00,64.5384
6187.50,74.3082
6250.00,70.9905
6312.50,61.2007
6375.00,61.8669
6437.50,82.4841
6500.00,44.2513
6562.50,14.9694
6625.00,25.5968
6687.50,72.9214
6750.00,84.3923
6812.50,28.2460
6875.00,35.3029
6937.50,15.4026
7000.00,47.6942
7062.50,61.6996
7125.00,40.3625
7187.50,32.1210
7250.00,47.7539
7312.50,24.9823
7375.00,25.2799
7437.50,51.3820
7500.00,44.1686
7562.50,12.6702
7625.00,16.4535
7687.50,26.1289
7750.00,19.1285
7812.50,11.3859
7875.00,26.9611
7937.50,26.8380
airflow(m/s),11.90
clocktime,31783

0.00,1933.9674
62.50,990.1722
125.00,222.6313
187.50,364.4375
250.00,237.8256
312.50,214.0914
375.00,231.7340
437.50,156.9075
500.00,130.4906
562.50,168.8967
625.00,261.2411
687.50,360.8061
750.00,80.0965
812.50,356.5978
875.00,262.1559
937.50,143.8848
1000.00,493.2263
1062.50,248.0816
1125.00,201.2943
1187.50,387.9430
1250.00,281.6809
1312.50,188.4630
1375.00,480.6639
1437.50,310.3124
1500.00,138.0163
1562.50,130.7800
1625.00,71.3704
1687.50,35.3681
1750.00,72.6476
1812.50,93.3390
1875.00,131.0396
1937.50,47.2450
2000.00,82.5777
2062.50,119.7851
2125.00,73.3412
2187.50,103.4101
2250.00,128.5716
2312.50,66.7377
2375.00,72.4110
2437.50,152.2665
2500.00,217.9963
2562.50,122.7812
2625.00,85.6592
2687.50,58.7490
2750.00,140.2312
2812.50,31.5883
2875.00,49.3099
2937.50,54.9208
3000.00,120.0611
3062.50,117.4528
3125.00,74.9120
3187.50,4.8509
3250.00,79.4708
3312.50,41.9650
3375.00,61.1370
3437.50,61.0669
3500.00,137.5335
3562.50,99.5946
3625.00,81.1487
3687.50,92.0634
3750.00,88.6133
3812.50,52.3393
3875.00,20.8625
3937.50,101.6178
4000.00,97.6189
4062.50,55.0810
4125.00,43.0747
4187.50,58.9203
4250.00,30.9858
4312.50,45.8896
4375.00,45.3684
4437.50,69.5702
4500.00,20.5332
4562.50,29.4245
4625.00,60.3147
4687.50,48.0454
4750.00,20.2096
4812.50,62.8521
4875.00,74.5412
4937.50,72.7812
5000.00,50.9360
5062.50,9.6295
5125.00,64.8646
5187.50,48.1658
5250.00,6.7656
5312.50,36.8749
5375.00,68.3899
5437.50,63.2457
5500.00,84.7672
5562.50,12.1080
5625.00,57.5959
5687.50,27.5153
5750.00,11.4347
5812.50,41.5346
5875.00,16.1435
5937.50,39.3759
6000.00,42.5475
6062.50,59.0203
6125.00,25.2538
6187.50,75.8261
6250.00,66.0135
6312.50,63.3540
6375.00,67.9530
6437.50,49.2118
6500.00,64.0869
6562.50,38.3203
6625.00,71.9463
6687.50,67.8237
6750.00,27.8839
6812.50,7.3829
6875.00,27.1609
6937.50,46.5439
7000.00,72.7651
7062.50,81.7603
7125.00,35.6761
7187.50,24.9955
7250.00,24.6229
7312.50,5.5426
7375.00,21.8814
7437.50,24.1441
7500.00,29.6693
7562.50,45.9087
7625.00,24.1145
7687.50,6.4312
7750.00,24.9300
7812.50,29.8043
7875.00,8.9820
7937.50,18.5041
airflow(m/s),10.71
clocktime,53217

0.00,961.8102
