0.00,42739.3981
62.50,18580.1328
125.00,86.6769
187.50,126.1435
250.00,83.4206
312.50,91.4082
375.00,39.7329
437.50,32.4915
500.00,31.8909
562.50,38.1957
625.00,32.8838
687.50,13.7425
750.00,36.2921
812.50,7.6887
875.00,30.4621
937.50,9.2246
1000.00,18.8134
1062.50,19.8350
1125.00,30.8392
1187.50,7.3272
1250.00,14.9127
1312.50,6.7528
1375.00,23.7438
1437.50,13.9528
1500.00,7.0093
1562.50,8.7940
1625.00,14.5388
1687.50,6.8048
1750.00,6.3909
1812.50,8.3435
1875.00,12.9304
1937.50,9.2755
2000.00,6.5423
2062.50,12.3836
2125.00,3.2230
2187.50,18.8452
2250.00,4.9556
2312.50,10.6255
2375.00,4.6944
2437.50,5.7222
2500.00,20.6754
2562.50,11.7379
2625.00,1.9328
2687.50,14.5928
2750.00,5.9825
2812.50,6.2804
2875.00,10.4300
2937.50,7.3140
3000.00,8.7131
3062.50,11.9340
3125.00,24.0727
3187.50,18.0058
3250.00,13.1462
3312.50,19.0272
3375.00,11.3210
3437.50,5.5482
3500.00,12.2496
3562.50,1.6900
3625.00,1.5175
3687.50,7.2174
3750.00,7.1354
3812.50,6.2519
3875.00,5.6776
3937.50,9.5010
4000.00,11.9339
4062.50,9.4738
4125.00,3.1278
4187.50,11.9741
4250.00,2.6850
4312.50,6.6724
4375.00,4.7602
4437.50,7.7761
4500.00,5.6610
4562.50,7.2539
4625.00,1.2620
4687.50,12.9934
4750.00,3.4138
4812.50,9.2812
4875.00,7.6002
4937.50,6.6480
5000.00,14.2310
5062.50,13.9832
5125.00,3.0170
5187.50,8.7573
5250.00,0.6259
5312.50,5.2559
5375.00,5.1482
5437.50,6.7517
5500.00,10.7086
5562.50,2.9723
5625.00,5.6248
5687.50,2.9304
5750.00,6.6693
5812.50,10.9165
5875.00,4.2858
5937.50,2.2509
6000.00,7.3487
6062.50,5.8152
6125.00,9.9452
6187.50,5.1137
6250.00,8.8191
6312.50,3.3632
6375.00,3.0226
6437.50,7.8538
6500.00,5.2738
6562.50,10.0214
6625.00,4.6335
6687.50,8.9597
6750.00,3.2720
6812.50,4.2040
6875.00,5.1581
6937.50,2.4617
7000.00,1.6381
7062.50,5.6504
7125.00,13.9362
7187.50,8.6680
7250.00,4.5443
7312.50,12.3119
7375.00,7.9693
7437.50,5.3061
7500.00,1.2811
7562.50,5.1598
7625.00,3.3213
7687.50,11.5116
7750.00,4.0486
7812.50,4.4302
7875.00,9.1869
7937.50,10.5100
airflow(m/s),6.77
clocktime,31777

0.00,109.6816
62.50,677.8108
125.00,779.5361
187.50,282.8692
250.00,421.1139
312.50,141.6684
375.00,90.0712
437.50,89.2145
500.00,135.1841
562.50,88.8072
625.00,85.5019
687.50,45.0407
750.00,16.1330
812.50,35.1992
875.00,16.1708
937.50,31.2847
1000.00,42.2704
1062.50,99.4203
1125.00,55.1725
1187.50,41.0485
1250.00,25.6029
1312.50,33.4699
1375.00,38.9943
