0.00,67943.6656
62.50,29039.8095
125.00,277.4737
187.50,144.1827
250.00,30.2149
312.50,27.4254
375.00,27.4735
437.50,35.1889
500.00,20.7929
562.50,14.1502
625.00,15.4035
687.50,8.4145
750.00,22.3471
812.50,1.3450
875.00,11.5312
937.50,6.9902
1000.00,12.4453
1062.50,6.8070
1125.00,12.1312
1187.50,8.1004
1250.00,14.4799
1312.50,7.1408
1375.00,10.4420
1437.50,1.4459
1500.00,8.1217
1562.50,3.3978
1625.00,4.6499
1687.50,6.6826
1750.00,10.6430
1812.50,5.3847
1875.00,0.8722
1937.50,6.3467
2000.00,9.5708
2062.50,4.4471
2125.00,4.7852
2187.50,2.9314
2250.00,7.5105
2312.50,4.4564
2375.00,10.1496
2437.50,7.2783
2500.00,10.8878
2562.50,3.3807
2625.00,4.4191
2687.50,11.4062
2750.00,4.3944
2812.50,7.3577
2875.00,3.6557
2937.50,2.1871
3000.00,8.7467
3062.50,4.0802
3125.00,3.2895
3187.50,1.9951
3250.00,13.2737
3312.50,10.7301
3375.00,8.0257
3437.50,6.8993
3500.00,5.1071
3562.50,4.3238
3625.00,4.5516
3687.50,4.3411
3750.00,0.3632
3812.50,3.9353
3875.00,6.2873
3937.50,7.6058
4000.00,10.1420
4062.50,7.8503
4125.00,7.2980
4187.50,4.0011
4250.00,2.9116
4312.50,3.5648
4375.00,3.7303
4437.50,6.3324
4500.00,1.6007
4562.50,3.6437
4625.00,0.6441
4687.50,2.5127
4750.00,4.0944
4812.50,2.4107
4875.00,7.5778
4937.50,9.1801
5000.00,7.7433
5062.50,8.7342
5125.00,1.8280
5187.50,2.4308
5250.00,9.3350
5312.50,3.3596
5375.00,7.0603
5437.50,2.3218
5500.00,1.3415
5562.50,12.7537
5625.00,8.5281
5687.50,9.1235
5750.00,9.1465
5812.50,10.2580
5875.00,5.6533
5937.50,8.0063
6000.00,10.4961
6062.50,5.8405
6125.00,3.4451
6187.50,5.0767
6250.00,3.5951
6312.50,8.6569
6375.00,5.2710
6437.50,6.7906
6500.00,5.2070
6562.50,5.0324
6625.00,4.7135
6687.50,4.2622
6750.00,6.2767
6812.50,12.6274
6875.00,13.6729
6937.50,5.8319
7000.00,3.8805
7062.50,7.1637
7125.00,6.2469
7187.50,7.5507
7250.00,2.5947
7312.50,5.0105
7375.00,3.0971
7437.50,5.1542
7500.00,5.0425
7562.50,5.7070
7625.00,10.0472
7687.50,1.8200
7750.00,0.7282
7812.50,3.0743
7875.00,4.7706
7937.50,1.1076
airflow(m/s),12.99
clocktime,31394

0.00,39115.0686
62.50,22081.3681
125.00,45279.5489
187.50,59763.6237
250.00,39875.2801
312.50,13833.0870
375.00,3333.3194
437.50,10641.4225
500.00,13659.1205
562.50,12269.4690
625.00,8459.1079
687.50,9053.4732
750.00,4816.4771
812.50,3745.7860
875.00,6907.1740
937.50,6391.1515
1000.00,2978.4797
1062.50,687.0454
1125.00,1433.0316
1187.50,1949.9654
1250.00,2113.1819
1312.50,1772.3978
1375.00,796.9815
0.00,35037.7547
62.50,14903.1361
125.00,305.6216
187.50,24.7868
250.00,52.8902
312.50,59.9953
375.00,17.3727
437.50,58.8488
500.00,26.6310
562.50,44.1967
625.00,18.3489
687.50,33.1117
750.00,20.9250
812.50,29.1777
875.00,8.4539
937.50,33.5089
1000.00,8.6316
1062.50,21.5726
1125.00,19.8595
1187.50,11.0477
1250.00,17.2118
1312.50,12.4468
1375.00,18.0228
1437.50,12.6887
1500.00,6.1244
1562.50,14.9113
1625.00,18.2545
1687.50,10.8237
1750.00,7.2605
1812.50,11.3542
1875.00,12.3297
1937.50,10.9882
2000.00,7.0044
2062.50,13.1337
2125.00,13.0870
2187.50,9.6145
2250.00,8.4249
2312.50,12.3470
2375.00,11.0836
2437.50,4.7423
2500.00,9.3329
2562.50,3.1690
2625.00,13.0833
2687.50,12.9216
2750.00,3.3294
2812.50,7.4949
2875.00,12.3442
2937.50,6.8290
3000.00,13.0862
3062.50,5.8381
3125.00,11.8250
3187.50,4.2850
3250.00,16.6937
3312.50,1.3279
3375.00,10.9091
3437.50,9.1760
3500.00,8.2731
3562.50,4.9941
3625.00,12.7909
3687.50,0.5153
3750.00,5.3865
3812.50,9.5740
3875.00,1.3892
3937.50,12.1473
4000.00,2.9774
4062.50,8.8436
4125.00,7.4810
4187.50,2.8388
4250.00,11.7919
4312.50,11.5946
4375.00,9.0528
4437.50,12.6241
4500.00,2.9660
4562.50,6.4718
4625.00,6.9839
4687.50,4.1224
4750.00,4.0195
4812.50,21.6058
4875.00,8.2560
4937.50,7.6574
5000.00,7.8022
5062.50,2.4178
5125.00,6.4224
5187.50,10.3591
5250.00,9.2191
5312.50,7.0528
5375.00,12.7887
5437.50,5.7557
5500.00,6.8268
5562.50,4.0237
5625.00,4.2008
5687.50,5.6504
5750.00,1.0716
5812.50,6.9584
5875.00,4.7177
5937.50,3.1534
6000.00,10.7749
6062.50,4.1081
