0.0,548.0000
62.5,58.2097
125.0,42.0519
187.5,32.6577
250.0,11.6619
312.5,8.3800
375.0,16.2369
437.5,12.1198
500.0,16.0000
clocktime,3079
airflow(m/s),3.15


0.0,452.0000
62.5,36.4368
125.0,41.8012
187.5,41.0643
250.0,15.2315
312.5,14.9246
375.0,24.5898
437.5,14.8102
500.0,24.0000
clocktime,3162
airflow(m/s),2.95


0.0,76.0000
62.5,75.8976
125.0,21.2291
187.5,30.5673
250.0,11.6619
312.5,10.6125
375.0,8.7934
437.5,16.2655
500.0,16.0000
clocktime,3244
airflow(m/s),3.22


0.0,20.0000
62.5,78.4590
125.0,25.5824
187.5,34.2225
250.0,18.9737
312.5,14.4588
375.0,28.3115
437.5,10.5804
500.0,16.0000
clocktime,3328
airflow(m/s),3.15


0.0,496.0000
62.5,58.8284
125.0,16.6168
187.5,39.8881
250.0,34.1760
312.5,32.8798
375.0,20.2949
437.5,11.7935
500.0,0.0000
clocktime,3412
airflow(m/s),3.15


0.0,416.0000
62.5,39.7391
125.0,55.3548
187.5,21.3651
250.0,36.2215
312.5,15.9719
375.0,12.9555
437.5,13.1618
500.0,8.0000
clocktime,3497
airflow(m/s),3.15


0.0,8.0000
62.5,85.3218
125.0,62.9255
187.5,45.4343
250.0,8.4853
312.5,7.3191
375.0,7.5090
437.5,6.5077
500.0,4.0000
clocktime,3582
airflow(m/s),3.15


0.0,768.0000
62.5,8.7638
125.0,44.8185
187.5,13.6887
250.0,14.1421
312.5,8.6745
375.0,10.9227
437.5,11.8562
500.0,20.0000
clocktime,3663
airflow(m/s),3.22


0.0,504.0000
62.5,72.2493
125.0,52.5487
187.5,39.9415
250.0,2.8284
312.5,5.8723
375.0,10.1311
437.5,5.4980
500.0,12.0000
clocktime,3747
airflow(m/s),3.08


0.0,82.0000
62.5,132.3612
125.0,23.2379
187.5,35.2629
250.0,34.9285
312.5,7.8871
375.0,23.2379
437.5,18.0784
500.0,10.0000
clocktime,3831
airflow(m/s),3.08


0.0,124.0000
62.5,108.6289
125.0,71.8372
187.5,48.2195
250.0,35.7771
312.5,24.8660
375.0,34.9773
437.5,22.0982
500.0,4.0000
clocktime,3910
airflow(m/s),3.36


0.0,234.0000
62.5,167.8803
125.0,81.1503
187.5,75.9057
250.0,43.8634
312.5,57.5411
375.0,44.8846
437.5,49.0667
500.0,50.0000
clocktime,3999
airflow(m/s),3.08


0.0,110.0000
62.5,46.3280
125.0,17.9011
187.5,35.4986
250.0,20.0998
312.5,11.9135
375.0,8.4587
437.5,10.7534
500.0,6.0000
clocktime,4081
airflow(m/s),3.29


0.0,66.0000
62.5,55.6207
125.0,47.4558
187.5,4.2027
250.0,4.4721
312.5,7.0521
375.0,3.4558
437.5,10.9063
500.0,18.0000
clocktime,4164
airflow(m/s),3.15


0.0,740.0000
62.5,95.3187
125.0,53.3415
187.5,28.3825
250.0,29.1204
312.5,25.7927
375.0,22.6867
437.5,16.1092
500.0,4.0000
clocktime,4250
airflow(m/s),3.22


0.0,204.0000
62.5,48.2936
125.0,55.3409
187.5,32.1206
250.0,15.2315
312.5,16.0804
375.0,17.7027
437.5,9.4560
500.0,8.0000
clocktime,4332
airflow(m/s),2.95


0.0,608.0000
62.5,110.5746
125.0,41.4615
187.5,71.3520
250.0,32.2490
312.5,23.0263
375.0,25.1583
437.5,17.2029
500.0,40.0000
clocktime,4415
airflow(m/s),3.82


0.0,472.0000
62.5,99.0393
125.0,83.3012
187.5,72.8096
250.0,14.1421
312.5,9.9438
375.0,10.8128
437.5,18.5230
500.0,4.0000
clocktime,4500
airflow(m/s),3.29


0.0,496.0000
62.5,139.9324
125.0,23.5224
187.5,9.8229
250.0,14.1421
312.5,10.6050
375.0,11.6059
437.5,13.3409
500.0,4.0000
clocktime,4580
airflow(m/s),3.15


0.0,18.0000
62.5,14.4577
125.0,17.5661
187.5,6.6192
250.0,25.0599
312.5,3.9668
375.0,13.9797
437.5,9.9713
500.0,14.0000
clocktime,4666
airflow(m/s),3.15


0.0,590.0000
62.5,172.4157
125.0,66.3613
187.5,48.9258
250.0,27.2029
312.5,21.4767
375.0,43.4992
437.5,19.8454
500.0,10.0000
clocktime,4751
airflow(m/s),2.95


0.0,564.0000
62.5,120.9589
125.0,30.0225
187.5,52.2552
250.0,4.0000
312.5,34.2223
375.0,12.4357
437.5,23.2198
500.0,4.0000
clocktime,4835
airflow(m/s),3.22


0.0,140.0000
62.5,74.8760
125.0,7.2193
187.5,22.5727
250.0,12.6491
312.5,25.6206
375.0,13.7070
437.5,10.3748
500.0,36.0000
clocktime,4917
airflow(m/s),3.22


0.0,106.0000
62.5,114.6096
125.0,6.4778
187.5,56.3854
250.0,4.4721
312.5,21.4692
375.0,27.6774
437.5,2.8992
500.0,14.0000
clocktime,4999
airflow(m/s),3.15


0.0,656.0000
62.5,16.6010
125.0,68.9637
187.5,71.5599
250.0,32.9848
