0.0,868.0000
62.5,40.8599
125.0,34.7288
187.5,6.8403
250.0,14.1421
312.5,32.4447
375.0,12.4061
437.5,18.3035
500.0,32.0000
clocktime,3320
airflow(m/s),13.56


0.0,646.0000
62.5,209.5856
125.0,86.8091
187.5,55.0500
250.0,22.0000
312.5,27.0329
375.0,20.2035
437.5,35.8970
500.0,38.0000
clocktime,3402
airflow(m/s),13.96


0.0,14.0000
62.5,86.3580
125.0,39.8076
187.5,20.7888
250.0,4.4721
312.5,8.2811
375.0,4.8326
437.5,7.5858
500.0,6.0000
clocktime,3485
airflow(m/s),14.97


0.0,284.0000
62.5,187.0844
125.0,105.9221
187.5,26.1887
250.0,21.5407
312.5,29.1759
375.0,25.5440
437.5,8.3882
500.0,28.0000
clocktime,3567
airflow(m/s),14.35


0.0,404.0000
62.5,61.5311
125.0,34.9722
187.5,29.0658
250.0,12.6491
312.5,5.2753
375.0,11.7022
437.5,11.8861
500.0,4.0000
clocktime,3649
airflow(m/s),14.15


0.0,98.0000
62.5,68.1447
125.0,68.5432
187.5,26.2023
250.0,7.2111
312.5,27.1765
375.0,16.9064
437.5,19.4726
500.0,2.0000
clocktime,3734
airflow(m/s),13.56


0.0,1240.0000
62.5,93.9932
125.0,46.2410
187.5,26.2032
250.0,11.3137
312.5,2.9084
375.0,10.0879
437.5,2.4920
500.0,8.0000
clocktime,3818
airflow(m/s),14.56


0.0,26.0000
62.5,81.1686
125.0,80.2594
187.5,38.3362
250.0,18.4391
312.5,11.6941
375.0,23.6312
437.5,10.4517
500.0,22.0000
clocktime,3900
airflow(m/s),14.56


0.0,84.0000
62.5,163.6910
125.0,133.1004
187.5,54.3551
250.0,51.2250
312.5,26.3444
375.0,44.8585
437.5,35.6193
500.0,4.0000
clocktime,3983
airflow(m/s),14.56


0.0,1886.0000
62.5,81.8085
125.0,49.4202
187.5,27.4839
250.0,30.2655
312.5,6.4665
375.0,23.2733
437.5,8.8428
500.0,6.0000
clocktime,4067
airflow(m/s),14.15


0.0,546.0000
62.5,81.5482
125.0,92.8803
187.5,29.2580
250.0,41.0366
312.5,14.0411
375.0,16.6506
437.5,19.4091
500.0,10.0000
clocktime,4151
airflow(m/s),14.56


0.0,128.0000
62.5,187.3618
125.0,70.0979
187.5,7.0804
250.0,32.9848
312.5,25.1422
375.0,27.3912
437.5,21.6630
500.0,32.0000
clocktime,4236
airflow(m/s),13.96


0.0,120.0000
62.5,174.6077
125.0,97.9143
187.5,20.8544
250.0,24.3311
312.5,5.0409
375.0,31.4450
437.5,17.7719
500.0,8.0000
clocktime,4318
airflow(m/s),14.15


0.0,38.0000
62.5,120.0321
125.0,34.8872
187.5,33.4298
250.0,2.0000
312.5,15.7276
375.0,14.1026
437.5,17.5325
500.0,22.0000
clocktime,4403
airflow(m/s),14.35


0.0,294.0000
62.5,99.1912
125.0,18.2520
187.5,28.3409
250.0,21.6333
312.5,12.9038
375.0,10.3375
437.5,4.8363
500.0,10.0000
clocktime,4485
airflow(m/s),14.15


0.0,46.0000
62.5,195.8304
125.0,60.8137
187.5,63.0488
250.0,18.8680
312.5,28.6440
375.0,14.6181
437.5,37.1866
500.0,18.0000
clocktime,4570
airflow(m/s),14.15


0.0,292.0000
62.5,79.9619
125.0,69.3080
187.5,48.0347
250.0,46.0435
312.5,32.3511
375.0,10.4118
437.5,26.7614
500.0,24.0000
clocktime,4651
airflow(m/s),14.76


0.0,790.0000
62.5,21.7040
125.0,44.6698
187.5,32.9507
250.0,18.0000
312.5,17.4242
375.0,22.9043
437.5,13.0989
500.0,18.0000
clocktime,4734
airflow(m/s),13.96


0.0,468.0000
62.5,28.8238
125.0,15.9013
187.5,27.5181
250.0,36.7696
312.5,16.2483
375.0,9.1185
437.5,9.9966
500.0,32.0000
clocktime,4819
airflow(m/s),14.97


0.0,460.0000
62.5,56.3101
125.0,9.9000
187.5,8.2197
250.0,17.2047
312.5,9.7018
375.0,22.2259
437.5,21.8057
500.0,24.0000
clocktime,4904
airflow(m/s),13.96


0.0,930.0000
62.5,35.4848
125.0,44.7503
187.5,5.2516
250.0,7.2111
312.5,10.1262
375.0,19.3239
437.5,36.2589
500.0,6.0000
clocktime,4986
airflow(m/s),13.96


0.0,538.0000
62.5,228.5759
125.0,106.7354
187.5,64.9764
250.0,39.8497
312.5,60.4337
375.0,43.7213
437.5,20.1712
500.0,10.0000
clocktime,5070
airflow(m/s),14.35


0.0,36.0000
62.5,23.5878
125.0,59.3977
187.5,13.2282
250.0,17.2047
312.5,3.8392
375.0,12.9582
437.5,9.2678
500.0,8.0000
clocktime,5155
airflow(m/s),14.76


0.0,8.0000
62.5,113.1527
125.0,44.6284
187.5,29.6669
250.0,31.6228
312.5,8.4159
375.0,35.4444
437.5,27.8121
500.0,28.0000
clocktime,5238
airflow(m/s),13.37


0.0,176.0000
62.5,209.9560
