0.0,4178.0000
62.5,129.1000
125.0,87.7320
187.5,73.5157
250.0,27.2029
312.5,44.3497
375.0,50.8242
437.5,29.0127
500.0,30.0000
clocktime,3157
airflow(m/s),7.13


0.0,1172.0000
62.5,222.5325
125.0,82.9589
187.5,46.5856
250.0,17.2047
312.5,22.9367
375.0,23.6182
437.5,34.5108
500.0,8.0000
clocktime,3240
airflow(m/s),6.77


0.0,480.0000
62.5,166.9379
125.0,93.2750
187.5,68.0779
250.0,33.1059
312.5,45.2401
375.0,40.6421
437.5,42.4556
500.0,28.0000
clocktime,3319
airflow(m/s),6.77


0.0,166.0000
62.5,190.1894
125.0,32.9307
187.5,67.7173
250.0,7.2111
312.5,12.6616
375.0,6.6007
437.5,5.1041
500.0,2.0000
clocktime,3404
airflow(m/s),7.51


0.0,412.0000
62.5,92.9585
125.0,69.7821
187.5,10.4113
250.0,34.0588
312.5,13.0205
375.0,10.3182
437.5,2.9636
500.0,8.0000
clocktime,3487
airflow(m/s),7.90


0.0,1300.0000
62.5,748.6264
125.0,368.7583
187.5,262.1609
250.0,202.8004
312.5,175.7137
375.0,157.9914
437.5,151.7462
500.0,152.0000
clocktime,3570
airflow(m/s),8.03


0.0,4732.0000
62.5,203.8253
125.0,111.6424
187.5,62.3917
250.0,82.2192
312.5,40.6984
375.0,45.9563
437.5,46.4128
500.0,48.0000
clocktime,3655
airflow(m/s),7.13


0.0,6202.0000
62.5,296.2474
125.0,110.4295
187.5,70.3070
250.0,27.2029
312.5,26.9235
375.0,26.0254
437.5,29.2834
500.0,38.0000
clocktime,3736
airflow(m/s),7.01


0.0,946.0000
62.5,25.2650
125.0,46.7062
187.5,41.9332
250.0,57.3062
312.5,16.2131
375.0,39.6299
437.5,35.9503
500.0,38.0000
clocktime,3825
airflow(m/s),7.01


0.0,1320.0000
62.5,211.9197
125.0,57.7803
187.5,38.3454
250.0,43.0813
312.5,42.9826
375.0,30.2892
437.5,23.2417
500.0,16.0000
clocktime,3903
airflow(m/s),7.13


0.0,188.0000
62.5,50.3621
125.0,20.4927
187.5,55.8700
250.0,40.4969
312.5,14.8096
375.0,27.3505
437.5,13.0720
500.0,24.0000
clocktime,3987
airflow(m/s),7.13


0.0,1014.0000
62.5,195.1080
125.0,25.4870
187.5,26.2576
250.0,8.2462
312.5,11.9836
375.0,13.2065
437.5,11.1255
500.0,2.0000
clocktime,4074
airflow(m/s),8.03


0.0,2462.0000
62.5,1269.6116
125.0,658.6302
187.5,430.9886
250.0,326.8333
312.5,280.4924
375.0,268.7569
437.5,253.5414
500.0,238.0000
clocktime,4156
airflow(m/s),8.44


0.0,4080.0000
62.5,127.6744
125.0,40.1344
187.5,62.7121
250.0,10.1980
312.5,20.6320
375.0,24.1086
437.5,11.8645
500.0,20.0000
clocktime,4238
airflow(m/s),7.13


0.0,3238.0000
62.5,1014.1084
125.0,499.6550
187.5,311.0338
250.0,247.8145
312.5,224.2613
375.0,178.5745
437.5,170.9885
500.0,166.0000
clocktime,4324
airflow(m/s),8.30


0.0,3880.0000
62.5,142.0843
125.0,55.7197
187.5,275.8683
250.0,182.6034
312.5,69.1654
375.0,87.9961
437.5,36.3988
500.0,64.0000
clocktime,4409
airflow(m/s),7.64


0.0,790.0000
62.5,406.6533
125.0,242.1413
187.5,149.2593
250.0,99.2975
312.5,81.7304
375.0,82.5567
437.5,86.8728
500.0,86.0000
clocktime,4490
airflow(m/s),7.38


0.0,40.0000
62.5,85.4807
125.0,46.8427
187.5,36.5223
250.0,8.9443
312.5,21.2221
375.0,12.5605
437.5,12.5214
500.0,0.0000
clocktime,4573
airflow(m/s),6.89


0.0,408.0000
62.5,250.8241
125.0,66.8979
187.5,79.9420
250.0,31.2410
312.5,33.4916
375.0,25.0733
437.5,34.5084
500.0,24.0000
clocktime,4658
airflow(m/s),7.38


0.0,3428.0000
62.5,1526.7515
125.0,755.5629
187.5,508.5029
250.0,410.2097
312.5,351.8182
375.0,308.0338
437.5,293.3230
500.0,284.0000
clocktime,4741
airflow(m/s),9.16


0.0,9450.0000
62.5,755.3266
125.0,300.3256
187.5,183.4207
250.0,137.2443
312.5,115.8515
375.0,119.2165
437.5,107.7819
500.0,118.0000
clocktime,4824
airflow(m/s),8.30


0.0,4014.0000
62.5,873.3287
125.0,467.7708
187.5,337.3505
250.0,239.2070
312.5,198.1588
375.0,207.1872
437.5,190.6213
500.0,178.0000
clocktime,4907
airflow(m/s),8.72


0.0,610.0000
62.5,290.7274
125.0,79.5708
187.5,36.8042
250.0,50.4777
312.5,18.5759
375.0,19.5063
437.5,22.6709
500.0,18.0000
clocktime,4989
airflow(m/s),8.17


0.0,1252.0000
62.5,327.2805
125.0,87.2005
187.5,67.7474
250.0,48.4149
312.5,47.3442
375.0,50.2402
437.5,42.0512
500.0,32.0000
clocktime,5073
airflow(m/s),8.44


0.0,214.0000
62.5,52.9345
125.0,27.1185
187.5,15.0771
250.0,2.0000
312.5,4.9977
375.0,7.5225
437.5,9.8812
500.0,2.0000
clocktime,5160
airflow(m/s),8.44


0.0,864.0000
62.5,60.2889
125.0,29.1858
187.5,17.1692
250.0,20.5913
312.5,12.7096
375.0,15.8804
437.5,16.1533
500.0,36.0000
clocktime,5243
airflow(m/s),8.58


0.0,916.0000
62.5,571.3411
125.0,281.0311
187.5,189.1404
250.0,147.0782
312.5,140.4765
375.0,125.5289
437.5,118.0408
500.0,108.0000
clocktime,5325
airflow(m/s),8.72


0.0,2718.0000
62.5,88.2586
125.0,42.5821
187.5,24.7960
250.0,22.3607
312.5,37.4418
375.0,30.5084
437.5,21.2057
500.0,14.0000
clocktime,5408
airflow(m/s),9.45


0.0,10.0000
62.5,546.9911
125.0,281.9431
187.5,170.8597
250.0,140.5845
312.5,107.5157
375.0,115.2566
437.5,99.1160
500.0,94.0000
clocktime,5492
airflow(m/s),8.72


0.0,68.0000
62.5,310.6718
125.0,144.7866
187.5,98.9461
250.0,56.8507
312.5,55.3463
375.0,39.3553
437.5,58.5618
500.0,60.0000
clocktime,5575
airflow(m/s),8.44


0.0,1282.0000
62.5,214.8375
125.0,101.4840
187.5,67.6664
250.0,70.4557
312.5,52.0933
375.0,47.1276
437.5,40.5017
500.0,46.0000
clocktime,5660
airflow(m/s),8.30


0.0,350.0000
62.5,262.5568
125.0,147.7950
187.5,67.4848
250.0,60.8276
312.5,71.7490
375.0,43.6878
437.5,40.4202
500.0,26.0000
clocktime,5746
airflow(m/s),9.60


0.0,2028.0000
62.5,90.9257
125.0,51.6512
187.5,25.5356
250.0,36.8782
312.5,27.0703
375.0,30.7922
437.5,16.3598
500.0,36.0000
clocktime,5827
airflow(m/s),8.58


0.0,4338.0000
62.5,1379.6461
125.0,681.8165
187.5,481.7803
250.0,357.8212
312.5,317.3432
375.0,280.6816
437.5,264.7820
500.0,254.0000
clocktime,5910
airflow(m/s),8.17


0.0,940.0000
62.5,951.1351
125.0,532.2067
187.5,362.8364
250.0,297.1060
312.5,225.2335
375.0,208.2020
437.5,201.6773
500.0,188.0000
clocktime,5994
airflow(m/s),8.17


0.0,3558.0000
62.5,140.4750
125.0,61.7676
187.5,60.1720
250.0,22.3607
312.5,36.8216
375.0,24.9953
437.5,20.6466
500.0,6.0000
clocktime,6078
airflow(m/s),8.44


0.0,1648.0000
62.5,112.0096
125.0,35.5974
187.5,24.4680
250.0,8.9443
312.5,15.0779
375.0,17.7996
437.5,24.7349
500.0,24.0000
clocktime,6162
airflow(m/s),8.86


0.0,556.0000
62.5,155.4757
125.0,14.6032
187.5,18.2766
250.0,16.0000
312.5,10.5479
375.0,11.0790
437.5,7.3497
500.0,4.0000
clocktime,6245
airflow(m/s),8.44


0.0,1400.0000
62.5,97.1214
125.0,58.9812
187.5,53.6268
250.0,21.5407
312.5,35.3314
375.0,23.1780
437.5,15.3393
500.0,0.0000
clocktime,6325
airflow(m/s),8.30


0.0,8756.0000
62.5,1925.0240
125.0,822.0168
187.5,562.1033
250.0,470.1064
312.5,383.2602
375.0,313.6628
437.5,318.4615
500.0,304.0000
clocktime,6410
airflow(m/s),8.30


0.0,2662.0000
62.5,82.8635
125.0,112.9508
187.5,97.0485
250.0,55.4617
312.5,64.3898
375.0,43.2909
437.5,51.2364
500.0,38.0000
clocktime,6495
airflow(m/s),7.90


0.0,4044.0000
62.5,120.1351
125.0,42.4030
187.5,49.0474
250.0,8.9443
312.5,12.5280
375.0,16.7923
437.5,18.6802
500.0,28.0000
clocktime,6581
airflow(m/s),7.90


0.0,2286.0000
62.5,125.5449
125.0,62.1088
187.5,35.5746
250.0,26.3059
312.5,15.7689
375.0,14.6456
437.5,24.4188
500.0,6.0000
clocktime,6664
airflow(m/s),7.64


0.0,8.0000
62.5,237.0253
125.0,62.5854
187.5,27.8967
250.0,36.8782
312.5,44.2328
375.0,19.6739
437.5,35.2739
500.0,32.0000
clocktime,6744
airflow(m/s),7.90


0.0,132.0000
62.5,329.3821
125.0,152.6565
187.5,94.2338
250.0,87.6812
312.5,67.7100
375.0,60.9917
437.5,50.8601
500.0,56.0000
clocktime,6828
airflow(m/s),8.72


0.0,2920.0000
62.5,298.5725
125.0,131.3286
187.5,114.1082
250.0,85.6037
312.5,68.0415
375.0,63.5043
437.5,43.6820
500.0,64.0000
clocktime,6913
airflow(m/s),8.72


0.0,3230.0000
62.5,3068.1245
125.0,1419.7200
187.5,970.6869
250.0,770.8099
312.5,646.5403
375.0,589.6739
437.5,552.8794
500.0,566.0000
clocktime,6996
airflow(m/s),8.17


0.0,6434.0000
62.5,670.8292
125.0,279.6926
187.5,167.3741
250.0,131.7118
312.5,118.6268
375.0,116.6364
437.5,95.7378
500.0,102.0000
clocktime,7081
airflow(m/s),10.71


0.0,1536.0000
62.5,183.8148
125.0,76.6184
187.5,79.8368
250.0,56.6392
312.5,34.6714
375.0,53.3818
437.5,38.5238
500.0,28.0000
clocktime,7163
airflow(m/s),12.99


0.0,952.0000
62.5,313.4947
125.0,118.5585
187.5,91.4047
250.0,42.4264
312.5,61.0621
375.0,55.2076
437.5,47.7249
500.0,52.0000
clocktime,7245
airflow(m/s),12.62


0.0,1186.0000
62.5,113.0837
125.0,35.2845
187.5,20.6345
250.0,20.0998
312.5,12.5593
375.0,9.5394
437.5,17.5659
500.0,18.0000
clocktime,7330
airflow(m/s),10.71


0.0,200.0000
62.5,175.2432
125.0,64.5770
187.5,23.6061
250.0,53.8145
312.5,49.9593
375.0,23.4480
437.5,24.5894
500.0,24.0000
clocktime,7414
airflow(m/s),10.22


0.0,930.0000
62.5,423.0065
125.0,156.1516
187.5,73.5934
250.0,56.3205
312.5,46.2611
375.0,45.5267
437.5,40.6623
500.0,42.0000
clocktime,7498
airflow(m/s),9.60


0.0,432.0000
62.5,104.3303
125.0,65.9619
187.5,30.9456
250.0,28.2843
312.5,27.8994
375.0,9.8500
437.5,9.1204
500.0,24.0000
clocktime,7581
airflow(m/s),10.22


0.0,394.0000
62.5,285.3628
125.0,127.5389
187.5,64.5719
250.0,69.4262
312.5,62.7461
375.0,51.2038
437.5,43.9709
500.0,62.0000
clocktime,7662
airflow(m/s),13.18


0.0,480.0000
62.5,22.2661
125.0,11.0866
187.5,19.2500
250.0,19.7990
312.5,25.9174
375.0,4.5922
437.5,9.6926
500.0,4.0000
clocktime,7746
airflow(m/s),10.38


0.0,766.0000
62.5,72.7102
125.0,37.2401
187.5,16.9274
250.0,22.0000
312.5,7.1549
375.0,5.4016
437.5,10.9316
500.0,2.0000
clocktime,7829
airflow(m/s),9.45


0.0,268.0000
62.5,516.3721
125.0,147.2754
187.5,119.9619
250.0,93.5094
312.5,74.9368
375.0,72.1524
437.5,60.2121
500.0,56.0000
clocktime,7914
airflow(m/s),8.44


0.0,630.0000
62.5,107.1724
125.0,41.1501
187.5,15.6456
250.0,19.6977
312.5,12.1877
375.0,12.4366
437.5,20.6098
500.0,18.0000
clocktime,8000
airflow(m/s),8.03


0.0,182.0000
62.5,163.7850
125.0,30.2084
187.5,23.1980
250.0,10.0000
312.5,15.9930
375.0,2.7298
437.5,3.5441
500.0,2.0000
clocktime,8082
airflow(m/s),7.51


0.0,1420.0000
62.5,128.6790
125.0,55.1625
187.5,47.4734
250.0,12.6491
312.5,12.5133
375.0,15.3981
437.5,6.2773
500.0,28.0000
clocktime,8165
airflow(m/s),8.58


0.0,262.0000
62.5,160.6972
125.0,50.0451
187.5,38.5448
250.0,16.1245
312.5,10.5209
375.0,3.9360
437.5,7.2132
500.0,14.0000
clocktime,8245
airflow(m/s),10.71


0.0,526.0000
62.5,225.4858
125.0,112.8515
187.5,57.7705
250.0,43.8634
312.5,35.7197
375.0,24.1772
437.5,37.7202
500.0,30.0000
clocktime,8330
airflow(m/s),8.30


0.0,888.0000
62.5,320.0302
125.0,117.5801
187.5,60.6014
250.0,45.6070
312.5,38.6301
375.0,52.7533
437.5,45.6050
500.0,48.0000
clocktime,8414
airflow(m/s),7.51


0.0,486.0000
62.5,96.9608
125.0,36.0694
187.5,7.6946
250.0,27.2029
312.5,17.6184
375.0,12.1244
437.5,22.7373
500.0,6.0000
clocktime,8499
airflow(m/s),8.72


0.0,54.0000
62.5,210.0583
125.0,27.6671
187.5,39.9224
250.0,18.4391
312.5,21.5901
375.0,12.4310
437.5,11.6436
500.0,6.0000
clocktime,8583
airflow(m/s),7.13


0.0,4.0000
62.5,158.4505
125.0,19.8235
187.5,24.2422
250.0,14.1421
312.5,12.6545
375.0,18.9481
437.5,5.7978
500.0,8.0000
clocktime,8664
airflow(m/s),7.64


0.0,32.0000
62.5,112.0843
125.0,14.6799
187.5,15.2130
250.0,38.0526
312.5,11.1191
375.0,28.1514
437.5,23.5379
500.0,12.0000
clocktime,8748
airflow(m/s),7.90


0.0,916.0000
62.5,295.0070
125.0,103.2893
187.5,41.0059
250.0,53.8145
312.5,56.7861
375.0,38.2010
437.5,42.7172
500.0,44.0000
clocktime,8834
airflow(m/s),8.17


0.0,328.0000
62.5,125.8444
125.0,14.0674
187.5,27.7167
250.0,8.4853
312.5,16.6355
375.0,21.4035
437.5,11.9257
500.0,36.0000
clocktime,8918
airflow(m/s),7.01


0.0,322.0000
62.5,135.3135
125.0,68.6781
187.5,15.1554
250.0,4.4721
312.5,19.6841
375.0,11.1048
437.5,23.3476
500.0,6.0000
clocktime,8998
airflow(m/s),7.38


0.0,460.0000
62.5,257.6304
125.0,62.8345
187.5,46.0865
250.0,60.0000
