0.00,30145.4606
62.50,12839.2483
125.00,324.0048
187.50,259.2052
250.00,72.0683
312.50,100.5100
375.00,27.0914
437.50,67.9781
500.00,33.7603
airflow(m/s),21.88
clocktime,2582

0.00,1203.8909
62.50,338.5038
125.00,475.4234
187.50,123.0817
250.00,70.5162
312.50,33.4643
375.00,79.7075
437.50,82.6279
500.00,22.5156
airflow(m/s),14.35
clocktime,4418

0.00,1025.5768
62.50,812.5570
125.00,420.5500
187.50,122.3053
250.00,20.9586
312.50,90.5770
375.00,52.6210
437.50,30.8409
500.00,26.4617
airflow(m/s),6.19
clocktime,6318

0.00,248.7060
62.50,467.4647
125.00,405.3020
187.50,340.0031
250.00,152.1655
312.50,117.2386
375.00,112.3485
437.50,86.6835
500.00,37.0718
airflow(m/s),5.15
clocktime,8274

0.00,201.5303
62.50,3256.5619
125.00,104.4954
187.50,695.5221
250.00,1174.5161
312.50,625.1703
375.00,169.4088
437.50,166.8862
500.00,146.3144
airflow(m/s),5.15
clocktime,10231

0.00,34760.3292
62.50,23789.7909
125.00,3988.7878
187.50,247.6543
250.00,183.8657
312.50,316.7022
375.00,194.0780
437.50,180.4688
500.00,196.2936
airflow(m/s),5.65
clocktime,12242

0.00,3864.0808
62.50,2047.3766
125.00,651.6389
187.50,74.0858
250.00,133.8922
312.50,57.9998
375.00,95.8194
437.50,145.9953
500.00,82.6176
airflow(m/s),5.97
clocktime,14198

0.00,1359.0828
62.50,564.8270
125.00,922.6455
187.50,429.4949
250.00,254.6420
312.50,63.3630
375.00,92.3785
437.50,86.6081
500.00,46.9646
airflow(m/s),5.87
clocktime,16155

0.00,794.0488
62.50,375.4791
125.00,735.0322
187.50,412.0258
250.00,82.4319
312.50,186.9013
375.00,140.7906
437.50,244.4367
500.00,154.2325
airflow(m/s),7.64
clocktime,18162

0.00,1135.2700
62.50,1188.0550
125.00,1132.0015
187.50,166.9217
250.00,216.7045
312.50,225.0686
375.00,145.9151
437.50,24.9694
500.00,62.3774
airflow(m/s),6.77
clocktime,20118

0.00,1966.0785
62.50,571.6541
125.00,886.9635
187.50,443.6928
250.00,42.6885
312.50,70.0860
375.00,59.3284
437.50,47.5375
500.00,56.9750
airflow(m/s),8.03
clocktime,22087

0.00,1017.8478
62.50,78.3844
125.00,1028.7567
187.50,522.2207
250.00,206.4153
312.50,199.4839
375.00,125.6649
437.50,56.6280
500.00,117.8107
airflow(m/s),7.13
clocktime,24094

0.00,1885.0545
62.50,1348.0799
125.00,818.1255
187.50,100.9926
250.00,210.8135
312.50,187.2122
375.00,74.5764
437.50,126.6469
500.00,126.6373
airflow(m/s),5.97
clocktime,26051

0.00,475.6491
62.50,1018.1889
125.00,1814.6084
187.50,782.2623
250.00,61.3949
312.50,123.4946
375.00,89.2449
437.50,64.6328
500.00,51.5986
airflow(m/s),8.72
clocktime,28060

0.00,364.8086
62.50,254.4652
125.00,848.5805
187.50,455.3264
250.00,141.3995
312.50,131.7425
375.00,113.5236
437.50,67.2094
500.00,120.4150
airflow(m/s),9.16
clocktime,30016

0.00,504.6866
62.50,1336.8273
125.00,1673.4825
187.50,441.4144
250.00,235.1231
312.50,90.0277
375.00,148.4577
437.50,58.4250
500.00,114.1273
airflow(m/s),10.07
clocktime,31972

0.00,1627.8743
62.50,629.8865
125.00,941.9204
187.50,591.0598
250.00,91.0821
312.50,114.6450
375.00,132.0388
437.50,16.7341
500.00,23.3640
airflow(m/s),9.16
clocktime,33981

0.00,7410.3027
62.50,4098.3072
125.00,1135.1692
187.50,673.1834
250.00,341.5788
312.50,167.4138
375.00,98.3934
437.50,91.9843
500.00,115.3870
airflow(m/s),9.01
clocktime,35938

0.00,1496.1268
62.50,1064.4173
125.00,537.7710
187.50,132.9803
250.00,300.4859
312.50,197.8614
375.00,240.0037
437.50,126.1093
500.00,14.5554
airflow(m/s),5.45
clocktime,37894

0.00,389.6659
62.50,599.5344
125.00,1245.2180
187.50,770.8114
250.00,818.9088
312.50,418.4251
375.00,96.4912
437.50,12.9852
500.00,16.0043
airflow(m/s),6.89
clocktime,39902

0.00,1588.1441
62.50,1713.2838
125.00,1062.7602
187.50,290.9257
250.00,262.8186
312.50,196.2881
375.00,27.6573
437.50,178.0623
500.00,120.5904
airflow(m/s),7.64
clocktime,41859

0.00,2810.3137
62.50,1126.0780
125.00,997.7949
187.50,79.9396
250.00,128.4295
312.50,309.1939
375.00,203.8463
437.50,102.0872
500.00,159.1622
airflow(m/s),4.58
clocktime,43871

0.00,150.9486
62.50,735.3559
125.00,1345.4858
187.50,784.6400
250.00,294.8714
312.50,134.4543
375.00,20.1644
437.50,66.4510
500.00,103.9342
airflow(m/s),5.55
clocktime,45827

0.00,753.1122
62.50,267.6384
125.00,1192.5500
187.50,603.2725
250.00,233.1612
312.50,106.5162
375.00,80.5870
437.50,56.7937
500.00,47.6255
airflow(m/s),7.90
clocktime,47784

0.00,1041.7034
62.50,1087.2658
125.00,1446.3702
187.50,465.9982
250.00,337.7765
312.50,187.6845
