0 0.00,13189.8555
0,28073.0492
,
62.5,18004.824
,
125,4876.3348
,
187.5,770.5772
,
250,119.5084
,
312.5,160.3015
,
375,104.4583
,
437.5,24.0918
,
500,58.386
,
562.5,34.0964
,
625,49.4297
,
687.5,63.0319
,
750,17.5348
,
812.5,20.2721
,
875,39.967
,
937.5,9.7308
,
1000,23.0613
,
1062.5,30.3094
,
1125,30.4221
,
1187.5,39.7683
,
1250,11.6368
,
1312.5,27.5632
,
1375,22.2153
,
1437.5,18.3211
,
1500,19.8687
,
1562.5,8.468
,
1625,15.2872
,
1687.5,22.8069
,
1750,11.0078
,
1812.5,8.5778
,
1875,16.7858
,
1937.5,13.4369
,
2000,10.3063
,
2062.5,9.3709
,
2125,4.0739
,
2187.5,25.577
,
2250,0.6711
,
2312.5,11.6882
,
2375,3.8528
,
2437.5,16.9042
,
2500,7.8645
,
2562.5,11.2395
,
2625,5.8053
,
2687.5,9.1324
,
2750,10.0926
,
2812.5,10.941
,
2875,12.0063
,
2937.5,8.5022
,
3000,11.5259
,
3062.5,8.8688
,
3125,8.5951
,
3187.5,3.6011
,
3250,4.6256
,
3312.5,8.6478
,
3375,8.6862
,
3437.5,7.7237
,
3500,7.8456
,
3562.5,4.8028
,
3625,15.2651
,
3687.5,8.0166
,
3750,10.0113
,
3812.5,6.6631
,
3875,7.6792
,
3937.5,7.1564
,
4000,3.7617
,
4062.5,2.6
,
4125,6.2635
,
4187.5,8.5667
,
4250,4.3043
,
4312.5,8.038
,
4375,4.9294
,
4437.5,8.1164
,
4500,5.9171
,
4562.5,2.4215
,
4625,9.9281
,
4687.5,10.1484
,
4750,15.4641
,
4812.5,1.2608
,
4875,7.6084
,
4937.5,3.3041
,
5000,8.7036
,
5062.5,4.8793
,
5125,7.2488
,
5187.5,3.7443
,
5250,6.0099
,
5312.5,11.2623
,
5375,2.9358
,
5437.5,4.7484
,
5500,7.863
,
5562.5,0.2824
,
5625,3.4134
,
5687.5,8.4289
,
5750,7.514
,
5812.5,6.3745
,
5875,12.3738
,
5937.5,1.365
,
6000,4.0387
,
6062.5,7.4539
,
6125,5.3405
,
6187.5,2.7316
,
6250,11.1258
,
6312.5,9.5349
,
6375,4.0651
,
6437.5,3.5473
,
6500,9.2097
,
6562.5,5.887
,
6625,8.8451
,
6687.5,4.5884
,
6750,8.7889
,
6812.5,9.4871
,
6875,2.7547
,
6937.5,4.5288
,
7000,4.1489
,
7062.5,10.03
,
7125,2.8335
,
7187.5,8.8294
,
7250,1.1559
,
7312.5,10.7959
,
7375,9.3905
,
