62.5,778.2815
,
125,193.9511
,
187.5,130.4515
,
250,32.7403
,
312.5,48.652
,
375,5.6398
,
437.5,61.3096
,
500,24.2316
,
562.5,14.4087
,
625,23.8542
,
687.5,14.3907
,
750,17.4871
,
812.5,6.2587
,
875,38.5652
,
937.5,16.9075
,
1000,16.8138
,
1062.5,10.9085
,
1125,5.6854
,
1187.5,10.2428
,
1250,9.4886
,
1312.5,6.2494
,
1375,5.339
,
1437.5,14.3291
,
1500,4.091
,
1562.5,14.3263
,
1625,11.5503
,
1687.5,12.6286
,
1750,5.9067
,
1812.5,2.8768
,
1875,9.9108
,
1937.5,7.4071
,
2000,0.6911
,
2062.5,5.3259
,
2125,4.4472
,
2187.5,11.6367
,
2250,7.4224
,
2312.5,3.4621
,
2375,3.3261
,
2437.5,4.3989
,
2500,5.1191
,
2562.5,6.7066
,
2625,6.0552
,
2687.5,6.3295
,
2750,4.5208
,
2812.5,2.1031
,
2875,1.4592
,
2937.5,7.6719
,
3000,1.9948
,
3062.5,8.0866
,
3125,4.1572
,
3187.5,4.6624
,
3250,1.4803
,
3312.5,5.4967
,
3375,4.5343
,
3437.5,5.4358
,
3500,5.2576
,
3562.5,2.8826
,
3625,5.2616
,
3687.5,6.6395
,
3750,1.0833
,
3812.5,5.1348
,
3875,7.0416
,
3937.5,8.6307
,
4000,5.3206
,
4062.5,8.6482
,
4125,1.9139
,
4187.5,4.8247
,
4250,4.9414
,
4312.5,6.2356
,
4375,7.1742
,
4437.5,3.9011
,
4500,1.052
,
4562.5,2.7367
,
4625,9.2142
,
4687.5,6.2274
,
4750,9.0972
,
4812.5,1.2009
,
4875,5.9003
,
4937.5,6.3996
,
5000,7.0024
,
5062.5,5.2639
,
5125,4.9206
,
5187.5,0.7248
,
5250,2.7783
,
5312.5,5.7434
,
5375,4.6595
,
5437.5,4.1796
,
5500,2.4587
,
5562.5,5.0624
,
5625,1.6672
,
5687.5,3.571
,
5750,3.5755
,
5812.5,5.0332
,
5875,3.4659
,
5937.5,4.9895
,
6000,1.2702
,
6062.5,3.185
,
6125,8.4446
,
6187.5,11.6815
,
6250,3.5263
,
6312.5,1.6568
,
6375,5.1772
,
6437.5,6.4181
,
6500,13.6977
,
6562.5,5.0656
,
6625,4.3999
,
6687.5,7.7427
,
6750,5.287
,
6812.5,8.9926
,
6875,4.2294
,
6937.5,4.6012
,
7000,3.5219
,
7062.5,7.0901
,
7125,4.7934
,
7187.5,6.2155
,
7250,3.0702
,
7312.5,1.1478
,
7375,4.4384
,
7437.5,0.9123
,
7500,4.5167
,
7562.5,2.6341
,
7625,3.0869
,
7687.5,3.0822
,
7750,5.6068
,
7812.5,2.6759
,
7875,5.6424
,
7937.5,5.1977
,
airflow(m/s),3.01
,
,
,
0,1673.7302
,
62.5,936.2719
,
125,90.5338
,
187.5,66.2813
,
250,5.5348
,
312.5,29.5944
,
375,41.3316
,
437.5,44.4501
,
500,34.2993
,
562.5,4.4939
,
625,15.6903
,
687.5,9.4041
,
750,25.4683
,
812.5,32.938
,
875,18.8398
,
937.5,5.0247
,
1000,8.2106
,
1062.5,4.5843
,
1125,10.7525
,
1187.5,16.4379
,
1250,19.4208
,
1312.5,5.8308
,
1375,4.1923
,
1437.5,9.7391
,
1500,16.0737
,
1562.5,7.4889
,
1625,3.3165
,
1687.5,4.5095
,
1750,3.7833
,
1812.5,5.536
,
1875,12.2757
,
1937.5,2.1059
,
2000,8.8747
,
2062.5,6.3802
,
2125,9.524
,
2187.5,6.5311
,
2250,11.6565
,
2312.5,8.9884
,
2375,6.5548
,
2437.5,5.3808
,
2500,9.2545
,
2562.5,4.6288
,
2625,2.5019
,
2687.5,4.7209
,
2750,7.7336
,
2812.5,4.3907
,
2875,8.8004
,
2937.5,6.3923
,
3000,3.0325
,
3062.5,5.3826
,
3125,10.2571
,
3187.5,3.9199
,
3250,5.096
,
3312.5,4.4066
,
3375,3.2215
,
3437.5,8.5423
,
3500,10.3975
,
3562.5,7.6613
,
3625,5.3495
,
3687.5,3.9314
,
3750,4.396
,
3812.5,7.2399
,
3875,5.2479
,
