,
,
0,1479.4764
,
62.5,1737.2953
,
125,406.9591
,
187.5,380.4232
,
250,154.6028
,
312.5,124.5506
,
375,51.7569
,
437.5,20.0577
,
500,53.9927
,
562.5,56.9135
,
625,27.662
,
687.5,38.1881
,
750,45.3044
,
812.5,22.0856
,
875,43.6719
,
937.5,12.1995
,
1000,37.1386
,
1062.5,14.5985
,
1125,14.7397
,
1187.5,12.4099
,
1250,28.8069
,
1312.5,8.6592
,
1375,15.4027
,
1437.5,1.5021
,
1500,21.4393
,
1562.5,13.1338
,
1625,17.8847
,
1687.5,1.1171
,
1750,19.011
,
1812.5,11.1403
,
1875,9.3318
,
1937.5,11.3822
,
2000,8.4435
,
2062.5,13.8687
,
2125,6.9927
,
2187.5,10.4133
,
2250,6.0089
,
2312.5,7.1866
,
2375,14.3191
,
2437.5,13.0916
,
2500,2.8445
,
2562.5,22.1791
,
2625,7.1095
,
2687.5,7.7269
,
2750,5.4284
,
2812.5,9.3811
,
2875,8.5317
,
2937.5,9.0903
,
3000,8.4888
,
3062.5,7.1556
,
3125,6.9528
,
3187.5,4.3554
,
3250,7.6115
,
3312.5,2.3084
,
3375,7.8012
,
3437.5,4.8112
,
3500,9.6085
,
3562.5,5.4347
,
3625,2.1608
,
3687.5,5.3831
,
3750,7.6672
,
3812.5,5.6663
,
3875,4.5203
,
3937.5,6.7653
,
4000,11.8259
,
4062.5,5.9651
,
4125,9.7534
,
4187.5,8.3313
,
4250,4.1654
,
4312.5,9.9829
,
4375,2.1924
,
4437.5,8.5161
,
4500,3.5418
,
4562.5,8.5065
,
4625,7.4063
,
4687.5,6.6672
,
4750,14.6378
,
4812.5,3.6947
,
4875,2.8983
,
4937.5,6.8641
,
5000,6.4459
,
5062.5,3.598
,
5125,8.0597
,
5187.5,2.704
,
5250,4.5376
,
5312.5,7.2018
,
5375,2.1044
,
5437.5,4.3294
,
5500,4.4185
,
5562.5,10.4167
,
5625,3.6643
,
5687.5,9.0541
,
5750,3.4155
,
5812.5,4.4502
,
5875,10.8029
,
5937.5,4.4266
,
6000,10.3134
,
6062.5,4.6854
,
6125,6.5764
,
6187.5,4.2179
,
6250,6.4606
,
6312.5,8.437
,
6375,1.2329
,
6437.5,2.966
,
6500,2.9038
,
6562.5,6.7616
,
6625,5.5176
,
6687.5,5.7812
,
6750,5.0302
,
6812.5,5.1939
,
6875,9.5761
,
6937.5,3.3385
,
7000,5.0458
,
7062.5,1.3298
,
7125,9.4714
,
7187.5,5.8015
,
7250,4.6598
,
7312.5,6.0115
,
7375,5.4576
,
7437.5,7.0715
,
7500,6.426
,
7562.5,6.0818
,
7625,6.0156
,
7687.5,8.8596
,
7750,15.1732
,
7812.5,7.0813
,
7875,1.4821
,
7937.5,5.9072
,
airflow(m/s),20.04
,
,
,
0,16158.5285
,
62.5,6867.4433
,
125,233.4715
,
187.5,185.9823
,
250,152.0463
,
312.5,57.0091
,
375,96.5034
,
437.5,99.5051
,
500,21.2333
,
562.5,34.1567
,
625,64.8899
,
687.5,35.9987
,
750,27.7043
,
812.5,5.8487
,
875,7.5115
,
937.5,22.3191
,
1000,24.2109
,
1062.5,19.1912
,
1125,19.6941
,
