7437.5,8.2925
,
7500,5.7959
,
7562.5,6.5697
,
7625,3.5105
,
7687.5,3.6648
,
7750,3.9771
,
7812.5,2.4559
,
7875,7.8638
,
7937.5,4.7714
,
airflow(m/s),4.86
,
,
,
0,3130.5727
,
62.5,1632.4268
,
125,353.2675
,
187.5,85.8659
,
250,26.6068
,
312.5,5.9851
,
375,75.7091
,
437.5,46.5508
,
500,30.9205
,
562.5,27.9374
,
625,34.6105
,
687.5,16.3256
,
750,14.381
,
812.5,8.4323
,
875,0.7649
,
937.5,5.1507
,
1000,3.0727
,
1062.5,14.0438
,
1125,13.2184
,
1187.5,8.5015
,
1250,4.9312
,
1312.5,10.482
,
1375,8.817
,
1437.5,4.0417
,
1500,8.4651
,
1562.5,9.762
,
1625,10.9966
,
1687.5,7.191
,
1750,10.8126
,
1812.5,6.8444
,
1875,7.7289
,
1937.5,2.325
,
2000,2.6016
,
2062.5,3.168
,
2125,3.8678
,
2187.5,4.6108
,
2250,3.5137
,
2312.5,6.7668
,
2375,5.6509
,
2437.5,1.7963
,
2500,4.8366
,
2562.5,2.1345
,
2625,2.6667
,
2687.5,1.704
,
2750,2.6293
,
2812.5,4.7526
,
2875,7.6287
,
2937.5,8.9169
,
3000,4.9543
,
3062.5,2.5559
,
3125,9.1354
,
3187.5,7.9937
,
3250,3.89
,
3312.5,5.0023
,
3375,2.2257
,
3437.5,2.5634
,
3500,1.4242
,
3562.5,2.9842
,
3625,7.7762
,
3687.5,7.199
,
3750,5.7476
,
3812.5,7.4383
,
3875,7.7482
,
3937.5,2.886
,
4000,12.0157
,
4062.5,5.4995
,
4125,1.9056
,
4187.5,2.2956
,
4250,5.5116
,
4312.5,9.5131
,
4375,3.5845
,
4437.5,6.8311
,
4500,7.0604
,
4562.5,9.5167
,
4625,7.2723
,
4687.5,3.9496
,
4750,3.8877
,
4812.5,5.5778
,
4875,2.6971
,
4937.5,1.3593
,
5000,0.8278
,
5062.5,4.6097
,
5125,6.0136
,
5187.5,1.7827
,
5250,7.8016
,
5312.5,9.228
,
5375,6.9567
,
5437.5,5.7895
,
5500,4.3712
,
5562.5,6.4918
,
5625,2.8517
,
5687.5,8.6575
,
5750,4.5622
,
5812.5,1.68
,
5875,7.7282
,
5937.5,6.7345
,
6000,6.0714
,
6062.5,2.0538
,
6125,3.4734
,
6187.5,3.2427
,
6250,5.9488
,
6312.5,3.0416
,
6375,6.2349
,
6437.5,5.7701
,
6500,3.675
,
6562.5,6.1932
,
6625,7.6985
,
6687.5,5.5611
,
6750,6.8968
,
6812.5,3.5523
,
6875,1.7553
,
6937.5,6.3732
,
7000,6.3104
,
7062.5,6.759
,
7125,6.8914
,
7187.5,2.7717
,
7250,7.1362
,
7312.5,5.8284
,
7375,3.1586
,
7437.5,3.4666
,
7500,2.8326
,
7562.5,4.8894
,
7625,2.6507
,
7687.5,7.7393
,
7750,2.1876
,
7812.5,4.8577
,
7875,3.7161
,
7937.5,2.2682
,
airflow(m/s),4.15
,
,
,
0,115.1127
,
62.5,93.6187
,
125,369.3922
,
187.5,126.3052
,
250,62.7867
,
312.5,46.1601
,
375,32.2232
,
437.5,29.6226
,
500,33.8614
,
562.5,75.8609
,
625,49.2347
,
687.5,32.8404
,
750,59.1617
,
812.5,58.9329
,
875,25.6611
,
937.5,14.0781
,
1000,25.6301
,
1062.5,30.4208
,
1125,26.1144
,
1187.5,13.0938
,
1250,12.7259
,
1312.5,10.5859
,
1375,1.0913
,
1437.5,4.4975
,
1500,10.8804
,
1562.5,12.9205
,
1625,4.7583
,
1687.5,6.6356
,
1750,6.0761
,
1812.5,14.8885
,
1875,6.4905
,
1937.5,3.0511
,
2000,7.1159
,
2062.5,3.7948
,
2125,4.6422
,
2187.5,3.7603
,
2250,4.8451
,
2312.5,3.8451
,
2375,7.5401
,
2437.5,4.4283
,
2500,5.2354
,
2562.5,5.2694
,
2625,8.7061
,
2687.5,2.5119
,
2750,2.403
,
2812.5,4.0336
,
2875,4.3189
,
2937.5,4.3333
,
3000,3.9946
,
3062.5,5.1087
,
3125,5.2524
,
3187.5,7.9276
,
3250,5.5294
,
3312.5,3.3281
,
3375,2.6341
,
3437.5,1.0957
,
3500,2.731
,
3562.5,1.1546
,
3625,6.6766
,
3687.5,4.4284
,
3750,2.7496
,
3812.5,4.8713
,
3875,4.8897
,
3937.5,7.4915
,
4000,4.2353
,
4062.5,3.4044
,
4125,6.5813
,
4187.5,8.7908
,
4250,9.6267
,
4312.5,3.0817
,
4375,5.3555
,
4437.5,8.6214
,
4500,2.8059
,
4562.5,5.3313
,
4625,8.424
,
4687.5,4.603
,
4750,5.1618
,
4812.5,3.7774
,
4875,9.9465
,
4937.5,11.9028
,
5000,9.4684
,
5062.5,3.4084
,
5125,3.7197
,
5187.5,3.4691
,
5250,0.9559
,
5312.5,0.419
,
5375,6.9922
,
5437.5,9.5286
,
5500,7.6669
,
5562.5,2.1798
,
5625,3.458
,
5687.5,2.9251
,
5750,4.0031
,
5812.5,2.2258
,
5875,7.5473
,
5937.5,5.4997
,
6000,3.0179
,
6062.5,4.3727
,
6125,3.1437
,
6187.5,2.2458
,
6250,3.8383
,
6312.5,9.6167
,
6375,3.3596
,
6437.5,5.4577
,
6500,2.8313
,
6562.5,5.1467
,
6625,6.9222
,
6687.5,2.8131
,
6750,2.333
,
6812.5,0.7485
,
6875,4.5814
,
6937.5,7.5671
,
7000,5.7656
,
7062.5,6.4694
,
7125,6.7812
,
7187.5,6.6859
,
7250,6.6084
,
7312.5,3.0249
,
7375,3.534
,
7437.5,8.1713
,
7500,5.4203
,
7562.5,7.1237
,
7625,4.8483
,
7687.5,1.7228
,
7750,1.944
,
7812.5,4.1452
,
7875,5.4191
,
7937.5,1.201
,
airflow(m/s),4.06
,
,
,
0,1790.9394
,
62.5,808.1393
,
125,139.4762
,
187.5,113.1886
,
250,20.0167
,
312.5,42.7375
,
375,62.9115
,
437.5,31.6353
,
500,30.3244
,
562.5,8.7862
,
625,26.3559
,
687.5,40.4114
,
750,42.6331
,
812.5,26.2106
,
875,17.144
,
937.5,19.5318
,
1000,10.2263
,
1062.5,6.5295
,
1125,2.3867
,
1187.5,10.0247
,
1250,9.2021
,
1312.5,10.5947
,
1375,15.6006
,
1437.5,15.6096
,
1500,12.8617
,
1562.5,9.2316
,
1625,3.9858
,
1687.5,15.5848
,
1750,16.024
,
1812.5,13.8204
,
1875,4.5418
,
1937.5,7.75
,
2000,10.1065
,
2062.5,11.1844
,
2125,9.4114
,
2187.5,3.4244
,
2250,12.8948
,
2312.5,6.9869
,
2375,4.0181
,
2437.5,0.9636
,
2500,10.2697
,
2562.5,9.0661
,
2625,7.0947
,
2687.5,0.6023
,
2750,4.1633
,
2812.5,4.5574
,
2875,2.668
,
2937.5,6.1516
,
3000,8.5001
,
3062.5,5.3178
,
3125,2.5935
,
3187.5,1.7632
,
3250,1.8078
,
3312.5,1.9808
,
3375,1.0482
,
3437.5,6.0495
,
3500,11.3128
,
3562.5,10.678
,
3625,8.7013
,
3687.5,3.9505
,
3750,3.5029
,
3812.5,2.714
,
3875,3.3572
,
3937.5,3.3134
,
4000,3.1853
,
4062.5,7.6959
,
4125,8.5108
,
4187.5,8.2304
,
4250,4.6057
,
4312.5,3.2377
,
4375,3.0266
,
4437.5,5.332
,
4500,3.7653
,
4562.5,2.5103
,
4625,7.4701
,
4687.5,6.2072
,
4750,1.6044
,
4812.5,4.4717
,
4875,3.3477
,
4937.5,2.406
,
5000,5.0964
,
5062.5,3.608
,
5125,2.0245
,
5187.5,2.9171
,
5250,3.8859
,
5312.5,3.9768
,
5375,4.3959
,
5437.5,2.8867
,
5500,2.0607
,
5562.5,5.753
,
5625,4.3914
,
5687.5,4.7611
,
5750,5.3145
,
5812.5,7.5395
,
5875,5.283
,
5937.5,6.5659
,
6000,5.6225
,
6062.5,4.2253
,
6125,5.3609
,
6187.5,10.3137
,
6250,5.4899
,
6312.5,3.1945
,
6375,6.276
,
6437.5,2.6232
,
6500,5.0577
,
6562.5,2.4894
,
6625,5.2396
,
6687.5,4.3138
,
6750,4.8263
,
6812.5,4.9179
,
6875,10.1989
,
6937.5,8.4886
,
7000,4.1785
,
7062.5,4.5646
,
7125,6.2705
,
7187.5,2.216
,
7250,7.6564
,
7312.5,1.9482
,
7375,4.2739
,
7437.5,3.745
,
7500,8.8317
,
7562.5,10.8346
,
7625,8.028
,
7687.5,4.2177
,
7750,1.4083
,
7812.5,2.2254
,
7875,3.9683
,
7937.5,3.3092
,
airflow(m/s),4.06
,
,
,
0,1633.8738
,
62.5,662.574
,
125,246.2309
,
187.5,119.4682
,
250,24.6136
,
312.5,68.951
,
375,74.215
,
437.5,90.7743
,
500,51.1417
,
562.5,13.7244
,
625,16.611
,
687.5,9.608
,
750,11.1687
,
812.5,16.9356
,
875,9.6354
,
937.5,12.257
,
1000,13.3708
,
1062.5,16.976
,
1125,17.8524
,
1187.5,17.4897
,
1250,7.2874
,
1312.5,8.1072
,
1375,5.9087
,
1437.5,14.09
,
1500,4.7562
,
1562.5,8.7778
,
1625,7.6181
,
1687.5,8.2176
,
1750,6.4083
,
1812.5,4.6581
,
1875,5.0271
,
1937.5,6.1011
,
2000,3.24
,
2062.5,5.7686
,
2125,8.3183
,
2187.5,8.0603
,
2250,7.8132
,
2312.5,9.4301
,
2375,6.2514
,
2437.5,5.3126
,
2500,2.9083
,
2562.5,8.3336
,
2625,12.8891
,
2687.5,5.7402
,
2750,0.5269
,
2812.5,6.0032
,
2875,8.4118
,
2937.5,4.2102
,
3000,5.9228
,
3062.5,4.9835
,
3125,4.5074
,
3187.5,8.9036
,
3250,9.9595
,
3312.5,9.028
,
3375,4.5264
,
3437.5,3.6758
,
3500,4.07
,
3562.5,1.4357
,
3625,4.6473
,
3687.5,8.9257
,
3750,5.9459
,
3812.5,7.2691
,
3875,5.7936
,
3937.5,0.4252
,
4000,0.4382
,
4062.5,8.3445
,
4125,6.726
,
4187.5,6.4877
,
4250,7.127
,
4312.5,3.8218
,
4375,4.2116
,
4437.5,1.7056
,
4500,3.6513
,
4562.5,2.5625
,
4625,5.0313
,
4687.5,2.746
,
4750,3.7094
,
4812.5,2.7025
,
4875,8.1579
,
4937.5,5.8529
,
5000,2.1016
,
5062.5,3.8484
,
5125,2.7845
,
5187.5,3.9493
,
5250,5.3091
,
5312.5,4.9805
,
5375,1.7967
,
5437.5,1.8314
,
5500,3.8197
,
5562.5,5.8832
,
5625,5.2671
,
5687.5,1.9563
,
5750,3.3103
,
5812.5,2.6675
,
5875,2.4002
,
5937.5,3.7111
,
6000,4.7886
,
6062.5,8.082
,
6125,3.7662
,
6187.5,1.9195
,
6250,2.1071
,
6312.5,2.6772
,
6375,6.9497
,
6437.5,8.2608
,
6500,5.0724
,
6562.5,3.7174
,
6625,7.3716
,
6687.5,5.6247
,
6750,2.0699
,
6812.5,4.1267
,
6875,3.8978
,
6937.5,2.9722
,
7000,7.1437
,
7062.5,3.8074
,
7125,2.9252
,
7187.5,1.2938
,
7250,4.0898
,
7312.5,5.2294
,
7375,2.4442
,
7437.5,2.8318
,
7500,4.8653
,
7562.5,3.9724
,
7625,5.3302
,
7687.5,12.2865
,
7750,9.1988
,
7812.5,5.112
,
7875,6.4499
,
7937.5,4.522
,
airflow(m/s),4.06
,
,
,
0,405.1419
,
62.5,931.5237
,
125,63.001
,
187.5,112.8386
,
250,98.1107
,
312.5,52.8117
,
375,18.8355
,
437.5,30.4578
,
500,72.5484
,
562.5,21.8942
,
625,30.6071
,
687.5,21.6538
,
750,45.2335
,
812.5,4.507
,
875,14.9881
,
937.5,20.2025
,
1000,5.1326
,
1062.5,8.4732
,
1125,17.1852
,
1187.5,11.926
,
1250,20.0057
,
1312.5,3.4503
,
1375,3.9241
,
1437.5,23.3887
,
1500,2.5934
,
1562.5,2.6534
,
1625,19.6541
,
1687.5,3.659
,
1750,19.4705
,
1812.5,7.0607
,
1875,9.9146
,
1937.5,9.4803
,
2000,9.4324
,
2062.5,7.9867
,
2125,13.507
,
2187.5,17.4905
,
2250,6.2486
,
2312.5,6.2258
,
2375,5.0951
,
2437.5,7.0074
,
2500,3.5813
,
2562.5,5.9344
,
2625,8.8427
,
2687.5,4.8465
,
2750,8.2207
,
2812.5,5.4096
,
2875,3.7321
,
2937.5,7.3638
,
3000,12.2432
,
3062.5,3.6344
,
3125,9.3477
,
3187.5,6.9635
,
3250,6.1549
,
3312.5,3.0517
,
3375,4.4812
,
3437.5,4.6607
,
3500,7.0423
,
3562.5,3.5078
,
3625,1.4562
,
3687.5,6.4964
,
3750,3.7021
,
3812.5,3.7659
,
3875,8.6698
,
3937.5,7.5097
,
4000,2.2303
,
4062.5,5.2332
,
4125,1.962
,
4187.5,9.0647
,
4250,6.5563
,
4312.5,8.4882
,
4375,7.6057
,
4437.5,5.6078
,
4500,7.8262
,
4562.5,6.4928
,
4625,4.2213
,
4687.5,7.1095
,
4750,4.8301
,
4812.5,5.2166
,
4875,4.5764
,
4937.5,5.1545
,
5000,5.9921
,
5062.5,7.5565
,
5125,8.9247
,
5187.5,6.6907
,
5250,3.2924
,
5312.5,5.7293
,
5375,2.4616
,
5437.5,4.2506
,
5500,5.4789
,
5562.5,7.0843
,
5625,1.4222
,
5687.5,4.1943
,
5750,4.9586
,
5812.5,5.427
,
5875,6.3598
,
5937.5,9.2418
,
6000,5.2109
,
6062.5,6.9939
,
6125,6.213
,
6187.5,5.2139
,
6250,3.505
,
6312.5,3.7372
,
6375,5.0713
,
6437.5,3.9606
,
6500,3.7866
,
6562.5,2.9842
,
6625,8.4331
,
6687.5,7.6803
,
6750,7.4153
,
6812.5,6.1509
,
6875,4.5447
,
6937.5,5.1857
,
7000,4.2456
,
7062.5,2.6756
,
7125,4.2147
,
7187.5,2.0378
,
7250,3.1472
,
7312.5,2.1682
,
7375,0.9032
,
7437.5,6.6157
,
7500,4.3937
,
7562.5,7.0742
,
7625,6.354
,
7687.5,5.1506
,
7750,3.1814
,
7812.5,2.7045
,
7875,3.9916
,
7937.5,0.5855
,
airflow(m/s),4.32
,
,
,
0,2617.3032
,
62.5,1109.6736
,
125,235.3613
,
187.5,144.5517
,
250,16.7943
,
312.5,42.5607
,
375,17.5501
,
437.5,24.2003
,
500,16.3603
,
562.5,30.1409
,
625,24.0979
,
687.5,25.3289
,
750,31.8595
,
812.5,11.8297
,
875,11.0973
,
937.5,19.6794
,
1000,23.467
,
1062.5,22.3506
,
1125,4.6316
,
1187.5,9.3288
,
1250,6.7069
,
1312.5,6.3345
,
1375,12.1769
,
1437.5,16.9323
,
1500,6.3877
,
1562.5,10.2318
,
1625,16.6919
,
1687.5,13.0848
,
1750,8.9574
,
1812.5,6.1103
,
1875,6.9308
,
1937.5,7.5547
,
2000,9.4176
,
2062.5,6.202
,
2125,2.2941
,
2187.5,11.2631
,
2250,5.4382
,
2312.5,4.4113
,
2375,5.9961
,
2437.5,11.6634
,
2500,6.6166
,
2562.5,5.1427
,
2625,4.0128
,
2687.5,3.1518
,
2750,6.9054
,
2812.5,4.7053
,
2875,3.8315
,
2937.5,4.5517
,
3000,5.4992
,
3062.5,3.4151
,
3125,2.3277
,
3187.5,3.0184
,
3250,9.2498
,
3312.5,6.7502
,
3375,3.4271
,
3437.5,7.0804
,
3500,7.4192
,
3562.5,5.0557
,
3625,0.971
,
3687.5,4.0198
,
3750,4.1363
,
3812.5,3.4375
,
3875,6.4088
,
3937.5,3.1574
,
4000,7.9555
,
4062.5,8.9876
,
4125,5.5048
,
4187.5,11.0047
,
4250,3.2399
,
4312.5,3.4189
,
4375,2.2049
,
4437.5,3.1623
,
4500,6.5347
,
4562.5,6.0486
,
4625,5.4032
,
4687.5,2.2037
,
4750,3.4204
,
4812.5,3.1994
,
4875,3.8773
,
4937.5,7.4627
,
5000,10.5324
,
5062.5,1.761
,
5125,0.8445
,
5187.5,1.4119
,
5250,3.9864
,
5312.5,4.0058
,
5375,5.8797
,
5437.5,0.3839
,
5500,6.4342
,
5562.5,10.214
,
5625,4.7935
,
5687.5,8.49
,
5750,4.5379
,
5812.5,3.3235
,
5875,6.3185
,
5937.5,8.8222
,
6000,6.9531
,
6062.5,7.9482
,
6125,3.414
,
6187.5,2.0147
,
6250,1.343
,
6312.5,1.4345
,
6375,9.8764
,
6437.5,9.1968
,
6500,11.3788
,
6562.5,7.704
,
6625,6.2347
,
6687.5,3.1262
,
6750,3.0985
,
6812.5,7.3617
,
6875,1.3524
,
6937.5,3.7394
,
7000,9.0967
,
7062.5,8.1278
,
7125,4.2467
,
7187.5,2.5279
,
7250,2.3508
,
7312.5,6.2835
,
7375,10.1501
,
7437.5,3.5429
,
7500,7.1748
,
7562.5,3.8554
,
7625,4.5208
,
7687.5,5.7784
,
7750,8.2322
,
7812.5,6.1729
,
7875,3.8098
,
7937.5,3.2633
,
airflow(m/s),4.67
,
,
,
0,3656.7549
,
62.5,2330.9202
,
125,584.2345
,
187.5,95.3331
,
250,34.2426
,
312.5,48.354
,
375,38.6778
,
437.5,59.8875
,
500,36.4011
,
562.5,5.4608
,
625,38.1578
,
687.5,14.1184
,
750,31.7789
,
812.5,25.9552
,
875,10.4663
,
937.5,26.5718
,
1000,8.7044
,
1062.5,17.8901
,
1125,14.4652
,
1187.5,4.1725
,
1250,7.7718
,
1312.5,11.6454
,
1375,6.3311
,
1437.5,3.3686
,
1500,9.4832
,
1562.5,17.2895
,
1625,1.5114
,
1687.5,4.5936
,
1750,5.5099
,
1812.5,8.9289
,
1875,5.4948
,
1937.5,10.0079
,
2000,3.3876
,
2062.5,3.5157
,
2125,6.8197
,
2187.5,1.774
,
2250,6.4724
,
2312.5,12.3033
,
2375,11.2951
,
2437.5,7.6523
,
2500,7.8596
,
2562.5,11.0183
,
2625,5.1039
,
2687.5,1.3037
,
2750,11.0684
,
2812.5,5.3561
,
2875,7.9496
,
2937.5,8.2265
,
3000,6.6541
,
3062.5,8.8822
,
3125,6.6592
,
3187.5,4.7194
,
3250,4.3811
,
3312.5,7.5997
,
3375,8.8841
,
3437.5,4.1886
,
3500,1.2392
,
3562.5,6.2057
,
3625,5.2327
,
3687.5,6.3622
,
3750,2.2667
,
3812.5,5.4523
,
3875,2.1162
,
3937.5,3.0515
,
4000,8.2394
,
4062.5,4.0313
,
4125,7.3575
,
4187.5,4.8196
,
4250,6.0798
,
4312.5,2.5624
,
4375,3.3701
,
4437.5,4.1291
,
4500,8.0097
,
4562.5,3.1334
,
4625,4.8731
,
4687.5,8.04
,
4750,6.475
,
4812.5,5.4957
,
4875,7.5384
,
4937.5,4.997
,
5000,3.9817
,
5062.5,0.3248
,
5125,5.6939
,
5187.5,8.1652
,
5250,6.6014
,
5312.5,5.1761
,
5375,9.0241
,
5437.5,8.8483
,
5500,1.9921
,
5562.5,4.7789
,
5625,5.1312
,
5687.5,6.9733
,
5750,3.5228
,
5812.5,3.6407
,
5875,1.7439
,
5937.5,2.9147
,
6000,6.1181
,
6062.5,9.223
,
6125,8.9645
,
6187.5,1.897
,
6250,1.6452
,
6312.5,9.0281
,
6375,6.7638
,
6437.5,3.7125
,
6500,2.2795
,
6562.5,1.9246
,
6625,3.3996
,
6687.5,1.5291
,
6750,3.1854
,
6812.5,4.3379
,
6875,8.5012
,
6937.5,3.6796
,
7000,3.1721
,
7062.5,2.2307
,
7125,4.0761
,
7187.5,4.9257
,
7250,4.0583
,
7312.5,0.9712
,
7375,1.0364
,
7437.5,1.6811
,
7500,3.2709
,
7562.5,1.7175
,
7625,4.836
,
7687.5,5.5007
,
7750,1.6245
,
7812.5,5.5243
,
7875,4.6982
,
7937.5,3.3644
,
airflow(m/s),4.67
,
,
,
0,2767.4149
,
62.5,1672.0445
,
125,394.6681
,
187.5,89.3075
,
250,18.3692
,
312.5,20.8031
,
375,40.4968
,
437.5,22.8522
,
500,23.8663
,
562.5,25.5582
,
625,30.8148
,
687.5,19.8858
,
750,21.5688
,
812.5,7.5833
,
875,27.1568
,
937.5,6.5608
,
1000,20.1914
,
1062.5,6.0903
,
1125,9.0635
,
1187.5,25.9215
,
1250,8.8231
,
1312.5,22.6506
,
1375,14.5742
,
1437.5,11.9823
,
1500,3.5812
,
1562.5,17.2701
,
1625,10.2175
,
1687.5,13.9829
,
1750,8.9786
,
1812.5,13.0473
,
1875,8.0455
,
1937.5,10.5175
,
2000,5.2806
,
2062.5,15.0806
,
2125,10.7055
,
2187.5,16.584
,
2250,4.7514
,
2312.5,11.8774
,
2375,3.6443
,
2437.5,12.912
,
2500,17.3734
,
2562.5,7.7947
,
2625,9.4571
,
2687.5,12.0771
,
2750,6.0635
,
2812.5,7.9203
,
2875,4.9788
,
2937.5,8.3031
,
3000,7.3982
,
3062.5,2.5833
,
3125,6.998
,
3187.5,7.4651
,
3250,12.4154
,
3312.5,8.9916
,
3375,13.2675
,
3437.5,7.3496
,
3500,8.4689
,
3562.5,3.6944
,
3625,3.5731
,
3687.5,5.7532
,
3750,5.8969
,
3812.5,1.2745
,
3875,9.6572
,
3937.5,5.6277
,
4000,9.2974
,
4062.5,2.1492
,
4125,2.0092
,
4187.5,10.7306
,
4250,2.0827
,
4312.5,8.4899
,
4375,10.4991
,
4437.5,7.2909
,
4500,1.9934
,
4562.5,7.6727
,
4625,2.2908
,
4687.5,8.5593
,
4750,4.208
,
4812.5,2.8687
,
4875,3.1433
,
4937.5,4.572
,
5000,0.6607
,
5062.5,9.7514
,
5125,4.8742
,
5187.5,5.1474
,
5250,4.3355
,
5312.5,1.1214
,
5375,3.5039
,
5437.5,3.2455
,
5500,2.0277
,
5562.5,6.3175
,
5625,4.2936
,
5687.5,4.0833
,
5750,8.5769
,
5812.5,4.1952
,
5875,10.375
,
5937.5,1.1881
,
6000,6.559
,
6062.5,8.9258
,
6125,1.4532
,
6187.5,2.2202
,
6250,2.7253
,
6312.5,6.0439
,
6375,6.1469
,
6437.5,1.0991
,
6500,5.7493
,
6562.5,4.1298
,
6625,7.3453
,
6687.5,2.8354
,
6750,4.166
,
6812.5,4.3724
,
6875,9.0824
,
6937.5,8.0788
,
7000,6.8
,
7062.5,3.7587
,
7125,5.2309
,
7187.5,5.4809
,
7250,0.8675
,
7312.5,7.9957
,
7375,7.0462
,
7437.5,8.7329
,
7500,4.4434
,
7562.5,4.7412
,
7625,2.3382
,
7687.5,2.9045
,
7750,5.355
,
7812.5,2.1664
,
7875,2.7539
,
7937.5,5.5957
,
airflow(m/s),4.58
,
,
,
