,
7375,9.3207
,
7437.5,5.7093
,
7500,3.0013
,
7562.5,5.3839
,
7625,4.3536
,
7687.5,9.8927
,
7750,8.9931
,
7812.5,5.162
,
7875,2.5906
,
7937.5,2.1469
,
airflow(m/s),7.64
,
,
,
0,5019.1133
,
62.5,2773.0803
,
125,463.933
,
187.5,70.0948
,
250,45.7185
,
312.5,99.6763
,
375,65.6855
,
437.5,59.3688
,
500,61.0935
,
562.5,28.9774
,
625,12.9156
,
687.5,18.5658
,
750,13.1899
,
812.5,13.0189
,
875,20.5097
,
937.5,3.9149
,
1000,9.9817
,
1062.5,12.5739
,
1125,12.7412
,
1187.5,13.0583
,
1250,5.8293
,
1312.5,1.0944
,
1375,6.1913
,
1437.5,9.9575
,
1500,2.5317
,
1562.5,9.0242
,
1625,17.4626
,
1687.5,8.1707
,
1750,6.1108
,
1812.5,9.7444
,
1875,1.7744
,
1937.5,9.1393
,
2000,13.7143
,
2062.5,9.6861
,
2125,4.5224
,
2187.5,5.688
,
2250,6.1152
,
2312.5,8.9458
,
2375,11.9111
,
2437.5,8.783
,
2500,1.8562
,
2562.5,10.1328
,
2625,4.6365
,
2687.5,5.6561
,
2750,2.1838
,
2812.5,2.58
,
2875,3.6243
,
2937.5,3.1537
,
3000,3.1818
,
3062.5,4.2706
,
3125,4.938
,
3187.5,2.3331
,
3250,4.6661
,
3312.5,7.0989
,
3375,6.7422
,
3437.5,7.4105
,
3500,3.2843
,
3562.5,4.0503
,
3625,4.465
,
3687.5,7.2656
,
3750,5.8368
,
3812.5,2.9375
,
3875,7.4077
,
3937.5,10.5798
,
4000,2.6217
,
4062.5,8.886
,
4125,10.9995
,
4187.5,14.6231
,
4250,14.6283
,
4312.5,7.4376
,
4375,8.2368
,
4437.5,8.7199
,
4500,4.0542
,
4562.5,3.9457
,
4625,4.4278
,
4687.5,4.9672
,
4750,5.5439
,
4812.5,3.2854
,
4875,2.249
,
4937.5,2.4214
,
5000,2.9617
,
5062.5,5.9288
,
5125,7.2907
,
5187.5,6.6748
,
5250,1.8771
,
5312.5,3.1767
,
5375,9.0389
,
5437.5,5.7403
,
5500,1.0428
,
5562.5,2.4596
,
5625,5.8808
,
5687.5,2.3225
,
5750,0.7645
,
5812.5,3.6595
,
5875,2.8277
,
5937.5,1.6018
,
6000,1.7001
,
6062.5,3.4437
,
6125,1.6507
,
6187.5,7.314
,
6250,8.3689
,
6312.5,2.7619
,
6375,5.6184
,
6437.5,1.2657
,
6500,7.5948
,
6562.5,11.4461
,
6625,6.8741
,
6687.5,2.6412
,
6750,2.3186
,
6812.5,4.095
,
6875,11.1333
,
6937.5,4.7133
,
7000,8.6252
,
7062.5,10.2142
,
7125,7.933
,
7187.5,4.4595
,
7250,0.892
,
7312.5,4.121
,
7375,4.4047
,
7437.5,2.7733
,
7500,4.1248
,
7562.5,4.6855
,
7625,5.3752
,
7687.5,6.279
,
7750,0.4185
,
7812.5,4.4629
,
7875,2.5075
,
7937.5,4.2508
,
airflow(m/s),7.13
,
,
,
0,664.9482
,
62.5,589.8796
,
125,353.3009
,
187.5,145.4395
,
250,78.8439
,
312.5,65.7594
,
375,49.158
,
437.5,16.3962
,
500,16.431
,
562.5,22.4962
,
625,20.1709
,
687.5,10.7915
,
750,28.201
,
812.5,14.1805
,
875,6.2283
,
937.5,28.0495
,
1000,10.2114
,
1062.5,3.3863
,
1125,10.2973
,
1187.5,21.7175
,
1250,23.2862
,
1312.5,14.4108
,
1375,15.6897
,
1437.5,6.905
,
1500,9.6369
,
1562.5,13.0021
,
1625,9.6186
,
1687.5,14.9162
,
1750,8.3301
,
1812.5,6.8721
,
1875,8.2801
,
1937.5,3.099
,
2000,7.9925
,
2062.5,3.1178
,
2125,6.5936
,
2187.5,2.8712
,
2250,12.1291
,
2312.5,7.8754
,
2375,7.0583
,
2437.5,9.4044
,
2500,5.6329
,
2562.5,10.2022
,
2625,4.6715
,
2687.5,2.2987
,
2750,2.9837
,
2812.5,3.811
,
2875,6.9231
,
2937.5,4.1967
,
3000,2.6709
,
3062.5,2.8109
,
3125,4.0238
,
3187.5,6.0818
,
3250,12.1413
,
3312.5,7.1413
,
3375,6.148
,
3437.5,13.5278
,
3500,11.1827
,
3562.5,7.3063
,
3625,7.2431
,
3687.5,7.3931
,
3750,9.2907
,
3812.5,3.7737
,
3875,2.8317
,
3937.5,3.9605
,
4000,6.2363
,
4062.5,6.3747
,
4125,5.6858
,
4187.5,2.461
,
4250,4.8122
,
4312.5,4.1343
,
4375,4.0877
,
4437.5,9.4029
,
4500,8.1685
,
4562.5,9.4201
,
4625,6.4615
,
4687.5,7.9972
,
4750,9.8413
,
4812.5,7.4198
,
4875,4.3238
,
4937.5,10.1963
,
5000,8.0998
,
5062.5,5.7257
,
5125,4.0666
,
5187.5,5.162
,
5250,4.0315
,
5312.5,7.5378
,
5375,7.783
,
5437.5,0.8868
,
5500,2.7621
,
5562.5,7.2625
,
5625,10.5062
,
5687.5,15.3415
,
5750,6.9899
,
5812.5,1.3508
,
5875,2.6779
,
5937.5,7.9418
,
6000,3.7338
,
6062.5,4.8538
,
6125,6.9491
,
6187.5,7.9088
,
6250,4.1719
,
6312.5,7.9704
,
6375,11.0519
,
6437.5,11.3415
,
6500,5.7668
,
6562.5,5.3263
,
6625,6.0609
,
6687.5,4.3897
,
6750,7.4125
,
6812.5,3.1575
,
6875,2.448
,
6937.5,3.1665
,
7000,1.435
,
7062.5,8.2292
,
7125,3.0005
,
7187.5,6.8707
,
7250,14.3516
,
7312.5,5.3634
,
7375,5.1107
,
7437.5,4.1554
,
7500,0.7681
,
7562.5,3.1433
,
7625,4.8569
,
7687.5,3.396
,
7750,3.1408
,
7812.5,3.3361
,
7875,3.0787
,
7937.5,2.2851
,
airflow(m/s),6.65
,
,
,
0,215.1445
,
62.5,839.7579
,
125,320.4144
,
187.5,109.965
,
250,77.5825
,
312.5,65.5478
,
375,1.7308
,
437.5,40.1826
,
500,27.5434
,
562.5,30.2259
,
625,20.8522
,
687.5,15.7868
,
750,35.1907
,
812.5,20.3854
,
875,13.1229
,
937.5,13.0881
,
1000,2.6927
,
1062.5,20.433
,
1125,16.787
,
1187.5,17.1169
,
1250,14.566
,
1312.5,6.3895
,
1375,30.4409
,
1437.5,29.7457
,
1500,17.0571
,
1562.5,18.6685
,
1625,9.4825
,
1687.5,11.356
,
1750,18.5486
,
1812.5,6.5304
,
1875,24.2922
,
1937.5,14.4305
,
2000,11.2669
,
2062.5,6.2739
,
2125,27.8846
,
2187.5,24.7769
,
2250,19.765
,
2312.5,17.647
,
2375,11.111
,
2437.5,21.1064
,
2500,13.7041
,
2562.5,9.2217
,
2625,11.5684
,
2687.5,3.7416
,
2750,10.5852
,
2812.5,2.5543
,
2875,0.8304
,
2937.5,11.6433
,
3000,0.6667
,
3062.5,9.8877
,
3125,11.375
,
3187.5,0.9266
,
3250,14.1253
,
3312.5,19.1863
,
3375,4.7988
,
3437.5,8.254
,
3500,6.0787
,
3562.5,7.0918
,
3625,3.4849
,
3687.5,6.914
,
3750,6.5963
,
3812.5,5.2567
,
3875,14.8975
,
3937.5,8.3326
,
4000,5.764
,
4062.5,17.491
,
4125,14.4931
,
4187.5,14.6709
,
4250,10.702
,
4312.5,23.5392
,
4375,28.2865
,
4437.5,22.5336
,
4500,13.6208
,
4562.5,12.1187
,
4625,3.1929
,
4687.5,3.6688
,
4750,1.6975
,
4812.5,10.2913
,
4875,13.232
,
4937.5,11.0214
,
5000,23.3278
,
5062.5,25.6229
,
5125,10.7585
,
5187.5,7.0844
,
5250,17.6548
,
5312.5,24.1001
,
5375,16.629
,
5437.5,28.2831
,
5500,39.8633
,
5562.5,23.7183
,
5625,17.5806
,
5687.5,20.7431
,
5750,14.5497
,
5812.5,12.6532
,
5875,1.7317
,
5937.5,6.576
,
6000,1.8919
,
6062.5,8.3597
,
6125,19.8802
,
6187.5,21.1726
,
6250,14.3343
,
6312.5,23.2977
,
6375,31.3218
,
6437.5,17.9013
,
6500,15.0653
,
6562.5,17.1765
,
6625,10.0334
,
6687.5,7.3499
,
6750,11.8533
,
6812.5,12.292
,
6875,8.3932
,
6937.5,11.1676
,
7000,14.6661
,
7062.5,12.0945
,
7125,9.835
,
7187.5,20.2701
,
7250,2.4285
,
7312.5,11.2159
,
7375,24.664
,
7437.5,6.8442
,
7500,13.2325
,
7562.5,22.8093
,
7625,12.5933
,
7687.5,12.4281
,
7750,18.0189
,
7812.5,5.5438
,
7875,16.6026
,
7937.5,11.1146
,
airflow(m/s),6.77
,
,
,
0,9791.9821
,
62.5,4780.6799
,
125,439.2999
,
187.5,143.4538
,
250,82.4187
,
312.5,78.6737
,
375,9.2343
,
437.5,37.8648
,
500,39.2149
,
562.5,9.3708
,
625,16.1212
,
687.5,29.6607
,
750,36.5466
,
812.5,12.7502
,
875,16.6419
,
937.5,24.9186
,
1000,19.4328
,
1062.5,17.5775
,
1125,19.9683
,
1187.5,9.8788
,
1250,5.5546
,
1312.5,10.6307
,
1375,1.5993
,
1437.5,12.1784
,
1500,5.8853
,
1562.5,2.0373
,
1625,7.3603
,
1687.5,9.5486
,
1750,12.1722
,
1812.5,4.4592
,
1875,11.8621
,
1937.5,10.2434
,
2000,7.4226
,
2062.5,5.5026
,
2125,10.3712
,
2187.5,4.1022
,
2250,2.8577
,
2312.5,3.2449
,
2375,7.8768
,
2437.5,5.769
,
2500,11.9371
,
2562.5,15.0539
,
2625,9.7554
,
2687.5,5.2517
,
2750,5.3827
,
2812.5,5.0421
,
2875,4.2889
,
2937.5,2.151
,
3000,8.7912
,
3062.5,10.598
,
3125,5.405
,
3187.5,4.3824
,
3250,8.1552
,
3312.5,4.123
,
3375,0.4781
,
3437.5,5.2781
,
3500,1.298
,
3562.5,3.5727
,
3625,4.3854
,
3687.5,8.4407
,
3750,6.7324
,
3812.5,7.1346
,
3875,4.2964
,
3937.5,9.2454
,
4000,7.1306
,
4062.5,1.8388
,
4125,10.5284
,
4187.5,9.7133
,
4250,3.3437
,
4312.5,3.1716
,
4375,8.0847
,
4437.5,7.9421
,
4500,2.0482
,
4562.5,5.7127
,
4625,6.7196
,
4687.5,4.1264
,
4750,3.4621
,
4812.5,8.2339
,
4875,7.2727
,
4937.5,6.0846
,
5000,5.6115
,
5062.5,6.6976
,
5125,7.8616
,
5187.5,6.1598
,
5250,6.4635
,
5312.5,9.6388
,
5375,10.8912
,
5437.5,10.4277
,
5500,3.323
,
5562.5,3.9608
,
5625,3.9404
,
5687.5,4.6123
,
5750,3.8817
,
5812.5,3.6151
,
5875,7.9889
,
5937.5,7.618
,
6000,7.6926
,
6062.5,15.9022
,
6125,12.3241
,
6187.5,4.1722
,
6250,6.6345
,
6312.5,14.285
,
6375,9.4641
,
6437.5,5.259
,
6500,2.992
,
6562.5,3.313
,
6625,5.0357
,
6687.5,10.8097
,
6750,7.0139
,
6812.5,4.336
,
6875,5.5129
,
6937.5,11.7621
,
7000,13.7223
,
7062.5,14.089
,
7125,7.9451
,
7187.5,6.1423
,
7250,7.3705
,
7312.5,6.2061
,
7375,3.4854
,
7437.5,4.1323
,
7500,6.9824
,
7562.5,4.5427
,
7625,6.2982
,
7687.5,3.4595
,
7750,7.9619
,
7812.5,9.8926
,
7875,2.7352
,
7937.5,3.4916
,
airflow(m/s),6.65
,
,
,
0,801.1305
,
62.5,518.2391
,
125,485.345
,
187.5,196.8136
,
250,129.6049
,
312.5,36.9208
,
375,21.6226
,
437.5,26.6145
,
500,20.8024
,
562.5,19.3619
,
625,37.0152
,
687.5,16.6652
,
750,22.2397
,
812.5,24.6304
,
875,11.6408
,
937.5,21.9848
,
1000,15.7612
,
1062.5,8.6062
,
1125,4.3391
,
1187.5,9.2081
,
1250,0.1222
,
1312.5,1.992
,
1375,6.5361
,
1437.5,8.9554
,
1500,12.5073
,
1562.5,5.7493
,
1625,8.9336
,
1687.5,2.5064
,
1750,3.7511
,
1812.5,12.2713
,
1875,7.4873
,
1937.5,3.0814
,
2000,7.3573
,
2062.5,1.82
,
2125,7.3352
,
2187.5,16.7618
,
2250,16.4432
,
2312.5,11.3946
,
2375,15.839
,
2437.5,9.3119
,
2500,4.1144
,
2562.5,14.433
,
2625,18.9516
,
2687.5,10.8419
,
2750,0.6505
,
2812.5,1.2068
,
2875,3.5048
,
2937.5,2.526
,
3000,2.1587
,
3062.5,6.4005
,
3125,9.487
,
3187.5,7.8102
,
3250,7.4529
,
3312.5,4.6235
,
3375,5.0807
,
3437.5,8.9286
,
3500,11.5471
,
3562.5,2.6816
,
3625,3.0375
,
3687.5,6.4159
,
3750,4.658
,
3812.5,2.5422
,
3875,4.7747
,
3937.5,4.2343
,
4000,5.3723
,
4062.5,10.0227
,
4125,5.2844
,
4187.5,5.0357
,
4250,0.6061
,
4312.5,5.254
,
4375,8.7915
,
4437.5,6.295
,
4500,8.1629
,
4562.5,10.6471
,
4625,4.5961
,
4687.5,4.2176
,
4750,5.1037
,
4812.5,6.8827
,
4875,7.2822
,
4937.5,2.2923
,
5000,3.6025
,
5062.5,5.3258
,
5125,5.6272
,
5187.5,7.8377
,
5250,3.6492
,
5312.5,1.7853
,
5375,3.1957
,
5437.5,5.5807
,
5500,2.4107
,
5562.5,1.0516
,
5625,3.3191
,
5687.5,5.0551
,
5750,2.0244
,
5812.5,3.946
,
5875,3.4292
,
5937.5,7.3485
,
6000,7.5037
,
6062.5,5.0091
,
6125,3.4318
,
6187.5,8.0838
,
6250,3.2283
,
6312.5,7.0277
,
6375,4.7493
,
6437.5,4.4385
,
6500,4.5249
,
6562.5,7.8841
,
6625,2.85
,
6687.5,4.3556
,
6750,1.2185
,
6812.5,2.3026
,
6875,2.6396
,
6937.5,0.9972
,
7000,4.203
,
7062.5,7.7125
,
7125,9.6393
,
7187.5,7.346
,
7250,4.7871
,
7312.5,3.5485
,
7375,7.5779
,
7437.5,8.0615
,
7500,3.9236
,
7562.5,10.1806
,
7625,9.2342
,
7687.5,3.3093
,
7750,5.027
,
7812.5,0.8445
,
7875,2.2257
,
7937.5,0.8866
,
airflow(m/s),7.51
,
,
,
0,104.1303
,
62.5,512.3316
,
125,367.0962
,
187.5,61.9567
,
250,89.08
,
312.5,45.4159
,
375,62.4294
,
437.5,35.8205
,
500,25.5396
,
562.5,24.3709
,
625,22.181
,
687.5,18.8108
,
750,17.0432
,
812.5,21.6207
,
875,26.7694
,
937.5,18.1338
,
1000,9.2643
,
1062.5,2.7026
,
1125,8.918
,
1187.5,16.4806
,
1250,6.2662
,
1312.5,5.4313
,
1375,15.1518
,
1437.5,22.0583
,
1500,13.6591
,
1562.5,16.1822
,
1625,7.8603
,
1687.5,1.5219
,
1750,11.734
,
1812.5,2.601
,
1875,4.728
,
1937.5,5.6159
,
2000,6.0211
,
2062.5,6.0705
,
2125,8.5461
,
2187.5,10.2188
,
2250,0.7547
,
2312.5,5.9669
,
2375,7.6781
,
2437.5,3.3105
,
2500,2.7721
,
2562.5,2.7594
,
2625,10.624
,
2687.5,0.4644
,
2750,3.4635
,
2812.5,9.6877
,
2875,9.8998
,
2937.5,7.5612
,
3000,6.8111
,
3062.5,14.142
,
3125,5.0283
,
3187.5,12.6845
,
3250,14.0457
,
3312.5,4.1048
,
3375,5.0229
,
3437.5,5.2317
,
3500,2.0594
,
3562.5,7.1271
,
3625,2.9179
,
3687.5,2.1133
,
3750,4.0373
,
3812.5,4.989
,
3875,2.7844
,
3937.5,1.1755
,
4000,6.173
,
4062.5,9.1394
,
4125,9.8598
,
4187.5,2.2339
,
4250,6.3463
,
4312.5,2.4633
,
4375,1.3029
,
4437.5,2.9341
,
4500,6.3584
,
4562.5,9.1025
,
4625,2.3895
,
4687.5,2.3851
,
4750,7.4935
,
4812.5,5.3853
,
4875,6.5757
,
4937.5,3.6196
,
5000,3.496
,
5062.5,3.1582
,
5125,4.426
,
5187.5,0.8254
,
5250,2.129
,
5312.5,3.6994
,
5375,6.5718
,
5437.5,7.6524
,
5500,1.6688
,
5562.5,0.9257
,
5625,1.8078
,
5687.5,4.6297
,
5750,5.5759
,
5812.5,9.4245
,
5875,10.6255
,
5937.5,4.8507
,
6000,3.0994
,
6062.5,2.1741
,
6125,4.5018
,
6187.5,5.7905
,
6250,2.2552
,
6312.5,2.1192
,
6375,4.2592
,
6437.5,7.4254
,
6500,8.7876
,
6562.5,6.1652
,
6625,3.5784
,
6687.5,4.9121
,
6750,5.846
,
6812.5,4.6713
,
6875,4.6306
,
6937.5,3.3101
,
7000,3.5985
,
7062.5,5.4704
,
7125,6.8734
,
7187.5,13.3971
,
7250,6.0256
,
7312.5,5.762
,
7375,1.1257
,
7437.5,8.1906
,
7500,4.7534
,
7562.5,3.4481
,
7625,5.024
,
7687.5,1.9833
,
7750,1.959
,
7812.5,11.9786
,
7875,12.0858
,
7937.5,8.2966
,
airflow(m/s),7.26
,
,
,
0,829.414
,
62.5,694.3571
,
125,280.2881
,
187.5,62.3036
,
250,43.8605
,
312.5,44.523
,
375,22.2164
,
437.5,43.7508
,
500,45.9854
,
562.5,48.0144
,
625,27.3245
,
687.5,18.669
,
750,9.6576
,
812.5,19.4179
,
875,6.4199
,
937.5,7.0598
,
1000,9.735
,
1062.5,16.6511
,
1125,13.0743
,
1187.5,29.6292
,
1250,15.3127
,
1312.5,5.5375
,
1375,8.8894
,
1437.5,6.4805
,
1500,5.7609
,
1562.5,11.5219
,
1625,4.7052
,
1687.5,3.5585
,
1750,10.5575
,
1812.5,6.0893
,
1875,13.0459
,
1937.5,6.0176
,
2000,10.975
,
2062.5,4.5555
,
2125,5.8175
,
2187.5,4.2995
,
2250,10.0545
,
2312.5,1.4151
,
2375,3.6178
,
2437.5,4.4195
,
2500,4.5272
,
2562.5,6.7342
,
2625,3.3178
,
2687.5,4.487
,
2750,6.0142
,
2812.5,6.7568
,
2875,6.6276
,
2937.5,2.1001
,
3000,8.6368
,
3062.5,2.946
,
3125,7.7262
,
3187.5,4.4297
,
3250,5.4998
,
3312.5,7.442
,
3375,11.4743
,
3437.5,4.3031
,
3500,9.6027
,
3562.5,8.7164
,
3625,6.1284
,
3687.5,1.3679
,
3750,1.5669
,
3812.5,10.4836
,
3875,9.3991
,
3937.5,9.8967
,
4000,12.9142
,
4062.5,5.6176
,
4125,3.1221
,
4187.5,8.6386
,
4250,5.6684
,
4312.5,3.4701
,
4375,3.004
,
4437.5,5.57
,
4500,4.0847
,
4562.5,6.2812
,
4625,5.7055
,
4687.5,4.7203
,
4750,4.8183
,
4812.5,4.284
,
4875,3.6222
,
4937.5,2.6105
,
5000,1.8463
,
5062.5,4.0138
,
5125,1.2562
,
5187.5,2.703
,
5250,5.2061
,
5312.5,5.4179
,
5375,6.1324
,
5437.5,8.074
,
5500,6.0443
,
5562.5,11.3316
,
5625,4.902
,
5687.5,8.8363
,
5750,9.9587
,
5812.5,3.7782
,
5875,0.5225
,
5937.5,1.9244
,
6000,8.8022
,
6062.5,4.5555
,
6125,2.6535
,
6187.5,3.3846
,
6250,2.3865
,
6312.5,5.5378
,
6375,3.5506
,
6437.5,1.8501
,
6500,1.6917
,
6562.5,2.5463
,
6625,3.3594
,
6687.5,1.023
,
6750,3.6642
,
6812.5,2.4519
,
6875,5.9317
,
6937.5,5.8803
,
7000,2.9749
,
7062.5,5.3695
,
7125,3.5316
,
7187.5,7.0059
,
7250,4.8626
,
7312.5,3.7974
,
7375,6.3375
,
7437.5,8.7636
,
7500,3.9597
,
7562.5,3.1204
,
7625,5.27
,
7687.5,0.9947
,
7750,6.3275
,
7812.5,6.8362
,
7875,3.9178
,
7937.5,6.7545
,
airflow(m/s),7.51
,
,
,
0,1655.2608
,
62.5,319.791
,
125,593.562
,
187.5,139.5593
,
250,84.8858
,
312.5,52.7496
,
375,61.4033
,
437.5,35.4469
,
500,21.0297
,
562.5,13.5627
,
625,22.6325
,
687.5,13.5332
,
750,13.7216
,
812.5,44.5858
,
875,23.7368
,
937.5,7.3918
,
1000,13.2437
,
1062.5,9.1667
,
1125,11.338
,
1187.5,2.5161
,
1250,17.9938
,
1312.5,10.2341
,
1375,9.6596
,
1437.5,11.1168
,
1500,5.02
,
1562.5,4.1577
,
1625,9.9995
,
1687.5,9.8691
,
1750,12.6333
,
1812.5,4.1899
,
1875,6.788
,
1937.5,6.0253
,
2000,9.1293
,
2062.5,7.1473
,
2125,7.2382
,
2187.5,1.5248
,
2250,5.8583
,
2312.5,0.5315
,
2375,9.6138
,
2437.5,19.363
,
2500,9.2538
,
2562.5,2.9394
,
2625,4.3355
,
2687.5,2.2729
,
2750,8.6038
,
2812.5,4.5638
,
2875,7.12
,
2937.5,3.5268
,
3000,4.6985
,
3062.5,6.0412
,
3125,6.1344
,
3187.5,0.8213
,
3250,3.654
,
3312.5,8.5489
,
3375,10.4411
,
3437.5,7.7651
,
3500,5.0055
,
3562.5,6.292
,
3625,4.8666
,
3687.5,2.9244
,
3750,7.8351
,
3812.5,5.9781
,
3875,5.6948
,
3937.5,5.2088
,
4000,5.3602
,
4062.5,4.1078
,
4125,6.7079
,
4187.5,6.9993
,
4250,0.9151
,
4312.5,2.0737
,
4375,4.8611
,
4437.5,1.1862
,
4500,4.6934
,
4562.5,5.8899
,
4625,4.3046
,
4687.5,5.53
,
4750,9.1905
,
4812.5,4.4119
,
4875,6.5863
,
4937.5,4.3033
,
5000,4.1655
,
5062.5,2.922
,
5125,8.869
,
5187.5,5.878
,
5250,5.2117
,
5312.5,2.2664
,
5375,5.9549
,
5437.5,7.5243
,
5500,13.9894
,
5562.5,6.7726
,
5625,3.2652
,
5687.5,4.4879
,
5750,6.0424
,
5812.5,2.698
,
5875,6.6317
,
5937.5,9.3736
,
6000,1.8977
,
6062.5,3.0446
,
6125,2.5972
,
6187.5,0.868
,
6250,3.0797
,
6312.5,4.8109
,
6375,5.777
,
6437.5,3.2893
,
6500,3.0742
,
6562.5,2.5421
,
6625,2.2513
,
6687.5,9.1685
,
6750,7.0629
,
6812.5,8.4978
,
6875,4.3602
,
6937.5,6.1656
,
7000,0.8221
,
7062.5,3.9358
,
7125,4.9105
,
7187.5,3.0964
,
7250,1.2362
,
7312.5,3.4139
,
7375,10.7102
,
7437.5,4.9623
,
7500,6.3087
,
7562.5,10.5628
,
7625,4.1502
,
7687.5,8.8709
,
7750,4.7216
,
7812.5,1.2054
,
7875,1.9055
,
7937.5,1.0657
,
airflow(m/s),7.77
,
,
,
0,3167.1466
,
62.5,1741.2181
,
125,179.7822
,
187.5,84.3334
,
250,68.0559
,
312.5,50.7584
,
375,50.3267
,
437.5,19.3563
,
500,16.6671
,
562.5,11.7924
,
625,23.2147
,
687.5,7.9007
,
750,22.6352
,
812.5,17.5793
,
875,15.9276
,
937.5,3.9725
,
1000,26.2336
,
1062.5,26.9961
,
1125,16.2483
,
1187.5,3.6625
,
1250,4.4723
,
1312.5,1.0645
,
1375,4.0045
,
1437.5,14.0527
,
1500,6.5652
,
1562.5,11.7037
,
1625,3.5036
,
1687.5,13.2083
,
1750,23.2001
,
1812.5,11.052
,
1875,2.6022
,
1937.5,8.0257
,
2000,3.2467
,
2062.5,2.571
,
2125,4.8073
,
2187.5,1.1037
,
2250,5.7741
,
2312.5,5.5862
,
2375,6.9333
,
2437.5,10.584
,
2500,9.5008
,
2562.5,6.2146
,
2625,3.9349
,
2687.5,3.0742
,
2750,5.2197
,
2812.5,4.7305
,
2875,5.5357
,
2937.5,4.4474
,
3000,3.9123
,
3062.5,3.7591
,
3125,5.6948
,
3187.5,2.3627
,
3250,6.5004
,
3312.5,7.863
,
3375,5.8945
,
3437.5,2.4666
,
3500,3.6465
,
3562.5,1.7767
,
3625,2.3185
,
3687.5,4.5512
,
3750,6.8813
,
3812.5,8.8843
,
3875,5.8328
,
3937.5,4.374
,
4000,6.2658
,
4062.5,8.7723
,
4125,6.07
,
4187.5,3.4576
,
4250,3.3892
,
4312.5,4.1208
,
4375,3.2927
,
4437.5,5.8381
,
4500,4.1308
,
4562.5,3.9439
,
4625,5.4996
,
4687.5,3.0816
,
4750,6.5285
,
4812.5,2.8816
,
4875,1.5801
,
4937.5,2.7343
,
5000,7.7081
,
5062.5,8.8131
,
5125,5.0033
,
5187.5,2.9193
,
5250,3.3353
,
5312.5,2.8248
,
5375,4.7197
,
5437.5,4.1035
,
5500,2.4174
,
5562.5,5.1535
,
5625,9.5475
,
5687.5,5.384
,
5750,7.6155
,
5812.5,6.4033
,
5875,4.5643
,
5937.5,2.653
,
6000,4.1481
,
6062.5,7.9437
,
6125,6.6045
,
6187.5,4.2478
,
6250,5.2629
,
6312.5,4.7613
,
6375,9.636
,
6437.5,9.9534
,
6500,2.7747
,
6562.5,5.6468
,
6625,2.8469
,
6687.5,1.6095
,
6750,5.2233
,
6812.5,6.0585
,
6875,4.3659
,
6937.5,5.4673
,
7000,10.3943
,
7062.5,7.5848
,
7125,4.5194
,
7187.5,3.8932
,
7250,4.6855
,
7312.5,5.3828
,
7375,6.7219
,
7437.5,2.3855
,
7500,4.4475
,
7562.5,4.3889
,
7625,3.4156
,
7687.5,2.4382
,
7750,0.8762
,
7812.5,1.3193
,
7875,5.133
,
7937.5,2.4567
,
airflow(m/s),7.38
,
,
,
0,5454.4797
,
62.5,3093.2617
,
125,294.8957
,
187.5,185.9544
,
