clocktime,166084

0.00,1227.6459
62.50,904.4006
125.00,323.8181
187.50,97.2607
250.00,122.8754
312.50,61.2412
375.00,10.0169
437.50,13.2259
500.00,7.2432
airflow(m/s),2.57
clocktime,168073

0.00,1806.2580
62.50,990.7338
125.00,322.0656
187.50,230.5905
250.00,206.7919
312.50,75.6133
375.00,283.4308
437.50,232.0979
500.00,67.9112
airflow(m/s),2.63
clocktime,170062

0.00,1014.4560
62.50,628.8979
125.00,234.2852
187.50,59.1163
250.00,93.4086
312.50,39.3021
375.00,5.0635
437.50,11.0949
500.00,13.4302
airflow(m/s),2.95
clocktime,172103

0.00,1715.2810
62.50,811.8505
125.00,37.7464
187.50,54.2073
250.00,64.7345
312.50,45.4466
375.00,10.1626
437.50,4.0402
500.00,9.7681
airflow(m/s),2.88
clocktime,174093

0.00,48.2566
62.50,584.3226
125.00,151.2620
187.50,7.7903
250.00,89.4940
312.50,14.8832
375.00,11.7366
437.50,32.0743
500.00,0.6812
airflow(m/s),2.95
clocktime,176136

0.00,591.7658
62.50,501.8627
125.00,160.2146
187.50,83.1504
250.00,97.1083
312.50,20.5480
375.00,23.4012
437.50,25.4284
500.00,15.3228
airflow(m/s),3.01
clocktime,178127

0.00,2545.0348
62.50,1326.7008
125.00,340.3721
187.50,118.2064
250.00,82.6572
312.50,14.2979
375.00,5.8617
437.50,6.6086
500.00,16.4769
airflow(m/s),3.01
clocktime,180120

0.00,2247.8522
62.50,1204.8996
125.00,318.0137
187.50,43.4268
250.00,64.5241
312.50,14.2410
375.00,18.1691
437.50,28.1618
500.00,8.4262
airflow(m/s),2.57
clocktime,182165

0.00,11.7118
62.50,675.4693
125.00,287.3830
187.50,104.0677
250.00,69.4565
312.50,16.0676
375.00,15.4594
437.50,10.3056
500.00,20.2716
airflow(m/s),2.82
clocktime,184158

0.00,779.2234
62.50,603.7174
125.00,108.1284
187.50,40.9613
250.00,91.7875
312.50,49.6872
375.00,15.7257
437.50,18.8397
500.00,18.7451
airflow(m/s),2.51
clocktime,186152

0.00,1034.0560
62.50,576.1393
125.00,247.6624
187.50,138.9704
250.00,73.5726
312.50,11.8835
375.00,22.8369
437.50,4.6876
500.00,9.8370
airflow(m/s),2.45
clocktime,188199

0.00,142.3307
62.50,436.2712
125.00,100.5005
187.50,158.1844
250.00,89.3404
312.50,18.5063
375.00,7.7031
437.50,11.8120
500.00,22.7334
airflow(m/s),2.75
clocktime,190187

0.00,357.7191
62.50,255.8477
125.00,16.3708
187.50,98.9645
250.00,14.4930
312.50,32.3540
375.00,4.3174
437.50,11.8585
500.00,27.4643
airflow(m/s),2.57
clocktime,192177

0.00,1245.6286
62.50,500.0697
125.00,172.8647
187.50,50.7451
250.00,95.7328
312.50,46.5172
375.00,38.5981
437.50,11.3124
500.00,16.9375
airflow(m/s),2.88
clocktime,194217

0.00,540.1617
62.50,28.4762
125.00,206.0642
187.50,84.0324
250.00,10.3353
312.50,11.1948
375.00,17.6678
437.50,19.6457
500.00,24.6042
airflow(m/s),3.15
clocktime,196207

0.00,3.5123
62.50,152.7689
125.00,159.2566
187.50,97.9373
250.00,58.8230
312.50,21.9043
375.00,19.4952
437.50,24.9934
500.00,25.4884
airflow(m/s),3.08
clocktime,198196

0.00,673.9814
62.50,818.2210
125.00,378.3712
187.50,133.2773
250.00,111.4301
312.50,32.4396
375.00,18.9089
437.50,2.0067
500.00,15.6228
airflow(m/s),2.57
clocktime,200238

0.00,1365.8919
62.50,448.6173
125.00,299.9850
187.50,41.2568
250.00,59.5821
312.50,34.4299
375.00,20.2050
437.50,15.4407
500.00,17.7720
airflow(m/s),2.57
clocktime,202229

0.00,1934.9187
62.50,1323.1924
125.00,424.4144
187.50,38.8458
250.00,101.3637
312.50,24.6905
375.00,27.4713
437.50,14.2576
500.00,12.8993
airflow(m/s),2.45
clocktime,204273

0.00,952.5008
62.50,716.2642
125.00,215.1916
187.50,142.8733
250.00,86.3203
312.50,29.6429
375.00,40.6924
437.50,5.8826
500.00,18.2678
airflow(m/s),2.95
clocktime,206266

0.00,1131.5368
62.50,814.3933
125.00,330.5969
187.50,191.2496
250.00,77.4061
312.50,40.8781
375.00,37.8556
437.50,22.5083
500.00,37.7525
airflow(m/s),2.57
clocktime,208261

0.00,1614.3236
62.50,1120.1816
125.00,207.5620
187.50,91.1871
250.00,30.6167
312.50,4.5753
375.00,16.9594
437.50,36.2051
500.00,11.8626
airflow(m/s),2.57
clocktime,210306

0.00,3233.9980
62.50,1714.5607
125.00,344.5925
187.50,49.0592
250.00,94.4793
312.50,55.7788
375.00,37.1474
437.50,30.8524
500.00,21.4516
airflow(m/s),2.51
clocktime,212298

0.00,122.1116
62.50,60.1712
125.00,257.9437
187.50,55.0255
250.00,38.7890
312.50,14.9514
375.00,9.5878
437.50,27.1715
500.00,18.1457
airflow(m/s),2.75
clocktime,214287

0.00,3848.9110
62.50,1603.1284
125.00,281.8163
187.50,81.3650
250.00,93.2758
312.50,21.2078
375.00,17.5247
437.50,15.9933
500.00,9.7445
airflow(m/s),2.57
clocktime,216328

0.00,741.6296
62.50,297.7903
125.00,115.8897
187.50,62.5278
250.00,67.0801
312.50,10.0215
375.00,20.8605
437.50,4.0859
500.00,7.7075
airflow(m/s),2.63
clocktime,218317

0.00,381.6305
62.50,528.3479
125.00,230.4836
187.50,99.0235
250.00,119.8998
312.50,27.8663
375.00,26.8305
437.50,6.8417
500.00,5.3361
airflow(m/s),2.75
clocktime,220307

0.00,426.6662
62.50,448.7201
125.00,134.5205
187.50,141.9365
250.00,76.3886
312.50,48.3775
375.00,8.4846
437.50,15.9323
500.00,3.7203
airflow(m/s),2.57
clocktime,222349

0.00,449.8980
62.50,503.5004
125.00,161.5788
187.50,68.6195
250.00,90.3125
312.50,61.4948
375.00,7.9375
437.50,8.5605
500.00,5.5645
airflow(m/s),2.88
clocktime,224339

0.00,1152.4649
62.50,740.3703
125.00,185.2049
187.50,55.9064
250.00,53.9773
312.50,13.3679
375.00,11.6755
437.50,10.8240
500.00,17.5879
airflow(m/s),3.01
clocktime,226330

0.00,1688.0216
62.50,457.1839
125.00,265.3959
187.50,84.1726
250.00,93.3594
312.50,41.3067
375.00,14.3114
437.50,14.1930
500.00,17.2197
airflow(m/s),2.69
clocktime,228374

0.00,2317.4261
62.50,976.0704
125.00,117.3432
187.50,114.3019
250.00,140.5672
312.50,56.0405
375.00,23.5444
437.50,12.4368
500.00,5.8642
airflow(m/s),3.08
clocktime,230367

0.00,2756.0010
62.50,1455.8193
125.00,336.4054
187.50,142.9270
250.00,72.9920
312.50,29.2177
375.00,4.1022
437.50,9.4340
500.00,24.8733
airflow(m/s),2.88
clocktime,232414

0.00,395.9690
62.50,958.5211
125.00,301.5199
187.50,46.3443
250.00,56.7832
312.50,47.1459
375.00,13.6100
437.50,10.9148
500.00,16.4204
airflow(m/s),2.82
clocktime,234407

0.00,1221.3402
62.50,956.1331
125.00,377.0879
187.50,115.4456
250.00,69.6731
312.50,19.8025
375.00,22.8992
437.50,17.9800
500.00,11.8648
airflow(m/s),2.95
clocktime,236399

0.00,224.7686
62.50,202.9983
125.00,206.7699
187.50,102.9405
250.00,67.6556
312.50,32.5513
375.00,8.6536
437.50,22.6485
500.00,32.8531
airflow(m/s),2.34
clocktime,238441

0.00,1222.5653
62.50,251.4359
125.00,365.9519
187.50,159.1712
250.00,70.8048
312.50,34.9536
375.00,15.4034
437.50,32.1216
500.00,34.0487
airflow(m/s),2.75
clocktime,240431

0.00,2088.5422
62.50,1041.2704
125.00,159.5034
187.50,86.0805
250.00,88.1933
312.50,46.6081
375.00,11.5974
437.50,21.2212
500.00,32.9544
airflow(m/s),2.69
clocktime,242420

0.00,620.9767
62.50,673.9241
125.00,231.9479
187.50,71.1765
250.00,121.3706
312.50,81.2273
375.00,30.9414
437.50,15.5818
500.00,14.9185
airflow(m/s),2.75
clocktime,244465

0.00,847.4794
62.50,1167.4174
125.00,335.6057
187.50,120.6889
250.00,105.3908
312.50,27.0259
375.00,14.8239
437.50,24.2393
500.00,19.5396
airflow(m/s),2.57
clocktime,246453

0.00,699.9257
62.50,569.5812
125.00,232.2196
187.50,86.9755
250.00,114.9281
312.50,22.8531
375.00,21.7647
437.50,19.8240
500.00,11.9923
airflow(m/s),2.51
clocktime,248443

0.00,1514.4972
62.50,452.1763
125.00,92.8363
187.50,38.5234
250.00,84.2362
312.50,64.3950
375.00,19.0965
437.50,5.1980
500.00,3.0673
airflow(m/s),2.69
clocktime,250486

0.00,682.5088
62.50,623.9229
125.00,233.1689
187.50,124.9336
250.00,107.7949
312.50,22.1328
375.00,32.0987
437.50,32.4361
500.00,18.4243
airflow(m/s),2.51
clocktime,252499

0.00,704.5616
62.50,290.5003
125.00,139.4764
187.50,121.5556
250.00,62.4918
312.50,25.2154
375.00,23.0099
437.50,27.4215
500.00,40.3159
airflow(m/s),2.57
clocktime,254491

0.00,1634.5342
62.50,737.8458
125.00,116.6649
187.50,65.8234
250.00,94.3730
312.50,15.5618
375.00,10.4394
437.50,6.0526
500.00,15.1846
airflow(m/s),2.39
clocktime,256537

0.00,129.1739
62.50,316.4574
125.00,135.7558
187.50,113.0191
250.00,100.9974
312.50,46.8140
375.00,21.2770
437.50,19.6061
500.00,4.4643
airflow(m/s),2.75
clocktime,258530

0.00,1690.9997
62.50,1281.6720
125.00,372.0274
187.50,38.9658
250.00,25.4763
312.50,27.4777
375.00,58.9599
437.50,30.5897
500.00,16.5689
airflow(m/s),3.15
clocktime,260577

0.00,2548.7313
62.50,1240.7962
125.00,133.0765
187.50,117.2340
250.00,138.3865
312.50,70.8868
375.00,19.5910
437.50,5.9872
500.00,12.2221
airflow(m/s),1.73
clocktime,262567

0.00,2627.3496
62.50,1217.0722
125.00,98.6167
187.50,21.0350
250.00,69.6221
312.50,32.5324
375.00,11.7202
437.50,21.8146
500.00,2.9911
airflow(m/s),3.44
clocktime,264558

0.00,902.2847
62.50,1855.1551
125.00,578.7142
187.50,108.8301
250.00,98.1225
312.50,89.6350
375.00,8.8466
437.50,21.4936
500.00,23.3008
airflow(m/s),2.95
clocktime,266599

0.00,4650.1341
62.50,2353.3185
125.00,309.0064
187.50,82.4010
250.00,128.6063
312.50,104.9938
375.00,50.1318
437.50,24.9176
500.00,11.0744
airflow(m/s),2.88
clocktime,268588

0.00,1548.7407
62.50,739.4959
125.00,70.5537
187.50,138.1807
250.00,114.5631
312.50,49.7814
375.00,10.0796
437.50,10.1928
500.00,16.6050
airflow(m/s),2.57
clocktime,270578

0.00,970.7223
62.50,843.1134
125.00,109.7731
187.50,159.0799
250.00,185.0267
312.50,49.0747
375.00,44.2737
437.50,17.8615
500.00,19.7450
airflow(m/s),2.51
clocktime,272619

0.00,1289.7997
62.50,813.4217
125.00,224.8696
187.50,94.0169
250.00,65.1225
312.50,30.6255
375.00,24.5091
437.50,30.3389
500.00,21.6857
airflow(m/s),2.39
clocktime,274609

0.00,1902.7618
62.50,902.5889
125.00,67.8574
187.50,134.9623
250.00,76.8792
312.50,35.4939
375.00,31.1711
437.50,8.9700
500.00,15.8695
airflow(m/s),2.45
