0.00,28462.4228
62.50,12330.1317
125.00,189.0455
187.50,33.0033
250.00,75.6898
312.50,20.2986
375.00,43.3085
437.50,38.2486
500.00,20.6418
airflow(m/s),2.75
clocktime,3286

0.00,184.3749
62.50,40.4838
125.00,146.0944
187.50,45.7768
250.00,24.9302
312.50,36.0842
375.00,35.6923
437.50,6.7702
500.00,11.3418
airflow(m/s),6.89
clocktime,5152

0.00,1305.9678
62.50,671.4432
125.00,105.1491
187.50,21.6188
250.00,26.0220
312.50,9.8451
375.00,24.7289
437.50,10.6199
500.00,6.4893
airflow(m/s),3.51
clocktime,7068

0.00,257.6721
62.50,154.0965
125.00,113.8099
187.50,46.2623
250.00,24.1418
312.50,26.4442
375.00,29.4149
437.50,11.3723
500.00,5.0531
airflow(m/s),7.90
clocktime,9056

0.00,492.0854
62.50,275.0548
125.00,132.0039
187.50,45.4263
250.00,36.5211
312.50,65.6313
375.00,32.4806
437.50,2.5214
500.00,7.7069
airflow(m/s),7.51
clocktime,11042

0.00,636.0822
62.50,308.7084
125.00,158.1115
187.50,68.9484
250.00,21.3377
312.50,60.7509
375.00,53.7221
437.50,13.5560
500.00,15.4030
airflow(m/s),10.07
clocktime,13079

0.00,193.3714
62.50,182.5512
125.00,128.6339
187.50,39.4375
250.00,17.0911
312.50,9.2364
375.00,38.0929
437.50,27.5293
500.00,6.0474
airflow(m/s),3.51
clocktime,15060

0.00,142.5964
62.50,145.0275
125.00,150.1336
187.50,49.3929
250.00,6.1855
312.50,18.0191
375.00,28.3583
437.50,10.1812
500.00,15.7732
airflow(m/s),3.01
clocktime,17043

0.00,189.6242
62.50,365.2954
125.00,104.6631
187.50,26.8563
250.00,28.7676
312.50,23.5613
375.00,24.9529
437.50,14.4628
500.00,8.2636
airflow(m/s),5.35
clocktime,19079

0.00,1093.5101
62.50,531.5647
125.00,73.4073
187.50,37.8719
250.00,36.2953
312.50,60.5284
375.00,29.5604
437.50,10.6881
500.00,16.5822
airflow(m/s),5.35
clocktime,21060

0.00,30.9651
62.50,192.5814
125.00,124.3738
187.50,61.3889
250.00,56.7740
312.50,64.5804
375.00,60.7627
437.50,14.1338
500.00,12.5283
airflow(m/s),3.82
clocktime,23040

0.00,4923.6606
62.50,2185.6622
125.00,182.4321
187.50,137.5106
250.00,71.8059
312.50,37.9192
375.00,24.6695
437.50,14.2574
500.00,11.8562
airflow(m/s),3.01
clocktime,25127

0.00,4733.0352
62.50,2179.9823
125.00,92.2976
187.50,48.7231
250.00,43.8017
312.50,7.3827
375.00,42.0923
437.50,6.8518
500.00,7.5181
airflow(m/s),6.89
clocktime,27112

0.00,6167.4571
62.50,3094.6280
125.00,159.1512
187.50,173.2432
250.00,114.7258
312.50,85.5396
375.00,5.1340
437.50,24.1546
500.00,21.7512
airflow(m/s),4.23
clocktime,29099

0.00,761.3907
62.50,431.1485
125.00,34.9066
187.50,92.5482
250.00,47.4729
312.50,56.6271
375.00,38.0577
437.50,17.9941
500.00,16.8574
airflow(m/s),9.91
clocktime,31236

0.00,533.8043
62.50,300.1290
125.00,115.3466
187.50,64.8001
250.00,8.2942
312.50,27.1664
375.00,15.8656
437.50,30.2480
500.00,20.6250
airflow(m/s),9.91
clocktime,33345

0.00,13752.0561
62.50,7603.1882
125.00,596.9947
187.50,78.2535
250.00,122.1035
312.50,30.1103
375.00,82.6864
437.50,51.8317
500.00,62.2208
airflow(m/s),3.90
clocktime,35453

0.00,4091.0627
62.50,1836.0944
125.00,21.9640
187.50,42.6967
250.00,15.1845
312.50,20.6419
375.00,18.3382
437.50,20.1144
500.00,24.0479
airflow(m/s),6.19
clocktime,37613

0.00,1005.8439
62.50,567.0901
125.00,42.9298
187.50,46.7465
250.00,12.6533
312.50,21.5074
375.00,9.4685
437.50,30.7867
500.00,6.4461
airflow(m/s),9.60
clocktime,39717

0.00,8859.4864
62.50,3953.1247
125.00,317.5455
187.50,90.3733
250.00,45.2932
312.50,25.6998
375.00,49.2518
437.50,24.3704
500.00,29.2185
airflow(m/s),6.19
clocktime,41874

0.00,638.4268
62.50,332.9280
125.00,63.7770
187.50,35.6965
250.00,65.5898
312.50,49.8798
375.00,13.7646
437.50,20.9668
500.00,20.6911
airflow(m/s),8.58
clocktime,43979

0.00,782.5643
62.50,452.4687
125.00,119.5981
187.50,26.7503
250.00,31.0746
312.50,29.9639
375.00,15.8209
437.50,34.4478
500.00,11.2661
airflow(m/s),3.74
clocktime,46083

0.00,4276.7399
62.50,1893.9363
125.00,113.6820
187.50,50.0779
