0.00,56832.9736
62.50,24423.1208
125.00,242.9968
187.50,162.6355
250.00,109.6264
312.50,52.0651
375.00,48.5771
437.50,52.5420
500.00,76.8228
airflow(m/s),20.82
clocktime,2662

0.00,440.0364
62.50,179.1414
125.00,294.2419
187.50,198.8642
250.00,159.5748
312.50,100.2334
375.00,6.3227
437.50,29.6290
500.00,31.6940
airflow(m/s),21.61
clocktime,4268

0.00,6588.1504
62.50,2700.4753
125.00,167.3197
187.50,188.7500
250.00,142.9873
312.50,131.9129
375.00,41.2779
437.50,90.8972
500.00,111.2991
airflow(m/s),7.01
clocktime,5941

0.00,29704.7647
62.50,12446.1150
125.00,207.3801
187.50,70.6460
250.00,73.0810
312.50,134.8037
375.00,60.6780
437.50,48.2662
500.00,53.3209
airflow(m/s),4.77
clocktime,7671

0.00,34865.5708
62.50,15213.0187
125.00,298.5829
187.50,208.3793
250.00,174.5483
312.50,191.2451
375.00,56.7648
437.50,31.2545
500.00,137.1861
airflow(m/s),4.86
clocktime,9405

0.00,5754.4854
62.50,2474.9989
125.00,111.2616
187.50,227.4022
250.00,206.6569
312.50,151.3085
375.00,151.9072
437.50,126.5917
500.00,68.3462
airflow(m/s),4.06
clocktime,11193

0.00,422.5088
62.50,486.1215
