airflow(m/s),4.15
clocktime,9094

0.00,3433.6712
62.50,2136.7873
125.00,751.9151
187.50,315.0685
250.00,56.7121
312.50,105.0860
375.00,123.1226
437.50,148.6209
500.00,64.5116
airflow(m/s),5.05
clocktime,10856

0.00,400.8295
62.50,890.2808
125.00,710.0870
187.50,585.3276
250.00,361.8333
312.50,180.2161
375.00,179.0010
437.50,159.0699
500.00,75.3960
airflow(m/s),17.15
clocktime,12564

0.00,31.9669
62.50,777.9012
125.00,715.3654
187.50,242.0143
250.00,272.8696
312.50,128.9233
375.00,193.6194
437.50,193.4824
500.00,207.1843
airflow(m/s),9.16
clocktime,14275

0.00,5872.5263
62.50,4076.0582
125.00,2377.6322
187.50,1727.9517
250.00,557.8124
312.50,318.7515
375.00,182.8432
437.50,297.5932
500.00,401.0200
airflow(m/s),6.89
clocktime,16034

0.00,5827.8802
62.50,2946.1663
125.00,350.1011
187.50,166.1322
250.00,200.4675
312.50,31.1586
375.00,146.4726
437.50,316.5528
500.00,252.2319
airflow(m/s),6.31
clocktime,17746

0.00,539.1057
62.50,979.0268
125.00,797.9377
187.50,289.6633
250.00,279.0204
312.50,203.2389
375.00,48.6229
437.50,29.7289
500.00,143.6642
airflow(m/s),4.67
clocktime,19454

0.00,1771.4985
62.50,1478.5901
125.00,346.2749
187.50,306.3544
250.00,405.5316
312.50,268.1042
375.00,108.4180
437.50,86.6738
500.00,89.6818
airflow(m/s),3.98
clocktime,21216

0.00,1113.1947
62.50,992.2387
125.00,338.1188
187.50,224.7092
250.00,97.5336
312.50,52.8128
375.00,57.5775
437.50,128.0747
500.00,119.3884
airflow(m/s),3.90
clocktime,22923

0.00,460.7753
62.50,480.2692
125.00,673.6553
187.50,398.7383
250.00,78.9505
312.50,104.1173
375.00,95.6202
437.50,105.9881
500.00,24.9183
airflow(m/s),3.74
clocktime,24685

0.00,3476.7860
62.50,1790.3622
125.00,201.7951
187.50,211.7732
250.00,166.8136
312.50,82.3045
375.00,142.7479
437.50,206.0192
500.00,115.8672
airflow(m/s),3.44
clocktime,26393

0.00,4555.3172
62.50,2815.3953
125.00,639.0360
187.50,370.4384
250.00,174.4004
312.50,120.8597
375.00,127.4950
437.50,96.3307
500.00,191.4867
airflow(m/s),3.36
clocktime,28104

0.00,1879.9246
62.50,1088.8944
125.00,516.1633
187.50,68.5662
250.00,29.5638
312.50,11.9583
375.00,67.9837
437.50,65.8660
500.00,180.3431
airflow(m/s),3.74
clocktime,29863

0.00,632.1998
62.50,412.9286
125.00,591.4313
187.50,75.3794
250.00,95.5267
312.50,226.5793
375.00,150.1078
437.50,218.2506
500.00,127.1436
airflow(m/s),3.51
clocktime,31573

0.00,767.7086
62.50,1452.6277
125.00,942.3976
187.50,371.6486
250.00,311.6756
312.50,169.8249
375.00,77.0140
437.50,66.2488
500.00,130.8506
airflow(m/s),4.32
clocktime,33281

0.00,1357.1469
62.50,627.6082
125.00,428.0227
187.50,70.2558
250.00,103.1850
312.50,130.7765
375.00,101.5707
437.50,49.9783
500.00,6.0972
airflow(m/s),5.15
clocktime,35042

0.00,1229.1290
62.50,1130.7051
125.00,293.2605
187.50,207.6232
250.00,83.8663
312.50,125.8225
375.00,69.7001
437.50,30.7341
500.00,28.5217
airflow(m/s),5.97
clocktime,36751

0.00,1523.9544
62.50,900.9401
125.00,93.4827
187.50,254.9031
250.00,67.5181
312.50,71.8460
375.00,52.5051
437.50,69.8081
500.00,28.1189
airflow(m/s),5.05
clocktime,38462

0.00,2226.4466
62.50,1152.2669
125.00,488.9973
187.50,251.4025
250.00,30.1473
312.50,68.7312
375.00,78.7194
437.50,120.7023
500.00,89.9935
airflow(m/s),5.15
clocktime,40222

0.00,30.7849
62.50,608.7936
125.00,362.6828
187.50,180.5569
250.00,280.9423
312.50,154.4577
375.00,32.3441
437.50,168.2549
500.00,221.7682
airflow(m/s),5.15
clocktime,41933

0.00,4080.6178
62.50,2106.7885
125.00,448.7586
187.50,235.3611
250.00,206.9655
312.50,134.4924
375.00,12.1953
437.50,7.3381
500.00,130.7111
airflow(m/s),6.08
clocktime,43693

0.00,481.7594
62.50,460.0266
125.00,336.0723
187.50,258.9971
250.00,202.8631
312.50,57.9904
375.00,96.2259
437.50,89.5793
500.00,86.3688
airflow(m/s),4.95
clocktime,45404

0.00,4138.7636
62.50,1873.9160
125.00,620.6082
187.50,74.2810
250.00,296.7359
312.50,159.2721
375.00,30.4859
437.50,71.2778
500.00,105.6073
airflow(m/s),4.67
clocktime,47113

0.00,736.4723
62.50,407.9477
125.00,519.0521
