0.0,224.0000
62.5,75.5144
125.0,3.1264
187.5,13.2952
250.0,17.2047
312.5,10.5861
375.0,11.5856
437.5,12.3589
500.0,4.0000
clocktime,3611
airflow(m/s),3.51
silence,11.816166437160991


0.0,46.0000
62.5,13.8000
125.0,33.5036
187.5,6.9833
250.0,2.0000
312.5,6.8312
375.0,12.2275
437.5,4.2577
500.0,6.0000
clocktime,3685
airflow(m/s),3.90
silence,5.9098116387986765


0.0,56.0000
62.5,21.6633
125.0,53.9179
187.5,3.5310
250.0,8.9443
312.5,17.6375
375.0,19.3097
437.5,10.1564
500.0,0.0000
clocktime,3763
airflow(m/s),3.66
silence,6.897566490787332


0.0,68.0000
62.5,52.4126
125.0,27.2352
187.5,21.4393
250.0,2.8284
312.5,12.2572
375.0,8.6166
437.5,5.9194
500.0,0.0000
clocktime,3846
airflow(m/s),3.66
silence,9.745071814484835


0.0,42.0000
62.5,79.1014
125.0,35.7815
187.5,29.6447
250.0,17.0880
312.5,14.4840
375.0,10.1827
437.5,11.2420
500.0,10.0000
clocktime,3925
airflow(m/s),3.98
silence,7.677663551268235


0.0,18.0000
62.5,9.2896
125.0,11.6569
187.5,21.0356
250.0,15.6205
312.5,15.3959
375.0,0.3431
437.5,7.0834
500.0,6.0000
clocktime,4010
airflow(m/s),3.98
silence,5.026794549652415


0.0,50.0000
62.5,117.4830
125.0,21.7805
187.5,13.3878
250.0,8.2462
312.5,10.5167
375.0,12.5542
437.5,11.4856
500.0,10.0000
clocktime,4091
airflow(m/s),3.51
silence,8.497556242751436


0.0,100.0000
62.5,13.2543
125.0,2.1648
187.5,9.7453
250.0,8.9443
312.5,6.5116
375.0,5.2263
437.5,2.6364
500.0,4.0000
clocktime,4174
airflow(m/s),3.66
silence,7.54507240195079


0.0,58.0000
62.5,19.9943
125.0,22.7355
187.5,9.0371
250.0,2.0000
312.5,8.5954
375.0,4.3702
437.5,2.1630
500.0,2.0000
clocktime,4257
airflow(m/s),3.66
silence,4.78505186140892


0.0,158.0000
62.5,102.3817
125.0,15.9103
187.5,7.1037
250.0,4.4721
312.5,2.4327
375.0,5.1829
437.5,2.3660
500.0,2.0000
clocktime,4343
airflow(m/s),3.90
silence,10.663063448190444


0.0,110.0000
62.5,81.7286
125.0,17.3533
187.5,11.6245
250.0,16.1245
312.5,5.2163
375.0,8.6523
437.5,4.7006
500.0,10.0000
clocktime,4418
airflow(m/s),3.59
silence,9.276493248538145


0.0,22.0000
62.5,81.0361
125.0,32.3176
187.5,14.6975
250.0,10.7703
312.5,15.8575
375.0,1.8893
437.5,14.6177
500.0,6.0000
clocktime,4499
airflow(m/s),3.44
