0.00,68574.5523
62.50,29267.8138
125.00,129.5684
187.50,809.6547
250.00,728.8742
312.50,173.2090
375.00,57.9377
437.50,188.1629
500.00,264.4056
airflow(m/s),21.34
clocktime,2480

0.00,18020.1345
62.50,9929.3481
125.00,1299.8106
187.50,455.5713
250.00,968.1014
312.50,562.8412
375.00,110.4059
437.50,63.3665
500.00,437.8947
airflow(m/s),22.98
clocktime,4344

0.00,7730.3621
62.50,4170.8444
125.00,627.5458
187.50,133.6349
250.00,79.1601
312.50,176.5567
375.00,249.0132
437.50,166.1567
500.00,49.1290
airflow(m/s),22.15
clocktime,6284

0.00,19237.6513
62.50,6018.8751
125.00,1495.2800
187.50,458.0726
250.00,133.4283
312.50,206.8998
375.00,132.7154
437.50,82.9945
500.00,225.4863
airflow(m/s),22.71
clocktime,2502

0.00,20122.5199
62.50,9074.9988
125.00,421.1328
187.50,42.0492
250.00,193.9290
312.50,67.0156
375.00,84.2607
437.50,121.8093
500.00,47.4822
airflow(m/s),23.55
clocktime,4510

0.00,20538.0070
62.50,8892.9049
125.00,104.7695
187.50,300.3322
250.00,288.4632
312.50,25.6267
375.00,129.4171
437.50,171.6674
500.00,161.5707
airflow(m/s),23.27
clocktime,6467

0.00,3918.9850
62.50,1475.9781
125.00,84.7970
187.50,262.5595
250.00,189.0616
312.50,105.7177
375.00,80.9850
437.50,134.1911
500.00,172.6032
airflow(m/s),22.71
clocktime,8424

0.00,2931.9309
62.50,2575.3105
125.00,476.0313
187.50,307.3180
250.00,307.7725
312.50,45.3546
375.00,148.6576
437.50,221.3064
500.00,150.6953
airflow(m/s),23.84
clocktime,10432

0.00,13022.1227
62.50,7592.3286
125.00,967.0163
187.50,81.3399
250.00,27.7278
312.50,115.7965
375.00,199.6999
437.50,97.3312
500.00,63.8908
airflow(m/s),23.27
clocktime,12388

0.00,6355.1549
62.50,3944.3453
125.00,352.8030
187.50,553.0413
250.00,297.5923
312.50,265.4927
375.00,129.0099
437.50,55.6942
500.00,85.8031
airflow(m/s),22.71
clocktime,14345

0.00,1517.2760
62.50,1210.9133
125.00,102.7754
187.50,305.9767
250.00,146.1875
312.50,253.0599
375.00,186.9728
437.50,141.4341
