0.00,144.4178
62.50,440.8866
125.00,301.9198
187.50,96.5883
250.00,122.0161
312.50,118.8843
375.00,193.0481
437.50,74.5778
500.00,73.1243
562.50,193.1900
625.00,125.5014
687.50,52.5865
750.00,144.1437
812.50,179.9946
875.00,125.7045
937.50,71.4685
1000.00,24.0974
1062.50,10.9895
1125.00,23.5286
1187.50,40.2724
1250.00,92.7234
1312.50,78.0166
1375.00,10.5551
1437.50,20.0061
1500.00,21.5366
1562.50,27.8107
1625.00,9.9274
1687.50,22.6005
1750.00,32.5405
1812.50,13.2659
1875.00,17.9444
1937.50,25.0720
2000.00,8.8527
2062.50,38.6484
2125.00,49.4320
2187.50,25.4700
2250.00,44.7783
2312.50,33.7331
2375.00,9.1627
2437.50,5.3651
2500.00,9.2771
2562.50,11.3974
2625.00,15.0562
2687.50,12.4444
2750.00,14.2466
2812.50,3.8493
2875.00,12.8965
2937.50,20.6332
3000.00,11.7754
3062.50,9.3314
3125.00,2.8611
3187.50,6.3987
3250.00,10.8038
3312.50,7.6925
3375.00,7.5602
3437.50,1.2573
3500.00,8.0509
3562.50,0.8027
3625.00,7.5199
3687.50,13.4735
3750.00,13.7226
3812.50,11.7273
3875.00,10.6511
3937.50,18.7655
4000.00,8.3072
4062.50,2.4400
4125.00,6.6770
4187.50,8.8410
4250.00,15.5473
4312.50,9.0562
4375.00,7.2570
4437.50,9.3591
4500.00,1.2557
4562.50,5.6483
4625.00,5.9333
4687.50,7.5032
4750.00,5.8848
4812.50,8.6696
4875.00,3.6269
4937.50,3.5803
5000.00,2.9226
5062.50,4.9204
5125.00,4.6332
5187.50,5.2335
5250.00,7.1977
5312.50,6.3010
5375.00,7.2796
5437.50,11.0606
5500.00,13.0233
5562.50,10.5597
5625.00,3.8956
5687.50,5.1978
5750.00,3.4514
5812.50,2.0392
5875.00,12.0533
5937.50,6.8946
6000.00,4.5669
6062.50,5.2030
6125.00,4.0483
6187.50,5.7694
6250.00,2.6562
6312.50,4.4926
6375.00,6.2960
6437.50,7.3736
6500.00,7.7321
6562.50,8.5206
6625.00,2.2160
6687.50,1.8042
6750.00,3.2673
6812.50,5.4532
6875.00,1.1962
6937.50,1.7069
7000.00,7.9243
7062.50,7.1853
7125.00,5.9271
7187.50,5.4097
7250.00,4.2247
7312.50,5.8839
7375.00,13.8208
7437.50,10.7285
7500.00,5.4598
7562.50,5.3167
7625.00,6.7230
7687.50,9.7237
7750.00,6.8297
7812.50,4.0468
7875.00,4.0317
7937.50,1.6745
airflow(m/s),5.97
clocktime,42678

0.00,9041.7969
62.50,3769.7905
125.00,334.8859
187.50,193.1506
250.00,203.0010
312.50,85.0999
375.00,115.8951
437.50,69.7084
500.00,127.1313
562.50,77.7716
625.00,159.9846
687.50,107.0304
750.00,110.6562
812.50,245.7401
875.00,135.2488
937.50,83.2028
1000.00,63.5581
1062.50,56.2431
1125.00,73.8426
1187.50,72.7174
1250.00,52.6810
1312.50,36.5815
1375.00,24.0777
1437.50,2.1798
1500.00,40.2189
1562.50,37.3721
1625.00,22.5838
1687.50,35.8382
1750.00,27.0133
1812.50,35.4892
1875.00,73.4235
1937.50,42.8179
2000.00,19.0467
2062.50,46.4077
2125.00,55.6225
2187.50,63.9978
2250.00,72.7260
2312.50,23.7379
2375.00,25.2567
2437.50,68.6950
2500.00,55.0751
2562.50,58.4493
2625.00,33.6040
2687.50,47.7399
2750.00,59.7381
2812.50,31.3139
2875.00,70.8164
2937.50,53.1126
3000.00,24.9480
3062.50,39.2709
3125.00,30.5145
3187.50,29.7974
3250.00,25.8474
3312.50,41.5108
3375.00,42.2520
3437.50,27.6093
3500.00,14.4593
3562.50,36.8180
3625.00,35.9298
3687.50,27.1185
3750.00,14.1243
3812.50,44.5098
3875.00,42.6347
3937.50,11.5495
4000.00,30.6063
4062.50,24.9352
4125.00,31.6968
