
0.00,13693.9675
62.50,6752.8183
125.00,1325.0311
187.50,271.3010
250.00,99.3171
312.50,162.3737
375.00,360.9583
437.50,143.7239
500.00,143.5983
airflow(m/s),22.98
clocktime,38030

0.00,2543.5341
62.50,1871.8103
125.00,792.1565
187.50,270.2420
250.00,101.4773
312.50,224.7977
375.00,161.3775
437.50,158.7056
500.00,146.4297
airflow(m/s),10.87
clocktime,40038

0.00,2616.2368
62.50,898.2997
125.00,324.1166
187.50,190.6754
250.00,82.6585
312.50,180.2799
375.00,146.0026
437.50,158.5436
500.00,210.9684
airflow(m/s),12.08
clocktime,41994

0.00,4430.1708
62.50,2234.4677
125.00,420.5254
187.50,80.1463
250.00,145.2000
312.50,198.3861
375.00,145.5801
437.50,115.5501
500.00,129.7136
airflow(m/s),21.88
clocktime,43951

0.00,6137.6529
62.50,2582.6008
125.00,156.1998
187.50,23.8152
250.00,90.6248
312.50,66.9897
375.00,155.8628
437.50,26.2890
500.00,166.7521
airflow(m/s),10.07
clocktime,45959

0.00,1176.3347
62.50,1539.3794
125.00,585.8760
187.50,55.3566
250.00,70.7698
312.50,175.8848
375.00,185.4909
437.50,217.4185
500.00,203.8290
airflow(m/s),6.31
clocktime,47915

0.00,887.5950
62.50,943.8662
125.00,479.1558
187.50,241.7258
250.00,46.7440
312.50,233.2458
375.00,473.9465
437.50,268.7475
500.00,168.2445
airflow(m/s),15.39
clocktime,49872

0.00,8686.1715
62.50,4201.4786
125.00,666.4189
187.50,400.2938
250.00,265.4936
312.50,524.3474
375.00,435.1416
437.50,111.9627
500.00,256.5330
airflow(m/s),10.38
clocktime,51884

0.00,5550.7604
62.50,2966.8107
125.00,424.3343
187.50,181.1002
250.00,188.0392
312.50,94.9755
375.00,125.2767
437.50,293.0086
500.00,208.5437
airflow(m/s),22.43
clocktime,53841

0.00,8358.2259
62.50,3966.2547
125.00,474.3418
187.50,121.7889
250.00,145.8077
312.50,118.2948
375.00,149.5312
437.50,137.8500
500.00,68.3114
airflow(m/s),12.44
clocktime,55849

0.00,32.2910
62.50,197.1338
125.00,249.1135
187.50,311.0901
250.00,189.8768
312.50,140.2870
375.00,64.4724
437.50,84.6906
500.00,127.3405
airflow(m/s),5.76
clocktime,57805

0.00,2695.9445
62.50,1716.4673
125.00,694.8909
187.50,266.6732
250.00,135.5263
312.50,207.7931
375.00,181.9366
437.50,447.9096
500.00,136.8477
airflow(m/s),15.18
clocktime,59762

0.00,38647.6322
62.50,23909.5148
125.00,6907.4902
187.50,4706.9541
250.00,2952.1942
312.50,786.4232
375.00,453.8183
437.50,362.0776
500.00,464.1415
airflow(m/s),11.90
clocktime,61770

0.00,2392.0163
62.50,1062.2601
125.00,446.6934
187.50,80.3895
250.00,204.0371
312.50,226.4581
375.00,325.0822
437.50,214.5401
500.00,85.0529
airflow(m/s),7.26
clocktime,63727

0.00,23238.8523
62.50,10548.4398
125.00,734.3884
187.50,328.3133
250.00,74.1658
312.50,364.1547
375.00,272.9764
437.50,108.8919
500.00,93.3267
airflow(m/s),9.76
clocktime,65685

0.00,1413.8947
62.50,542.6798
125.00,213.3812
187.50,179.0649
250.00,72.1463
312.50,115.1249
375.00,70.9449
437.50,118.7149
500.00,117.6509
airflow(m/s),6.08
clocktime,68029

0.00,865.4279
62.50,851.3841
125.00,128.1489
187.50,350.7741
250.00,174.1069
312.50,182.1936
375.00,192.8194
437.50,159.1104
500.00,262.8917
airflow(m/s),9.01
clocktime,69986

0.00,1510.3298
62.50,1343.1121
125.00,503.7906
187.50,5.3820
250.00,103.3193
312.50,154.3076
375.00,299.9594
437.50,255.2763
500.00,180.0662
airflow(m/s),11.90
clocktime,71942

0.00,2515.5283
62.50,1238.9253
125.00,701.6213
187.50,533.4784
250.00,395.3223
312.50,241.3197
375.00,182.3845
437.50,132.1502
500.00,187.8027
airflow(m/s),8.30
clocktime,73955

0.00,2370.1775
62.50,1540.6053
125.00,392.3180
187.50,157.5803
250.00,132.5933
312.50,91.0540
375.00,210.7820
437.50,127.7202
500.00,134.1684
airflow(m/s),17.38
clocktime,75912

0.00,2069.6533
62.50,1114.3744
125.00,133.1203
187.50,21.7164
250.00,62.8853
312.50,13.3969
375.00,108.7292
437.50,106.8527
500.00,120.2975
airflow(m/s),9.60
clocktime,77919

0.00,707.9274
62.50,382.3845
125.00,377.2472
187.50,49.6019
250.00,201.1829
312.50,279.9757
375.00,389.8626
437.50,161.1943
500.00,304.3314
airflow(m/s),5.97
clocktime,79876

0.00,15276.7500
62.50,7928.5553
125.00,1288.3756
187.50,242.9581
250.00,289.9539
312.50,496.6243
375.00,235.0997
437.50,243.5697
500.00,270.9106
airflow(m/s),22.43
clocktime,81833

0.00,8573.7649
62.50,3399.3743
125.00,513.7729
187.50,258.5618
250.00,129.1342
312.50,211.1833
375.00,115.3815
437.50,148.6439
500.00,122.9667
airflow(m/s),13.18
clocktime,83840

0.00,2134.6170
62.50,1120.9199
125.00,469.7760
187.50,220.8910
250.00,198.0552
312.50,36.8529
375.00,137.9620
437.50,128.6907
500.00,151.9070
airflow(m/s),23.84
clocktime,85798

0.00,16821.4695
62.50,7629.2311
125.00,166.1257
187.50,131.3044
250.00,184.1269
312.50,215.2133
375.00,287.5353
437.50,193.6809
500.00,146.3861
airflow(m/s),12.62
clocktime,87755

0.00,47.5737
62.50,587.6083
125.00,153.4521
187.50,65.3231
250.00,166.8173
312.50,124.3668
375.00,114.6865
437.50,79.0711
500.00,137.7597
airflow(m/s),7.90
clocktime,89726

0.00,1126.0246
62.50,587.5310
125.00,197.3459
187.50,200.2143
250.00,170.3130
312.50,57.4632
375.00,165.8202
437.50,21.6576
500.00,38.9537
airflow(m/s),10.07
clocktime,91683

0.00,43342.7127
62.50,20504.7518
125.00,1302.5203
187.50,310.0968
250.00,231.7222
312.50,178.3740
375.00,281.5961
437.50,269.6051
500.00,237.8212
airflow(m/s),10.22
clocktime,93691

0.00,2373.9800
62.50,1403.9700
125.00,274.7456
187.50,120.3905
250.00,18.3622
312.50,116.4579
375.00,360.8213
437.50,179.1352
500.00,128.2806
airflow(m/s),12.81
clocktime,95648

0.00,6454.9725
62.50,2717.5491
125.00,521.0874
187.50,60.8321
250.00,332.4232
312.50,485.6471
375.00,397.2902
437.50,374.2896
500.00,279.4395
airflow(m/s),17.84
clocktime,97605

0.00,2900.7646
62.50,1339.9963
125.00,225.3852
187.50,122.4930
250.00,127.2418
312.50,132.0993
375.00,250.3721
437.50,295.1242
500.00,332.5078
airflow(m/s),9.01
clocktime,99614

0.00,4914.1441
62.50,2044.6567
125.00,451.4309
187.50,188.6973
250.00,102.2652
312.50,82.6862
375.00,257.4238
437.50,103.2582
500.00,212.3277
airflow(m/s),8.72
clocktime,101569

0.00,1452.9934
62.50,709.5892
125.00,445.0801
187.50,302.7039
250.00,594.5181
312.50,408.2098
375.00,226.1601
437.50,4.9380
500.00,71.8192
airflow(m/s),16.47
clocktime,103526

0.00,2703.4774
62.50,862.3733
125.00,417.8128
187.50,577.2718
250.00,162.7364
312.50,106.5271
375.00,157.7107
437.50,236.0452
500.00,525.2185
airflow(m/s),10.22
clocktime,105535

0.00,3782.4917
62.50,973.6102
125.00,610.5214
187.50,116.4898
250.00,97.0030
312.50,38.0065
375.00,240.9840
437.50,386.8944
500.00,322.7593
airflow(m/s),22.71
clocktime,107492

0.00,10573.9573
62.50,4809.4265
125.00,98.5635
187.50,215.1938
250.00,325.4263
312.50,114.5742
375.00,126.5734
437.50,148.3299
500.00,46.9778
airflow(m/s),11.04
clocktime,109504

0.00,1433.5927
62.50,441.1672
125.00,245.6070
187.50,187.4243
250.00,158.2469
312.50,109.1338
375.00,273.1886
437.50,218.8017
500.00,158.7336
airflow(m/s),5.97
clocktime,111459

0.00,565.2119
62.50,456.6011
125.00,249.2171
187.50,229.9394
250.00,60.2933
312.50,190.6296
375.00,229.8541
437.50,155.6691
500.00,192.1080
airflow(m/s),22.43
clocktime,113415

0.00,9759.3794
62.50,4843.1888
125.00,542.7454
187.50,274.2617
250.00,76.8403
312.50,132.8478
375.00,138.4413
437.50,144.4870
500.00,85.7107
airflow(m/s),10.38
clocktime,115422

0.00,1466.9997
62.50,1357.0652
125.00,624.1153
187.50,221.8984
250.00,147.8131
312.50,60.7176
375.00,183.5334
437.50,260.5848
500.00,341.3834
airflow(m/s),21.34
clocktime,117379

0.00,10764.9412
62.50,7255.3037
