437.50,164.4334
500.00,105.5569
airflow(m/s),19.04
clocktime,73481

0.00,4158.5419
62.50,2027.0916
125.00,276.2027
187.50,232.1035
250.00,66.6609
312.50,90.0928
375.00,68.1881
437.50,39.9190
500.00,93.8207
airflow(m/s),18.08
clocktime,75435

0.00,251.1710
62.50,18.3289
125.00,354.9365
187.50,131.9447
250.00,113.2756
312.50,197.2417
375.00,148.9316
437.50,118.7700
500.00,78.5278
airflow(m/s),21.34
clocktime,77490

0.00,856.3044
62.50,404.4436
125.00,240.3732
187.50,121.1990
250.00,137.7515
312.50,11.6523
375.00,124.8967
437.50,103.4827
500.00,119.9215
airflow(m/s),18.08
clocktime,79446

0.00,1647.2380
62.50,1273.1958
125.00,516.6818
187.50,165.1740
250.00,105.9285
312.50,214.4238
375.00,156.7437
437.50,150.5049
500.00,121.1427
airflow(m/s),16.47
clocktime,81402

0.00,3309.4548
62.50,1754.0620
125.00,307.1338
187.50,76.8701
250.00,207.0901
312.50,169.4683
375.00,112.9224
437.50,99.6249
500.00,57.0071
airflow(m/s),7.51
clocktime,83803

0.00,754.0256
62.50,1418.8194
125.00,813.2552
187.50,191.8597
250.00,252.5397
312.50,151.3736
375.00,88.6943
437.50,159.8243
500.00,75.8246
airflow(m/s),12.62
clocktime,85879

0.00,582.1301
62.50,1263.9651
125.00,812.1279
187.50,173.1710
250.00,186.8155
312.50,69.9125
375.00,59.2010
437.50,127.4396
500.00,191.3773
airflow(m/s),9.91
clocktime,87956

0.00,315.8283
62.50,549.9870
125.00,89.9884
187.50,175.8482
250.00,197.0287
312.50,55.5571
375.00,104.9349
437.50,139.5436
500.00,212.9405
airflow(m/s),11.38
clocktime,90083

0.00,1778.7495
62.50,328.3195
125.00,558.9534
187.50,146.6869
250.00,150.1239
312.50,77.2482
375.00,90.9467
437.50,124.2290
500.00,168.5677
airflow(m/s),11.04
clocktime,92160

0.00,483.0239
62.50,317.6371
125.00,292.2010
187.50,262.9858
250.00,197.9767
312.50,74.6897
375.00,102.6991
437.50,137.6575
500.00,208.2999
airflow(m/s),12.26
clocktime,94236

0.00,1685.6651
62.50,461.6297
125.00,564.3686
187.50,227.1332
250.00,182.8085
312.50,84.9494
375.00,90.3229
437.50,85.8128
500.00,154.5816
airflow(m/s),14.35
clocktime,96363

0.00,3070.8992
62.50,1261.2275
125.00,199.8113
187.50,192.2560
250.00,142.8397
312.50,54.4425
375.00,48.9962
437.50,78.5505
500.00,52.4602
airflow(m/s),14.97
clocktime,98440

0.00,2505.7821
62.50,1269.6236
125.00,249.2947
187.50,233.0598
250.00,325.7774
312.50,199.6204
375.00,142.6198
437.50,47.5701
500.00,116.7031
airflow(m/s),14.15
clocktime,100566

0.00,3868.1129
62.50,2071.4798
125.00,457.0297
187.50,30.1377
250.00,103.2348
312.50,159.7078
375.00,57.7300
437.50,133.3672
500.00,154.1936
airflow(m/s),11.21
clocktime,102643

0.00,6236.1984
62.50,2668.6933
125.00,437.6114
187.50,142.8260
250.00,194.7410
312.50,138.7289
375.00,139.0778
437.50,162.1096
500.00,281.7793
airflow(m/s),7.77
clocktime,104720

0.00,4417.4059
62.50,3246.3945
125.00,931.9166
187.50,33.5120
250.00,115.9835
312.50,97.9373
375.00,105.1200
437.50,39.7817
500.00,67.3582
airflow(m/s),16.47
clocktime,106848

0.00,7367.8094
62.50,3220.7556
125.00,356.0427
187.50,171.2730
250.00,259.1881
312.50,183.4747
375.00,140.8872
437.50,162.9780
500.00,103.7909
airflow(m/s),12.81
clocktime,108923

0.00,1559.8365
62.50,756.0721
125.00,74.9686
187.50,115.7177
250.00,152.6381
312.50,99.0061
375.00,28.4434
437.50,70.2995
500.00,142.3841
airflow(m/s),12.62
clocktime,110999

0.00,5682.5069
62.50,2551.0428
125.00,437.1813
187.50,142.2255
250.00,52.1243
312.50,73.6327
375.00,54.9616
437.50,83.2550
500.00,148.7002
airflow(m/s),8.44
clocktime,113127

0.00,1303.0239
62.50,916.4290
125.00,425.3708
187.50,261.1742
250.00,118.9797
312.50,160.9005
375.00,123.5180
437.50,38.5233
500.00,127.7195
airflow(m/s),17.15
clocktime,115204

0.00,1970.3373
62.50,1463.2378
125.00,396.4422
187.50,171.7431
250.00,297.5580
312.50,300.3120
375.00,173.4590
437.50,107.0262
500.00,84.7416
airflow(m/s),22.98
clocktime,117332

0.00,566.1104
62.50,242.4368
125.00,194.7049
187.50,112.6852
250.00,85.7561
312.50,151.9595
375.00,132.9331
437.50,141.9465
500.00,271.3002
airflow(m/s),14.35
clocktime,119408

0.00,3885.4980
62.50,1461.7865
125.00,321.3530
187.50,85.8504
250.00,153.2603
312.50,191.9972
375.00,124.9607
437.50,144.7606
500.00,108.2503
airflow(m/s),19.29
clocktime,121485

0.00,4331.9403
62.50,1346.2029
125.00,433.9328
187.50,156.9180
250.00,44.6182
312.50,101.8243
375.00,111.2441
437.50,115.2411
500.00,34.0249
airflow(m/s),18.31
clocktime,123616

0.00,1667.0847
62.50,945.9903
125.00,608.7364
187.50,127.3137
250.00,66.3149
312.50,42.8457
375.00,98.2878
437.50,109.1589
500.00,42.3509
airflow(m/s),10.07
clocktime,125692

0.00,301.7716
62.50,103.2877
125.00,202.0415
187.50,115.1667
250.00,139.4447
312.50,156.2542
375.00,109.3934
437.50,116.3040
500.00,110.7392
airflow(m/s),12.81
clocktime,127769

0.00,3074.8658
62.50,1330.1859
125.00,339.5159
187.50,341.2321
250.00,172.1854
312.50,96.4215
375.00,95.0301
437.50,231.4907
500.00,186.1674
airflow(m/s),18.55
clocktime,129896

0.00,883.7351
62.50,479.1384
125.00,466.7190
187.50,176.0029
250.00,95.1074
312.50,41.9285
375.00,59.1652
437.50,91.4400
500.00,22.5799
airflow(m/s),17.38
clocktime,131972

0.00,6364.4795
62.50,3164.4785
125.00,158.0946
187.50,30.4593
250.00,96.9226
312.50,120.9374
375.00,48.3555
437.50,197.7623
500.00,215.1565
airflow(m/s),14.15
clocktime,134048

0.00,1512.4281
62.50,772.2006
125.00,491.2534
187.50,183.3860
250.00,234.6955
312.50,229.2077
375.00,34.3223
437.50,166.5405
500.00,194.7409
airflow(m/s),7.90
clocktime,136176

0.00,3255.1821
62.50,1341.6575
125.00,355.4712
187.50,111.9102
250.00,145.4699
312.50,75.8406
375.00,58.4784
437.50,95.6398
500.00,126.4819
airflow(m/s),15.60
clocktime,138253

0.00,1311.9528
62.50,410.0017
125.00,319.9112
187.50,124.3088
250.00,104.2198
312.50,70.4163
375.00,41.6413
437.50,109.3137
500.00,186.3292
airflow(m/s),16.25
clocktime,140380

0.00,5662.9547
62.50,3115.6207
125.00,428.8989
187.50,101.0760
250.00,34.6697
312.50,43.8534
375.00,98.6887
437.50,201.0137
500.00,140.8569
airflow(m/s),9.30
clocktime,142457

0.00,7881.4513
62.50,2808.3475
125.00,491.7888
187.50,135.6292
250.00,116.9946
312.50,198.7637
375.00,63.1125
437.50,111.4798
500.00,32.4092
airflow(m/s),9.16
clocktime,144534

0.00,1278.3435
62.50,862.1410
125.00,509.3054
187.50,233.9454
250.00,135.3649
312.50,61.6873
375.00,58.9638
437.50,111.6805
500.00,156.6018
airflow(m/s),10.71
clocktime,146661

0.00,2024.2090
62.50,2126.9059
125.00,564.5737
187.50,90.0244
250.00,104.6600
312.50,94.0967
375.00,128.4811
437.50,147.0658
500.00,207.7849
airflow(m/s),14.35
clocktime,148737

0.00,1017.3391
62.50,631.6718
125.00,142.1668
187.50,97.8315
250.00,37.3195
312.50,49.2571
375.00,55.6210
437.50,105.2093
500.00,139.6677
airflow(m/s),12.62
clocktime,150813

0.00,2416.8651
62.50,2123.0338
125.00,633.6451
187.50,87.7014
250.00,61.8527
312.50,103.8228
375.00,41.1438
437.50,44.9232
500.00,45.5089
airflow(m/s),10.87
clocktime,152941

0.00,586.4050
62.50,697.4413
125.00,461.6306
187.50,144.1181
250.00,75.7857
312.50,82.5247
375.00,124.1188
437.50,159.3402
500.00,101.0690
airflow(m/s),11.04
clocktime,155017

0.00,950.4629
62.50,615.6237
125.00,576.2080
187.50,73.5450
250.00,61.2478
312.50,92.2796
375.00,48.4185
437.50,179.7943
500.00,146.7429
airflow(m/s),10.55
clocktime,157145

0.00,2924.5778
62.50,1617.0263
125.00,34.6715
187.50,166.7826
250.00,67.0112
312.50,64.4320
375.00,62.7158
437.50,64.8972
500.00,184.4862
airflow(m/s),10.38
clocktime,159222

0.00,3842.1028
62.50,2610.2971
125.00,1074.9285
187.50,315.2824
250.00,260.9433
312.50,196.9239
375.00,190.6639
437.50,145.6651
500.00,37.6143
airflow(m/s),14.97
clocktime,161299

0.00,4784.4250
62.50,2386.3911
125.00,216.4087
187.50,112.7838
250.00,176.3810
312.50,167.7819
375.00,101.3007
437.50,158.6409
500.00,50.7595
airflow(m/s),11.38
clocktime,163427

0.00,369.0551
62.50,363.8036
125.00,330.1699
187.50,91.2278
250.00,24.8306
312.50,171.2198
375.00,139.1779
437.50,97.0231
500.00,136.6538
airflow(m/s),11.72
clocktime,165504

0.00,1860.2479
62.50,970.2833
125.00,197.0756
187.50,70.6252
250.00,82.0707
312.50,64.1337
375.00,19.9164
437.50,37.8281
500.00,80.8615
airflow(m/s),12.81
clocktime,167581

0.00,860.2011
62.50,582.2449
125.00,157.3904
187.50,92.8633
250.00,222.7345
312.50,139.4264
375.00,63.0290
437.50,30.5945
500.00,59.4226
airflow(m/s),13.37
clocktime,169671

0.00,3364.6028
62.50,1104.7577
125.00,105.7640
187.50,256.3403
250.00,125.3299
312.50,143.5353
375.00,162.9662
437.50,53.2881
500.00,8.7494
airflow(m/s),12.26
clocktime,171748

0.00,294.2720
62.50,127.3705
125.00,424.0180
187.50,242.3478
250.00,175.4966
312.50,197.2368
375.00,60.9394
437.50,126.5635
500.00,79.3807
airflow(m/s),13.37
clocktime,173824

0.00,3853.6082
62.50,2089.3093
125.00,301.0535
187.50,116.7143
250.00,72.4335
312.50,43.0117
375.00,65.2790
437.50,161.0117
500.00,131.3875
airflow(m/s),12.44
clocktime,175952

0.00,4316.2536
62.50,2027.2302
125.00,801.2630
187.50,177.0289
250.00,141.5282
312.50,244.5750
375.00,114.8926
437.50,150.1517
500.00,239.1405
airflow(m/s),11.38
clocktime,178028

0.00,9509.5388
62.50,4635.2000
125.00,312.4429
187.50,185.3232
250.00,59.0793
312.50,80.0704
375.00,66.6226
437.50,134.9183
500.00,230.8503
airflow(m/s),11.38
clocktime,180155

0.00,700.6452
62.50,627.4324
125.00,405.8804
187.50,215.1921
250.00,122.0515
312.50,60.7622
375.00,72.1794
437.50,155.6785
500.00,48.9447
airflow(m/s),9.91
clocktime,182232

0.00,926.9233
62.50,907.6682
125.00,206.5123
187.50,87.3070
250.00,133.6675
312.50,57.0182
375.00,86.1057
437.50,73.6314
500.00,85.5284
airflow(m/s),12.99
clocktime,184309

0.00,3671.0404
62.50,1270.9553
125.00,292.0847
187.50,154.9182
250.00,171.6771
312.50,109.8764
375.00,51.9577
437.50,34.2760
500.00,131.4760
airflow(m/s),13.37
clocktime,186440

0.00,1991.0148
62.50,1338.4733
125.00,445.9665
187.50,179.6113
250.00,137.3116
312.50,72.7576
375.00,161.6932
437.50,222.0573
500.00,222.8875
airflow(m/s),11.90
clocktime,188517

0.00,1347.7809
62.50,348.9469
125.00,504.4648
187.50,286.2248
250.00,100.5819
312.50,56.7560
375.00,77.9937
437.50,106.3860
500.00,79.0293
airflow(m/s),10.22
clocktime,190594

0.00,297.1630
62.50,698.7368
125.00,310.4014
187.50,206.7135
250.00,2.0416
312.50,114.4662
375.00,123.7710
437.50,118.7787
500.00,181.9040
airflow(m/s),6.42
clocktime,192722

0.00,205.9999
62.50,799.8854
125.00,607.0991
187.50,334.7158
250.00,189.8926
312.50,46.8957
375.00,77.0741
437.50,215.3063
500.00,218.9615
airflow(m/s),7.13
clocktime,194798

0.00,627.5359
62.50,211.7498
125.00,214.7310
187.50,126.3991
250.00,115.9953
312.50,193.7953
375.00,110.3257
437.50,149.4954
500.00,222.1712
airflow(m/s),10.22
clocktime,196925

0.00,644.5481
62.50,683.3969
125.00,255.9403
187.50,193.4474
250.00,88.3777
312.50,160.6366
375.00,208.4577
437.50,68.9450
500.00,42.1324
airflow(m/s),11.04
clocktime,199002

0.00,2508.5613
62.50,1738.0863
125.00,147.5137
187.50,174.1365
250.00,108.1367
312.50,106.4772
375.00,176.6880
437.50,43.3025
500.00,91.9560
airflow(m/s),12.26
clocktime,201079

0.00,2432.9872
62.50,1014.5460
125.00,674.0257
187.50,301.0436
250.00,105.1680
312.50,121.5114
375.00,72.7662
437.50,84.5604
500.00,114.2038
airflow(m/s),11.90
clocktime,203206

0.00,3088.8320
62.50,1502.3520
125.00,342.8706
187.50,176.3452
250.00,88.1308
312.50,135.1378
375.00,41.0909
437.50,186.5540
500.00,243.8394
airflow(m/s),12.44
clocktime,205283

0.00,3410.1827
62.50,1385.9398
125.00,368.3937
187.50,251.7680
250.00,91.0382
312.50,38.9363
375.00,18.4471
437.50,94.3171
500.00,41.0520
airflow(m/s),12.99
clocktime,207359

0.00,1519.9107
62.50,1328.3818
125.00,442.5718
187.50,45.0434
250.00,211.5189
312.50,141.5159
375.00,33.3051
437.50,92.7987
500.00,150.1028
airflow(m/s),10.87
clocktime,209486

0.00,3761.4986
62.50,1381.6378
125.00,557.7444
187.50,26.7650
250.00,216.0605
312.50,261.1460
375.00,36.9958
437.50,23.4290
500.00,130.0588
airflow(m/s),11.38
clocktime,211562

0.00,734.2293
62.50,425.9103
125.00,194.0720
187.50,143.2722
250.00,231.2217
312.50,223.9642
375.00,161.6996
437.50,124.7378
500.00,83.2263
airflow(m/s),12.99
clocktime,213639

0.00,716.6173
62.50,455.7346
125.00,171.0390
187.50,96.3226
250.00,151.0379
312.50,137.9880
375.00,75.5556
437.50,125.6706
500.00,194.2380
airflow(m/s),12.08
clocktime,215767

0.00,809.1114
62.50,263.8558
125.00,504.7206
187.50,133.8160
250.00,182.5185
312.50,64.0506
375.00,68.7912
437.50,36.0105
500.00,144.3432
airflow(m/s),14.35
clocktime,217843

0.00,2749.6666
62.50,1592.2238
125.00,340.5960
187.50,30.5540
250.00,43.7419
312.50,144.2131
375.00,127.0791
437.50,67.0933
500.00,204.3376
airflow(m/s),13.76
clocktime,219971

0.00,4480.3175
62.50,1793.8830
125.00,313.6794
187.50,81.2315
250.00,9.7729
312.50,34.8497
375.00,113.2694
437.50,157.6408
500.00,102.2462
airflow(m/s),14.97
clocktime,222048

0.00,2891.3588
62.50,1471.0226
125.00,174.3586
187.50,133.5483
250.00,140.1821
312.50,43.7351
375.00,86.0640
437.50,138.9352
500.00,147.9987
airflow(m/s),11.72
clocktime,224126

0.00,1100.5780
62.50,369.1924
125.00,100.8146
187.50,76.4295
250.00,200.1274
312.50,99.9608
375.00,16.9378
437.50,38.3635
500.00,66.8154
airflow(m/s),14.35
clocktime,226255

0.00,3425.9624
62.50,1795.1717
125.00,550.6597
187.50,174.0440
250.00,32.2640
312.50,73.9265
375.00,185.0340
437.50,190.1343
500.00,148.5344
airflow(m/s),12.08
clocktime,228331

0.00,314.1947
62.50,324.4226
125.00,586.7636
187.50,260.2347
250.00,10.4392
312.50,70.5114
375.00,34.9019
437.50,86.7644
500.00,93.3136
airflow(m/s),9.76
clocktime,230408

0.00,5104.7037
62.50,2592.3933
125.00,557.7142
187.50,189.8573
250.00,116.6188
312.50,180.2601
375.00,70.2624
437.50,42.2829
500.00,79.6215
airflow(m/s),12.44
clocktime,232536

0.00,1571.4342
62.50,1595.8896
125.00,458.8481
187.50,59.9299
250.00,100.4140
312.50,152.6919
375.00,80.3696
437.50,118.8655
500.00,154.0857
airflow(m/s),10.22
clocktime,234612

0.00,386.9775
62.50,684.0235
125.00,585.8638
187.50,227.4453
250.00,73.2098
312.50,154.4631
375.00,48.5305
437.50,77.6492
500.00,101.7861
airflow(m/s),11.21
clocktime,236741

0.00,80.2016
62.50,495.5097
125.00,452.2102
187.50,337.3052
250.00,23.1226
312.50,199.0627
375.00,110.9716
437.50,78.1756
500.00,39.1501
airflow(m/s),11.04
clocktime,238818

0.00,810.7961
62.50,723.0200
125.00,405.0083
187.50,98.7263
250.00,88.7419
312.50,206.3399
375.00,54.4292
437.50,74.2204
500.00,180.9591
airflow(m/s),9.45
clocktime,240895

0.00,3612.7263
62.50,1850.4369
125.00,900.6542
187.50,357.2574
250.00,196.2748
312.50,131.0516
375.00,61.0049
437.50,92.8802
500.00,208.0050
airflow(m/s),12.62
clocktime,242988

0.00,3649.4357
62.50,2741.0730
125.00,1581.4247
187.50,454.6746
250.00,285.6128
312.50,122.5210
375.00,78.2614
437.50,22.0018
500.00,113.3265
airflow(m/s),12.08
clocktime,245065

0.00,1469.0080
62.50,941.3257
125.00,712.2380
187.50,83.7497
250.00,603.5856
312.50,300.2503
375.00,122.0350
437.50,182.4199
500.00,216.0382
airflow(m/s),14.97
clocktime,247143

0.00,1632.5441
62.50,306.1420
125.00,386.3554
187.50,180.4293
250.00,429.7681
312.50,413.7533
375.00,94.5763
437.50,105.9184
500.00,167.3885
airflow(m/s),10.22
clocktime,249270

0.00,927.3195
62.50,171.3514
125.00,840.0099
187.50,680.7296
250.00,432.5941
312.50,186.8320
375.00,122.4133
437.50,179.8716
500.00,180.2460
airflow(m/s),11.04
clocktime,251347

0.00,2240.3468
62.50,1335.1883
125.00,534.9994
187.50,622.4666
250.00,263.6909
312.50,256.0270
375.00,178.1989
437.50,239.5791
500.00,170.6291
airflow(m/s),14.35
clocktime,253424

0.00,1282.7422
62.50,541.8088
125.00,955.5286
187.50,448.1952
250.00,312.6152
312.50,90.8971
375.00,76.2523
437.50,124.3217
500.00,110.6688
airflow(m/s),15.39
clocktime,255549

0.00,1312.0218
62.50,707.5943
125.00,791.7034
187.50,361.2052
250.00,448.3572
312.50,254.0133
375.00,83.0762
437.50,125.1336
500.00,163.5264
airflow(m/s),10.87
clocktime,257624

0.00,473.9812
62.50,470.7681
125.00,635.0736
187.50,265.3219
250.00,291.7684
312.50,130.6661
375.00,70.3363
437.50,51.6970
500.00,79.6370
airflow(m/s),10.87
clocktime,259713

0.00,2261.1506
62.50,1782.4807
125.00,1247.9016
187.50,298.3879
250.00,165.3548
312.50,229.0284
375.00,228.5861
437.50,137.1812
500.00,145.1974
airflow(m/s),16.69
clocktime,261790

0.00,5203.3262
62.50,2701.2472
125.00,631.4300
187.50,115.3587
250.00,214.5078
312.50,137.7238
375.00,52.1320
437.50,158.0153
500.00,174.6784
airflow(m/s),13.37
clocktime,263868

0.00,10166.4569
62.50,5382.1762
125.00,507.2153
187.50,351.2358
250.00,277.2687
312.50,267.3971
375.00,91.2197
437.50,40.4833
500.00,52.9551
airflow(m/s),17.84
clocktime,265996

0.00,1599.9875
62.50,1140.4810
125.00,573.2151
187.50,476.9802
250.00,152.7023
312.50,79.0658
375.00,58.5809
437.50,85.3472
500.00,101.6230
airflow(m/s),13.76
clocktime,268073

0.00,496.3272
62.50,248.5528
125.00,374.7035
187.50,111.8521
250.00,211.6802
312.50,221.2283
375.00,155.0320
437.50,164.0969
500.00,104.5141
airflow(m/s),12.99
clocktime,270150

0.00,4578.2846
62.50,2741.7621
125.00,483.8149
187.50,141.9712
250.00,131.4605
312.50,223.2462
375.00,36.6946
437.50,80.2055
500.00,102.5902
airflow(m/s),16.92
clocktime,272278

0.00,226.5268
62.50,889.8486
125.00,1222.1220
187.50,555.7230
250.00,149.6150
312.50,242.2591
375.00,45.9912
437.50,134.2487
500.00,157.7248
airflow(m/s),16.69
clocktime,274355

0.00,11126.8902
62.50,5442.1025
125.00,217.4406
