0.0,154.0000
62.5,87.0025
125.0,54.7821
187.5,41.7888
250.0,16.1245
312.5,28.7671
375.0,19.9731
437.5,14.4472
500.0,6.0000
clocktime,2926
airflow(m/s),2.82


0.0,56.0000
62.5,71.4424
125.0,13.8928
187.5,7.0349
250.0,15.2315
312.5,49.4860
375.0,41.7491
437.5,10.4706
500.0,4.0000
clocktime,3002
airflow(m/s),3.01


0.0,8.0000
62.5,42.5271
125.0,73.8174
187.5,42.9934
250.0,12.6491
312.5,45.6993
375.0,21.7022
437.5,6.8255
500.0,32.0000
clocktime,3080
airflow(m/s),2.88


0.0,50.0000
62.5,64.5749
125.0,73.9288
187.5,42.9155
250.0,4.4721
312.5,40.2890
375.0,15.4445
437.5,19.5229
500.0,26.0000
clocktime,3170
airflow(m/s),2.95


0.0,120.0000
62.5,75.3205
125.0,75.0492
187.5,18.6335
250.0,14.1421
312.5,32.9797
375.0,17.4247
437.5,24.5754
500.0,28.0000
clocktime,3250
airflow(m/s),2.82


0.0,106.0000
62.5,87.6071
125.0,16.0569
187.5,11.1398
250.0,23.4094
312.5,22.1237
375.0,7.3605
437.5,10.5567
500.0,2.0000
clocktime,3327
airflow(m/s),3.08


0.0,164.0000
62.5,44.8487
125.0,31.7543
187.5,41.1688
250.0,8.9443
312.5,10.9861
375.0,24.9733
437.5,29.0694
500.0,4.0000
clocktime,3416
airflow(m/s),2.63


0.0,40.0000
62.5,81.3264
125.0,68.3499
187.5,75.6198
250.0,31.6228
312.5,15.1890
375.0,10.5966
437.5,23.5999
500.0,12.0000
clocktime,3496
airflow(m/s),2.75


0.0,26.0000
62.5,44.6879
125.0,46.7194
187.5,26.9204
250.0,46.8615
312.5,10.0518
375.0,26.2544
437.5,8.5581
500.0,22.0000
clocktime,3570
airflow(m/s),2.69


0.0,150.0000
62.5,81.6122
125.0,79.0859
187.5,55.0877
250.0,27.2029
312.5,38.0710
375.0,3.0686
437.5,14.1202
500.0,30.0000
clocktime,3654
airflow(m/s),2.69


0.0,86.0000
62.5,129.0533
125.0,46.2126
187.5,42.0576
250.0,17.0880
312.5,11.5636
375.0,12.0164
437.5,22.3312
500.0,10.0000
clocktime,3737
airflow(m/s),2.63


0.0,100.0000
62.5,60.6653
125.0,29.3870
187.5,43.3850
250.0,34.9857
312.5,23.0986
375.0,28.0072
437.5,6.9220
500.0,32.0000
clocktime,3820
airflow(m/s),2.63


0.0,80.0000
62.5,53.0449
125.0,27.7683
187.5,21.3077
250.0,55.7136
312.5,10.7750
375.0,21.8385
437.5,14.1465
500.0,0.0000
clocktime,3907
airflow(m/s),2.75


0.0,84.0000
62.5,98.7551
125.0,34.4297
187.5,19.1440
250.0,14.1421
312.5,31.1477
375.0,10.5166
437.5,6.8371
500.0,24.0000
clocktime,3984
airflow(m/s),2.63


0.0,50.0000
62.5,78.6298
125.0,32.6346
187.5,13.1086
250.0,63.1506
312.5,27.9462
375.0,26.5138
437.5,18.3446
500.0,26.0000
clocktime,4066
airflow(m/s),2.57


0.0,18.0000
62.5,52.3162
125.0,71.4184
187.5,13.4468
250.0,28.0713
312.5,32.4773
375.0,34.1089
437.5,18.2051
500.0,18.0000
clocktime,4147
airflow(m/s),2.57


0.0,8.0000
62.5,111.2804
125.0,96.4315
187.5,39.6852
250.0,22.8035
312.5,25.1302
375.0,29.8824
437.5,17.9511
500.0,12.0000
clocktime,4230
airflow(m/s),2.69


0.0,26.0000
62.5,53.8009
125.0,48.9718
187.5,44.9734
250.0,40.4475
312.5,33.0891
375.0,19.0202
437.5,20.0991
500.0,26.0000
clocktime,4312
airflow(m/s),2.69


0.0,140.0000
62.5,61.7291
125.0,54.0062
187.5,14.4280
250.0,31.6228
312.5,24.7115
375.0,15.3403
437.5,16.3308
500.0,24.0000
clocktime,4394
airflow(m/s),2.57


0.0,38.0000
62.5,65.5197
125.0,61.4857
187.5,37.2334
250.0,15.6205
312.5,45.4801
375.0,22.3498
437.5,6.6636
500.0,10.0000
clocktime,4477
airflow(m/s),2.57


0.0,28.0000
62.5,45.5543
125.0,44.9732
187.5,39.7861
250.0,52.1536
312.5,25.2810
375.0,19.8346
437.5,14.6544
500.0,4.0000
clocktime,4559
airflow(m/s),2.51


0.0,28.0000
62.5,77.9218
125.0,11.7719
187.5,24.1942
250.0,6.3246
312.5,4.1037
375.0,20.5285
437.5,11.9160
500.0,48.0000
clocktime,4641
airflow(m/s),2.57


0.0,20.0000
62.5,69.2372
125.0,17.0248
187.5,17.8980
250.0,46.6476
312.5,23.4144
375.0,29.6337
437.5,24.0341
500.0,20.0000
clocktime,4723
airflow(m/s),2.45


0.0,70.0000
62.5,70.2668
125.0,85.3681
187.5,40.8794
250.0,34.9285
312.5,24.7000
375.0,28.5706
437.5,16.8924
500.0,26.0000
clocktime,4804
airflow(m/s),2.63


0.0,120.0000
62.5,21.1582
125.0,47.6703
187.5,23.2619
250.0,26.6833
312.5,21.1961
375.0,10.5613
437.5,15.0313
500.0,12.0000
clocktime,4888
airflow(m/s),2.63


0.0,70.0000
62.5,28.8260
125.0,32.3001
187.5,34.5424
250.0,10.7703
312.5,5.9981
375.0,15.1230
437.5,31.0468
500.0,26.0000
clocktime,4967
airflow(m/s),2.63


0.0,122.0000
62.5,92.2986
125.0,58.5674
187.5,6.3806
250.0,28.6356
312.5,35.3004
375.0,45.2754
437.5,25.3406
500.0,14.0000
clocktime,5049
airflow(m/s),2.39


0.0,76.0000
62.5,42.5009
125.0,45.5019
187.5,40.6950
250.0,79.6492
312.5,43.0216
375.0,25.1710
437.5,21.8799
500.0,16.0000
clocktime,5131
airflow(m/s),2.57


0.0,34.0000
62.5,117.6830
125.0,43.7652
187.5,33.6016
250.0,32.5576
312.5,30.6021
375.0,21.0858
437.5,2.2712
500.0,6.0000
clocktime,5215
airflow(m/s),2.51


0.0,24.0000
62.5,112.9054
125.0,48.4638
187.5,19.7232
250.0,14.4222
312.5,34.3323
375.0,11.4567
437.5,4.5439
500.0,24.0000
clocktime,5297
airflow(m/s),2.57


0.0,10.0000
62.5,101.2448
125.0,62.0150
187.5,32.9656
250.0,10.7703
312.5,25.2916
375.0,24.7010
437.5,19.7760
500.0,2.0000
clocktime,5378
airflow(m/s),2.69


0.0,8.0000
62.5,42.5409
125.0,56.3330
187.5,81.8930
250.0,25.2982
312.5,50.5387
375.0,13.6598
437.5,21.9466
500.0,40.0000
clocktime,5461
airflow(m/s),2.69


0.0,132.0000
62.5,77.7149
125.0,58.2873
187.5,29.4018
250.0,37.7359
312.5,18.8318
375.0,20.2630
437.5,17.1258
500.0,36.0000
clocktime,5545
airflow(m/s),2.88


0.0,46.0000
62.5,46.5331
125.0,93.1158
187.5,51.3035
250.0,38.8330
312.5,34.9452
375.0,29.0079
437.5,3.6678
500.0,18.0000
clocktime,5627
airflow(m/s),2.75


0.0,82.0000
62.5,46.1742
125.0,23.8352
187.5,28.8719
250.0,46.1736
312.5,11.3312
375.0,26.5308
437.5,18.6000
500.0,30.0000
clocktime,5706
airflow(m/s),2.75


0.0,148.0000
62.5,29.9999
125.0,12.8551
187.5,11.5872
250.0,34.4093
312.5,7.2377
375.0,8.6455
437.5,5.7757
500.0,4.0000
clocktime,5789
airflow(m/s),2.95


0.0,182.0000
62.5,58.1826
125.0,35.0638
187.5,25.3663
250.0,34.9285
312.5,6.3016
375.0,24.8703
437.5,13.1008
500.0,18.0000
clocktime,5871
airflow(m/s),2.95


0.0,56.0000
62.5,91.2529
125.0,45.6766
187.5,16.8405
250.0,45.6070
312.5,16.7546
375.0,13.6253
437.5,17.1055
500.0,32.0000
clocktime,5953
airflow(m/s),2.88


0.0,62.0000
62.5,0.1957
125.0,68.6598
187.5,34.2497
250.0,30.0000
312.5,21.3127
375.0,17.3732
437.5,4.5485
500.0,6.0000
clocktime,6035
airflow(m/s),2.95


0.0,152.0000
62.5,74.5107
125.0,110.9295
187.5,13.9870
250.0,22.8035
312.5,33.0184
375.0,20.3629
437.5,30.6319
500.0,4.0000
clocktime,6115
airflow(m/s),2.88


0.0,148.0000
62.5,29.0983
125.0,12.5041
187.5,28.0211
250.0,16.9706
312.5,52.1165
375.0,23.7412
437.5,17.9994
500.0,4.0000
clocktime,6197
airflow(m/s),3.01


0.0,40.0000
62.5,86.2644
125.0,31.0351
187.5,8.1059
250.0,29.1204
312.5,50.6677
375.0,3.5811
437.5,10.0762
500.0,16.0000
clocktime,6280
airflow(m/s),3.01


0.0,22.0000
62.5,61.6408
125.0,33.9374
187.5,43.3828
250.0,44.9444
312.5,14.3088
375.0,9.3945
437.5,27.4519
500.0,30.0000
clocktime,6363
airflow(m/s),2.88


0.0,46.0000
62.5,99.1627
125.0,63.4181
187.5,28.4405
250.0,7.2111
312.5,13.1211
375.0,28.0382
437.5,4.2111
500.0,10.0000
clocktime,6446
airflow(m/s),3.22


0.0,44.0000
62.5,13.1574
125.0,69.9411
187.5,71.0224
250.0,16.4924
312.5,23.4273
375.0,2.0589
437.5,21.0206
500.0,12.0000
clocktime,6527
airflow(m/s),3.01


0.0,102.0000
62.5,22.6410
125.0,85.0328
187.5,42.2732
250.0,24.7386
312.5,15.6761
375.0,31.3913
437.5,9.7273
500.0,30.0000
clocktime,6607
airflow(m/s),2.95


0.0,16.0000
62.5,83.0433
125.0,122.3467
187.5,45.2947
250.0,10.1980
312.5,13.2651
375.0,4.8265
437.5,31.4364
500.0,36.0000
clocktime,6688
airflow(m/s),3.08


0.0,30.0000
62.5,161.0244
125.0,19.8855
187.5,37.7819
250.0,42.1900
312.5,35.8296
375.0,22.5515
437.5,22.2688
500.0,26.0000
clocktime,6772
airflow(m/s),2.88


0.0,154.0000
62.5,55.0510
125.0,70.9583
187.5,42.5079
250.0,38.8330
312.5,18.7486
375.0,11.1770
437.5,19.8734
500.0,10.0000
clocktime,6856
airflow(m/s),2.95


0.0,58.0000
62.5,35.9959
125.0,22.4905
187.5,58.7909
250.0,10.0000
312.5,39.8051
375.0,17.3832
437.5,8.9150
500.0,10.0000
clocktime,6936
airflow(m/s),2.95


0.0,52.0000
62.5,73.4338
125.0,61.9430
187.5,33.4838
250.0,20.3961
312.5,56.4019
375.0,17.5232
437.5,28.8641
500.0,36.0000
clocktime,7020
airflow(m/s),2.95


0.0,20.0000
62.5,19.7660
125.0,3.9070
187.5,68.1167
250.0,14.1421
312.5,9.3452
375.0,17.9091
437.5,18.8174
500.0,16.0000
clocktime,7101
airflow(m/s),3.90


0.0,8.0000
62.5,138.8315
125.0,49.6612
187.5,97.4341
250.0,29.1204
312.5,10.0511
375.0,20.7308
437.5,5.2351
500.0,40.0000
clocktime,7184
airflow(m/s),3.15


0.0,154.0000
62.5,37.2524
125.0,14.9023
187.5,48.6113
250.0,18.0000
312.5,25.3435
375.0,32.8926
437.5,29.5111
500.0,46.0000
clocktime,7263
airflow(m/s),3.08


0.0,260.0000
62.5,15.4267
125.0,38.9295
187.5,64.6725
250.0,39.3954
312.5,24.1046
375.0,13.4347
437.5,30.8294
500.0,20.0000
clocktime,7347
airflow(m/s),3.08


0.0,0.0000
62.5,92.9228
125.0,102.4867
187.5,45.7137
250.0,45.2548
312.5,10.9896
375.0,26.9903
437.5,51.2526
500.0,48.0000
clocktime,7426
airflow(m/s),3.01


0.0,6.0000
62.5,101.3918
125.0,25.0892
187.5,42.8498
250.0,22.0000
312.5,37.6446
375.0,4.3046
437.5,23.0321
500.0,10.0000
clocktime,7509
airflow(m/s),3.01


0.0,74.0000
62.5,86.2239
125.0,71.6953
187.5,57.8806
250.0,42.3792
312.5,12.2178
375.0,1.9463
437.5,28.1781
500.0,2.0000
clocktime,7592
airflow(m/s),3.15


0.0,52.0000
62.5,61.1028
125.0,49.9937
187.5,33.1121
250.0,50.9117
312.5,25.7057
375.0,15.3828
437.5,13.1624
500.0,36.0000
clocktime,7674
airflow(m/s),3.22


0.0,168.0000
62.5,87.8088
125.0,51.9336
187.5,35.0607
250.0,28.2843
312.5,28.3841
375.0,29.7809
437.5,27.3991
500.0,48.0000
clocktime,7756
airflow(m/s),3.01


0.0,38.0000
62.5,114.1464
125.0,17.3832
187.5,42.7983
250.0,41.2311
312.5,29.2400
375.0,22.4905
437.5,20.6866
500.0,22.0000
clocktime,7838
airflow(m/s),2.95


0.0,48.0000
62.5,98.7889
125.0,48.2701
187.5,38.5803
250.0,46.8188
312.5,31.5883
375.0,4.6906
437.5,26.7301
500.0,8.0000
clocktime,7919
airflow(m/s),3.01


0.0,62.0000
62.5,28.0973
125.0,44.3385
187.5,33.3971
250.0,51.2640
312.5,19.9727
375.0,17.7228
437.5,16.5005
500.0,14.0000
clocktime,8000
airflow(m/s),3.01


0.0,46.0000
62.5,89.6331
125.0,72.5407
187.5,11.7829
250.0,64.0312
312.5,39.0730
375.0,7.6057
437.5,3.5168
500.0,30.0000
clocktime,8082
airflow(m/s),3.08


0.0,28.0000
62.5,43.1730
125.0,16.5340
187.5,30.3422
250.0,28.2843
312.5,36.7343
375.0,17.8501
437.5,21.7723
500.0,36.0000
clocktime,8165
airflow(m/s),3.01


0.0,52.0000
62.5,46.8934
125.0,34.5316
187.5,58.3850
250.0,71.2180
312.5,8.7817
375.0,12.3114
437.5,20.6662
500.0,60.0000
clocktime,8246
airflow(m/s),3.22


0.0,102.0000
62.5,95.0187
125.0,58.8774
187.5,22.5915
250.0,25.0599
312.5,38.2113
375.0,15.9202
437.5,20.2232
500.0,34.0000
clocktime,8329
airflow(m/s),3.08


0.0,8.0000
62.5,51.3576
125.0,18.4159
187.5,36.7546
250.0,68.4105
312.5,19.6250
375.0,22.5578
437.5,26.1219
500.0,12.0000
clocktime,8410
airflow(m/s),3.15


0.0,10.0000
62.5,69.2765
125.0,40.6122
187.5,20.2843
250.0,92.4554
312.5,21.9603
375.0,30.0441
437.5,19.2629
500.0,18.0000
clocktime,8493
airflow(m/s),2.95


0.0,46.0000
62.5,109.8368
125.0,37.3505
187.5,62.1005
250.0,12.8062
312.5,8.8652
375.0,17.5767
437.5,4.1000
500.0,14.0000
clocktime,8575
airflow(m/s),3.01


0.0,24.0000
62.5,64.7896
125.0,46.8994
187.5,25.5812
250.0,15.2315
312.5,14.1128
375.0,23.1612
437.5,2.1757
500.0,28.0000
clocktime,8657
airflow(m/s),3.22


0.0,100.0000
62.5,73.5212
125.0,82.4431
187.5,41.7025
250.0,37.9473
312.5,11.6360
375.0,9.9570
437.5,10.5900
500.0,44.0000
clocktime,8740
airflow(m/s),3.01


0.0,58.0000
62.5,49.6078
125.0,31.8818
187.5,63.3910
250.0,33.5261
312.5,38.9598
375.0,27.7047
437.5,33.2682
500.0,14.0000
clocktime,8821
airflow(m/s),3.36


0.0,32.0000
62.5,59.4440
125.0,32.0470
187.5,63.6257
250.0,78.4347
312.5,12.4211
375.0,16.4009
437.5,22.0884
500.0,4.0000
clocktime,8902
airflow(m/s),3.22


0.0,34.0000
62.5,63.0595
125.0,77.8039
187.5,14.1080
250.0,21.6333
312.5,16.0913
375.0,5.8782
437.5,42.6795
500.0,38.0000
clocktime,8985
airflow(m/s),3.01


0.0,12.0000
62.5,96.9142
125.0,77.1334
187.5,50.2959
250.0,36.8782
312.5,32.9201
375.0,8.1508
437.5,21.5924
500.0,44.0000
clocktime,9067
airflow(m/s),3.08


0.0,184.0000
62.5,126.6463
125.0,33.5074
187.5,39.2314
250.0,8.0000
312.5,19.0758
375.0,34.8318
437.5,8.5860
500.0,24.0000
clocktime,9150
airflow(m/s),3.29


0.0,114.0000
62.5,45.9049
125.0,30.7820
187.5,3.6122
250.0,42.1900
312.5,36.8751
375.0,20.1115
437.5,14.6941
500.0,6.0000
clocktime,9231
airflow(m/s),3.22


0.0,110.0000
62.5,50.1984
125.0,32.0447
187.5,5.9772
250.0,28.6356
312.5,13.3093
375.0,35.3997
437.5,15.0749
500.0,26.0000
clocktime,9313
airflow(m/s),3.22


0.0,164.0000
62.5,30.8023
125.0,79.1157
187.5,25.4616
250.0,44.1814
312.5,39.6589
375.0,28.7873
437.5,15.9405
500.0,12.0000
clocktime,9395
airflow(m/s),3.29


0.0,128.0000
62.5,123.1648
125.0,80.3341
187.5,32.2991
250.0,8.9443
312.5,13.9134
375.0,23.8838
437.5,8.5797
500.0,8.0000
clocktime,9478
airflow(m/s),3.01


0.0,30.0000
62.5,88.2970
125.0,30.7243
187.5,28.5513
250.0,38.6264
312.5,26.0611
375.0,12.3296
437.5,32.0825
500.0,22.0000
clocktime,9559
airflow(m/s),3.15


0.0,72.0000
62.5,139.5405
125.0,3.1264
187.5,59.7928
250.0,26.6833
312.5,29.9230
375.0,11.5856
437.5,15.8081
500.0,28.0000
clocktime,9641
airflow(m/s),3.44


0.0,118.0000
62.5,44.5657
125.0,58.1184
187.5,42.7006
250.0,24.0832
312.5,19.0421
375.0,2.5015
437.5,11.4874
500.0,14.0000
clocktime,9723
airflow(m/s),3.22


0.0,14.0000
62.5,69.7519
125.0,93.2199
187.5,1.6726
250.0,20.0998
312.5,29.9344
375.0,13.4924
437.5,29.5940
500.0,58.0000
clocktime,9805
airflow(m/s),3.66


0.0,88.0000
62.5,40.9379
125.0,31.9456
187.5,26.5512
250.0,70.7107
312.5,41.9679
375.0,35.1494
437.5,18.3797
500.0,20.0000
clocktime,9886
airflow(m/s),3.01


0.0,32.0000
62.5,73.1177
125.0,105.0346
187.5,8.1943
250.0,11.6619
312.5,31.1888
375.0,30.8503
437.5,13.1879
500.0,12.0000
clocktime,9969
airflow(m/s),3.08


0.0,46.0000
62.5,44.2972
125.0,40.7664
187.5,23.6390
250.0,29.7321
312.5,35.3473
375.0,3.1779
437.5,10.8409
500.0,26.0000
clocktime,10051
airflow(m/s),3.08


0.0,12.0000
62.5,11.6137
125.0,79.8038
187.5,25.3180
250.0,28.0000
312.5,13.2110
375.0,13.8332
437.5,11.7300
500.0,20.0000
clocktime,10133
airflow(m/s),3.08


0.0,122.0000
62.5,38.5236
125.0,47.0461
187.5,56.0145
250.0,19.6977
312.5,50.2440
375.0,25.9744
437.5,20.5392
500.0,42.0000
clocktime,10215
airflow(m/s),3.08


0.0,2.0000
62.5,38.2370
125.0,64.7829
187.5,39.3227
250.0,20.0998
312.5,18.9835
375.0,23.0473
437.5,34.5149
500.0,30.0000
clocktime,10296
airflow(m/s),3.15


0.0,6.0000
62.5,83.3902
125.0,11.8900
187.5,14.4966
250.0,34.9285
312.5,45.0783
